id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39324968,Mini,Cooper,2022,1780000,TRY,,,60753,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-classic/kosifler-oto-bostanci-2022-model-mini-cooper-1-5i-classic/39324968
34491502,Mini,Cooper,2022,1935000,TRY,,,42000,,Otomatik,Gri,Manisa,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/2022-mini-cooper-1-5-signatur-hatasiz-boyasiz-hasar-kayitsiz/34491502
39158524,Mini,Cooper,2022,1698000,TRY,,,95000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/2022-mini-cooper-degisensiz-servis-bakimli-0-69-kredi/39158524
39324977,Mini,Cooper Clubman,2022,2500000,TRY,,Diesel,47000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-clubman-1-5-d-one-iconic/2022-mini-cooper-clubman-1-5d-iconic-boyasiz-47-000-km/39324977
39045531,Mini,Cooper,2022,1785000,TRY,,,81000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/garden-2022-gri-siyah-hayalet-keyless-recaro-serit-takip-navi/39045531
36330100,Mini,Cooper,2022,2100000,TRY,,,11000,,Otomatik,Yeşil,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-resolute-edition/auto-arda-dan-2022-mini-cooper-resolute-edition-11-000-km/36330100
37651092,Mini,Cooper,2022,1925000,TRY,,,45000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/erborn-dan-mini-cooper-1-5-signature-hatasiz-cam-tavan/37651092
38466616,Mini,Cooper,2022,1549000,TRY,,,66000,,Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-se/2022-garantili-servis-bakimli-hatasiz-mini-cooper-se-inspired/38466616
38466757,Mini,Cooper,2022,1960000,TRY,,,37773,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-1-5-signature/sms-motors-mini-cooper-1-5-signature-12-36-ay-vadeli-senetli/38466757
38782484,Mini,Cooper,2022,1499900,TRY,,Electric,59600,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mini-cooper-se/2022-mini-cooper-electric-se-inspired-184-hp-hatasiz-boyasiz/38782484
