id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38539522,Skoda,Octavia,2015,890000,TRY,,Gasoline,97000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-2-tsi-ambition/kota-motors-skoda-octavia-1-2-tsi-ambition/38539522
35141364,Skoda,SuperB,2015,1495000,TRY,,Diesel,161000,,Otomatik,Beyaz,Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-prestige/kelaynak-2015-prestige-1-6tdi-160-000km-tramersiz/35141364
24641871,Skoda,SuperB,2015,1065000,TRY,,Diesel,265000,,Yarı Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-superb-1-6-tdi-prestige/servis-bakimli-skoda-superb/24641871
39443889,Skoda,Octavia,2015,899000,TRY,,Diesel,259000,,Yarı Otomatik,Beyaz,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style-cr/2015-skoda-octavia-1-6-tdi-style-dsg-tum-agir-bakimlari-yapili/39443889
35373784,Skoda,SuperB,2015,1450000,TRY,,Diesel,240000,,Yarı Otomatik,Bej,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-superb-1-6-tdi-prestige/sahibinden-skoda-superb-1-6-tdi-prestige-2015-model/35373784
38490089,Skoda,Octavia,2015,830000,TRY,,Diesel,233000,,Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-optimal/karakaya-dan-2015-1-6-octavia-optimal-uygun-fiyat/38490089
39391051,Skoda,Octavia,2015,1219950,TRY,,Diesel,205000,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-elegance-cr/2015-skoda-octavia-1-6tdi-205-bin-km-cam-tavan-tramersz-elegance/39391051
39504419,Skoda,Octavia,2015,1385000,TRY,,Diesel,160000,,Yarı Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style-cr/servis-bakimli-boyasiz-tramersiz-camtavan-stylecr-otomatik-160km/39504419
35560688,Skoda,Octavia,2015,1365000,TRY,,Diesel,115000,,Yarı Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style-cr/mehmet-gumus-ten-115-000km-octavia-otomatik/35560688
35256954,Skoda,Octavia,2015,945000,TRY,,Diesel,237000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-ambition/degisensiz-skoda-octavia-1-6-tdi-otomatik/35256954
39048624,Skoda,Fabia,2015,1085000,TRY,,Gasoline,113000,,Yarı Otomatik,Kırmızı,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-fabia-1-2-tsi-style/yildirimdan-2015-cam-tavan-hatasiz-113-000km-fabia/39048624
39424545,Skoda,Rapid,2015,1050000,TRY,,Diesel,183000,,Yarı Otomatik,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/sahibinden-satilik-skoda-rapid-1-6-tdi-elegance/sahibinden-skoda-rapid-1-6-tdi-elegance-2015-model-tekirdag-182-000-km-beyaz/39424545
38663132,Skoda,Octavia,2015,1115000,TRY,,Diesel,225000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-style-cr/kirmizi-cam-tavan-boyasiz-vrs-donanim-bakimli-k-k-12taksit/38663132
39507162,Skoda,Rapid,2015,745000,TRY,,Diesel,270000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-rapid-1-6-tdi-spaceback-elegance/otomos-tan-turkiye-nin-en-uygunu-skoda-rapid-1-6-cr-tdi/39507162
38647234,Skoda,Rapid,2015,1049750,TRY,,Diesel,148000,,Yarı Otomatik,Beyaz,Ordu,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-rapid-1-6-tdi-elegance/yayla-2015-hatasiz-skoda-rapid-sedan-elegance-1-6tdi-dsg/38647234
38631603,Skoda,Octavia,2015,1259900,TRY,,Diesel,169000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-6-tdi-elegance-cr/degisensiz-2015-model-sanruflu-octavia/38631603
35138534,Skoda,Rapid,2015,1085000,TRY,,Diesel,123000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-rapid-1-4-tdi-spaceback-style/troy-motors-dan-rapid-cam-tavan-335bin-tl-pesin-kalan-24ay-vade/35138534
38301989,Skoda,Rapid,2015,999000,TRY,,Diesel,160000,,Yarı Otomatik,Beyaz,Ordu,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-rapid-1-4-tdi-spaceback-style/2015-skoda-rapid-1-4-tdi-style-dsg-hatasiz-boyasiz-160-000-km/38301989
39294747,Skoda,Octavia,2015,1099000,TRY,,Gasoline,140000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-octavia-1-2-tsi-optimal/hanoglu-2015-otomatik-bakimli/39294747
39043831,Skoda,SuperB,2015,1297500,TRY,,Diesel,150000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-6-tdi-prestige/2015-prestige-150-000-km-4k-isitma-carp-onleyici-elk-bgj/39043831
