id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39474776,Mercedes - Benz,A,2019,2049000,TRY,,Diesel,90352,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/mengerler-bursa-2019-model-a-180d-sedan-style-7g-dct/39474776
39285753,Mercedes - Benz,CLA,2019,2700000,TRY,,,100000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/yeni-kasa-amg-100-bin-km-boyasiz-gece-paket-cla-200/39285753
39469515,Mercedes - Benz,A,2019,1750000,TRY,,,118000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/galeriden-mercedes-benz-a-200-amg-2019-model-istanbul/39469515
38126429,Mercedes - Benz,A,2019,2070000,TRY,,Diesel,123000,,Yarı Otomatik,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/cam-tavanli-ilk-elden-hatasiz-boyasiz-yetkili-servis-bakimli/38126429
38988536,Mercedes - Benz,A,2019,1995000,TRY,,Diesel,225000,,Yarı Otomatik,Füme,Ordu,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-amg/2019-mercedes-a-180d-amg-otomatik-cam-tavan-degisensiz-tramersiz/38988536
39475276,Mercedes - Benz,CLA,2019,2250000,TRY,,,150000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/chila-2019-cla-200-amg-gece-paketi-kirmizi-cam-tavan-ici-beyaz/39475276
38613243,Mercedes - Benz,CLA,2019,2595000,TRY,,Diesel,93000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-180-d-amg/bmg-motors-tan-cla-180-d-amg/38613243
39456039,Mercedes - Benz,A,2019,1950000,TRY,,Diesel,93000,,Yarı Otomatik,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-amg/micron-otomotiv-den-2019-amg-a-180d/39456039
38554665,Mercedes - Benz,A,2019,1969000,TRY,,Diesel,85000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/2019-model-20-cikisli-hatasiz-boyasiz-mercedes-a180d-style/38554665
37514473,Mercedes - Benz,B,2019,2105000,TRY,,,90000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-b-180-progressive/yrt-tr-nin-en-uygunu-boyasiz-dusuk-km-cam-tavanli-en-dolu-b180/37514473
39438787,Mercedes - Benz,A,2019,1750000,TRY,,,118000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-200-amg/mim-den-a200-dolular-dolusu/39438787
39438818,Mercedes - Benz,E,2019,3099999,TRY,,Diesel,155000,,Otomatik,Gri,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/emsalsiz-temizlikte-e200-d/39438818
39389749,Mercedes - Benz,CLA,2019,2529000,TRY,,Diesel,209000,,Otomatik,Kırmızı,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-180-d-amg/aksu-motors-2019-mercedes-cla-180d-amg-command-1-550-000-tl-krd/39389749
39377311,Mercedes - Benz,CLA,2019,2599900,TRY,,,140000,,Otomatik,Gri,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cla-200-amg/gencler-otomotiv-2019-mercedes-cla-200-amg-boyasiz-yeni-kasa/39377311
39352697,Mercedes - Benz,B,2019,1875000,TRY,,,124000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-b-180-style/geneva-motors-boyasiz-b180-style-otomotik-124-000-km-de/39352697
38059432,Mercedes - Benz,E,2019,3500000,TRY,,Diesel,161000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-e-200-d-exclusive/hatasiz-boyasiz-e200d-exclusive-beyaz-ici-taba-k-kart-12-ay/38059432
33733536,Mercedes - Benz,A,2019,2180000,TRY,,Diesel,107000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/2019-a180d-cam-tvn-hayalet-carplay-recaro-deri-hatasiz-boyasiz/33733536
30397466,Mercedes - Benz,CLS,2019,5075000,TRY,,Diesel,110000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-cls-300-d-amg/velora-motors-2019-mercedes-cls-300-d-bayi-hatasiz-burmester/30397466
38988526,Mercedes - Benz,A,2019,1775000,TRY,,Diesel,157000,,Yarı Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/antoto-renault-yetkili-bayisinden-2019-mercedes-a180d-boyasiz/38988526
38988549,Mercedes - Benz,A,2019,1985000,TRY,,Diesel,56000,,Yarı Otomatik,Beyaz,Edirne,TR,https://www.arabam.com/ilan/galeriden-satilik-mercedes-benz-a-180-d-style/2019-model-mercedes-a180d-yeni-kasa-hatasiz/38988549
