id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39227549,Toyota,Corolla,2021,1349900,TRY,,,62852,,Otomatik,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision/batidan2-hatasiz-boyasiz-corolla-1-5-vision-mutlidrive-s/39227549
37052427,Toyota,Corolla,2021,1475000,TRY,,Hybrid,92000,,Otomatik,Gri (metalik),Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/toyota-corolla-1-8-hybrid-dream-e-cvt-98-hp-2021otomatik-hibrit/37052427
38303573,Toyota,Corolla,2021,1205000,TRY,,,191000,,Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2021-otomatik-toyota-corolla-1-5-dream-ilk-sahibinden-orjinal/38303573
39295694,Toyota,Corolla,2021,1380000,TRY,,Hybrid,25000,,Otomatik,Beyaz,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-flame/2021-corolla-1-8-hybrid-flame/39295694
35790450,Toyota,Corolla,2021,1210000,TRY,,,125000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2021-1-5-toyata-dream-otomatik/35790450
39507650,Toyota,Corolla,2021,1460000,TRY,,,63250,,Otomatik,Gri (Gümüş),Mersin,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-dream/sahibinden-toyota-corolla-1-5-dream-2021-model/39507650
39507571,Toyota,Corolla,2021,1089000,TRY,,,179000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/1-5-dream-benzin-otomatik-degisensiz/39507571
39507561,Toyota,Corolla,2021,1439000,TRY,,,63000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/enes-oto-2021-corolla-1-5-dream-otomatik-hayalet-g-gorus/39507561
38618213,Toyota,Corolla,2021,1569000,TRY,,,60000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame/2021-toyota-corolla-1-5-flame-boyasiz-tramersiz/38618213
39507559,Toyota,Corolla,2021,1489000,TRY,,,69000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/dcar-otomotiv-den-0-68-kredi-ile-2021-corolla-1-5-dream-ys-bak/39507559
39515969,Toyota,Corolla,2021,1450000,TRY,,,63300,,Otomatik,Beyaz,Niğde,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-5-dream/sahibinden-toyota-corolla-1-5-dream-2021-model/39515969
39507555,Toyota,Corolla,2021,1310000,TRY,,,109900,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/kia-gulal-dan-2021-toyota-corolla-1-5-dream-multidrive-s/39507555
39506018,Toyota,Corolla,2021,1539000,TRY,,,96000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-flame-x-pack/2021-hatasiz-corolla-full-karta-12-taksit/39506018
39490042,Toyota,Corolla,2021,1270000,TRY,,Hybrid,102000,,Otomatik,Mavi (metalik),Karaman,TR,https://www.arabam.com/ilan/sahibinden-satilik-toyota-corolla-1-8-hybrid-dream/sahibinden-toyota-corolla-1-8-hybrid-dream-2021-model/39490042
39050630,Toyota,Corolla,2021,1419000,TRY,,,65000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision/yesildal-plaza-2021-corolla-boyasiz-kamera-carplay-65-000-km/39050630
39050618,Toyota,Corolla,2021,1318750,TRY,,,70000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-vision/kayram-dan-30-pesinat-ile-sartsiz-kefilsiz-hemen-teslim/39050618
39049334,Toyota,Corolla,2021,1329950,TRY,,Hybrid,105000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-8-hybrid-dream/2022-cikisli-toyota-corolla-1-8-dream-degisensiz-emsalsz-105-000/39049334
39033062,Toyota,Yaris,2021,1240000,TRY,,,99667,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-yaris-1-5-dream-multidrive-s/2021-toyota-corolla-1-5-dream-multidrive-s/39033062
39009978,Toyota,Corolla,2021,1245000,TRY,,,165000,,Otomatik,Mavi,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2021-model-toyota-corolla-1-5-dream-165-000-km/39009978
39009970,Toyota,Corolla,2021,1185000,TRY,,,37000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-toyota-corolla-1-5-dream/2021-toyota-corolla-otomatik-km-37-binde/39009970
