id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39357332,Peugeot,e-308,2025,1654000,TRY,,,6400,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-308-gt/6-400-km-de-2005-model-e-308-gt-boya-yok-degisen-yok-elektr/39357332
38645131,Peugeot,e-308,2025,1710000,TRY,,,8500,,Otomatik,Mavi,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-308-gt/bora-motors-2025-e-308-gt-8-500km-boyasiz-navi-camtavan-156hp/38645131
39006062,Peugeot,e-308,2025,1950000,TRY,,,10000,,Otomatik,Beyaz,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-308-gt/2025-peugeot-e-308-gt-10000-km-de-boyasiz-e-toggle-20-fatura-li/39006062
38997201,Peugeot,e-208,2025,1490000,TRY,,,10500,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-208-gt/2025-peugeot-e-208-gt-hayalet-c-tavan-k-sarj-keyless-g-grs/38997201
38701321,Peugeot,e-208,2025,1405000,TRY,,,8500,,,Gri,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-208-gt/sahibinden-peugeot-e-208-gt-2025-model/38701321
39241558,Peugeot,e-208,2025,1530000,TRY,,,16300,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-208-gt/degisensiz-kazasiz-h-kayitsiz-k-kartina-12ay-taksit-1-29-kredi/39241558
38785543,Peugeot,e-308,2025,1690000,TRY,,,14000,,Otomatik,Mavi,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-308-gt/2025-e-308-gt-156hp-camtavan-boyasiz-tramersiz-adaptif-guv-pkt/38785543
36347169,Peugeot,e-208,2025,1210000,TRY,,,9000,,Otomatik,Kırmızı,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-peugeot-e-208-gt/sevilen-auto-dan-acil-peugeot-cam-tavali-karta-farksiz-tek-cekim/36347169
37818116,Peugeot,e-308,2025,1850000,TRY,,,8500,,Otomatik,Gri (metalik),İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-308-gt/sahibinden-peugeot-e-308-gt-2025-model/37818116
37063498,Peugeot,e-308,2025,1780000,TRY,,,8000,,,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-308-gt/sahibinden-peugeot-e-308-gt-2025-model/37063498
34110864,Peugeot,e-308,2025,1848000,TRY,,,7300,,Otomatik,Mavi (metalik),Yalova,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-308-gt/sahibinden-peugeot-e-308-gt-2025-model/34110864
36920321,Peugeot,e-308,2025,1785000,TRY,,,7800,,Otomatik,Mavi (metalik),İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-308-gt/sahibinden-peugeot-e-308-gt-2025-model-istanbul/36920321
36804990,Peugeot,e-208,2025,1465000,TRY,,,15000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-208-gt/peugeot-e-208-mart-ayi-cikisli-full-ppf-kapli-aile-arabasi/36804990
36116573,Peugeot,208,2025,1235000,TRY,,,28000,,Düz,Gri,Muş,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-208-1-5-bluehdi-active/sahibinden-peugeot-rivter-1-5-bluehdi-active-2025-model/36116573
35659245,Peugeot,e-208,2025,1550000,TRY,,,7000,,Otomatik,Gri (Gümüş),Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-peugeot-e-208-gt/sahibinden-peugeot-e-208-gt-2025-model/35659245
