id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
4c7c9f85-da1f-4a25-8185-97a83574c2a9,Lexus,UX 250h,2021,26890,184,Electric/Gasoline,39911,coupe,Automatic,IT,https://www.autoscout24.com/offers/lexus-ux-250h-hybrid-luxury-4wd-electric-gasoline-bronze-4c7c9f85-da1f-4a25-8185-97a83574c2a9
b28d05c1-d21c-4f07-8f9d-e458ed987985,Alfa Romeo,Stelvio,2021,31770,280,Gasoline,70350,coupe,Automatic,DE,https://www.autoscout24.com/offers/alfa-romeo-stelvio-veloce-q4-leder-ahk-pdc-rueckfahrk-navi-carplay-gasoline-green-b28d05c1-d21c-4f07-8f9d-e458ed987985
46f9a131-ea3c-4bcc-b087-76a44ee59076,Audi,TT,2021,42700,245,Gasoline,44100,coupe,Automatic,IT,https://www.autoscout24.com/offers/audi-tt-tt-roadster-roadster-45-2-0-tfsi-s-tronic-gasoline-blue-46f9a131-ea3c-4bcc-b087-76a44ee59076
6575fd78-3db1-4df6-99f1-02f05df3287b,Opel,Mokka X,2021,16149,131,Gasoline,50540,coupe,Automatic,NL,https://www.autoscout24.com/offers/opel-mokka-x-1-2-turbo-elegance-gasoline-grey-6575fd78-3db1-4df6-99f1-02f05df3287b
e7eef4f4-76fb-49b6-a83e-49c9a087b60c,Kia,Niro,2021,20600,204,Electric,42661,coupe,,DE,https://www.autoscout24.com/offers/kia-niro-e-niro-vision-electric-white-e7eef4f4-76fb-49b6-a83e-49c9a087b60c
14d775c0-ea51-428a-9a23-267cded516f1,Audi,RS5,2021,59880,450,Gasoline,65659,coupe,Automatic,DE,https://www.autoscout24.com/offers/audi-rs5-rs5-2-9-tfsi-qu-laser-keramik-hud-bang-o-massage-gasoline-grey-14d775c0-ea51-428a-9a23-267cded516f1
4c667bd8-e124-4cae-82f4-30e6b411b55e,Mercedes-Benz,GLC 220,2021,24700,194,Diesel,179400,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-220-glc-220d-4matic-9g-navi-mbux-cam-leder-diesel-white-4c667bd8-e124-4cae-82f4-30e6b411b55e
b1a19b52-b605-4062-8161-f1b2db40b0ec,Mercedes-Benz,GLE 53 AMG,2021,69490,435,Gasoline,80496,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-gle-53-amg-mercedes-amg-53-4matic-gasoline-grey-b1a19b52-b605-4062-8161-f1b2db40b0ec
c0ba7d10-2c3f-497d-ada8-41973afc3e01,Land Rover,Range Rover Velar,2021,33890,404,Electric/Gasoline,112200,coupe,Automatic,DE,https://www.autoscout24.com/offers/land-rover-range-rover-velar-p400e-s-sitzheizung-electric-gasoline-black-c0ba7d10-2c3f-497d-ada8-41973afc3e01
aef8d0a4-8410-4132-bad9-66101eaa326f,Audi,Q3,2021,27690,150,Gasoline,47541,coupe,Automatic,DE,https://www.autoscout24.com/offers/audi-q3-35-tfsi-automatik-advanced-std-heizung-ahk-gasoline-white-aef8d0a4-8410-4132-bad9-66101eaa326f
55ccf10b-82a6-464a-9848-b99f2e988018,Lynk & Co,01,2021,25699,261,Electric/Gasoline,6205,coupe,Automatic,NL,https://www.autoscout24.com/offers/lynk-and-co-01-1-5-plug-in-hybride262pkluxe-camerapanonap-electric-gasoline-black-55ccf10b-82a6-464a-9848-b99f2e988018
b8d2e2b0-9789-44fc-924c-7287769812d2,Fiat,500X,2021,13900,150,Gasoline,42066,coupe,Automatic,DE,https://www.autoscout24.com/offers/fiat-500x-1-3-firefly-turbo-autom-leder-carplay-gasoline-white-b8d2e2b0-9789-44fc-924c-7287769812d2
f5ea09ff-85e9-44b4-a453-8bfb55f72b03,CUPRA,Formentor,2021,28000,245,Gasoline,30374,coupe,Automatic,NL,https://www.autoscout24.com/offers/cupra-formentor-1-4-tsi-vz-e-hybrid-sport-stuur-navi-camera-acc-fu-gasoline-grey-f5ea09ff-85e9-44b4-a453-8bfb55f72b03
1c76b0fa-a26b-4bde-b3a0-3672b05e3d71,Kia,Ceed SW / cee'd SW,2021,19200,140,Gasoline,62500,coupe,Automatic,DE,https://www.autoscout24.com/offers/kia-ceed-sw-cee-d-sw-spirit-1-4-t-gdi-navi-acc-led-pdchi-rueckfahrkam-a-gasoline-white-1c76b0fa-a26b-4bde-b3a0-3672b05e3d71
69035328-997a-4251-863c-09473dd7bb71,Mercedes-Benz,B 250,2021,23900,160,Electric/Gasoline,20000,coupe,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-b-250-classe-b-ephev-eq-power-sport-plus-auto-adas-led-electric-gasoline-grey-69035328-997a-4251-863c-09473dd7bb71
7481271d-eafa-47b8-b07e-051a6778a6b9,Volvo,V60,2021,27290,253,Electric/Gasoline,80721,coupe,Automatic,AT,https://www.autoscout24.com/offers/volvo-v60-kombi-t6-twin-phev-inscription-aut-led-sky-electric-gasoline-grey-7481271d-eafa-47b8-b07e-051a6778a6b9
5f55dcf3-13a1-4f9c-ae68-25bdc6781432,CUPRA,Formentor,2021,22990,150,Electric/Gasoline,76447,coupe,Semi-automatic,IT,https://www.autoscout24.com/offers/cupra-formentor-1-4-e-hybrid-dsg-electric-gasoline-grey-5f55dcf3-13a1-4f9c-ae68-25bdc6781432
48943ba9-3116-4125-87ec-0c053a0f3e64,BMW,420,2021,32490,184,Gasoline,95000,coupe,Automatic,BE,https://www.autoscout24.com/offers/bmw-420-i-pack-m-harman-kardon-volant-chauffant-led-gasoline-black-48943ba9-3116-4125-87ec-0c053a0f3e64
4b4fed6a-da9f-40d8-9127-d85ae4b66c28,Peugeot,208,2021,11000,75,Gasoline,113256,coupe,Manual,NL,https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-active-packairconavicruisenapapp-gasoline-grey-4b4fed6a-da9f-40d8-9127-d85ae4b66c28
01ffaeea-9c9c-43c8-b5a4-fe503f9b6ba2,Mercedes-Benz,GLB 200,2021,26690,150,Diesel,119554,coupe,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-glb-200-d-assist-leder-navi-radar-rfk-virtual-lm-diesel-blue-01ffaeea-9c9c-43c8-b5a4-fe503f9b6ba2
aba513a1-4a39-4e10-9ed0-d020ab6489cf,Citroen,E-C4 Electric,2021,15980,136,Electric,45900,coupe,Automatic,DE,https://www.autoscout24.com/offers/citroen-e-c4-electric-electric-brown-aba513a1-4a39-4e10-9ed0-d020ab6489cf
b7d1a167-4ca0-4c3c-8662-619e2a78a908,Alfa Romeo,Stelvio,2021,20900,160,Diesel,95750,coupe,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-2-2-t-business-rwd-160cv-auto-diesel-green-b7d1a167-4ca0-4c3c-8662-619e2a78a908
244a267e-f8f8-436c-9330-4ee70e43c256,Ford,Puma,2021,15600,125,Gasoline,42665,coupe,Manual,DE,https://www.autoscout24.com/offers/ford-puma-cool-connect-bluetooth-led-klima-gasoline-white-244a267e-f8f8-436c-9330-4ee70e43c256
444fe698-79c1-48af-a790-8c5bd4c7b7b2,Mercedes-Benz,E 63 AMG,2021,62950,612,Gasoline,119460,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-63-amg-e-63-s-amg-t-4m-multibeam-360-burmester-night-gasoline-silver-444fe698-79c1-48af-a790-8c5bd4c7b7b2
b21b5639-5ad3-4c89-927f-7845b09bc5bd,Mercedes-Benz,EQA 250,2021,28950,190,Electric,68000,coupe,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-eqa-250-navi-cam-pts-pano-aut-wide-led-easy-pack-electric-white-b21b5639-5ad3-4c89-927f-7845b09bc5bd
494bf48d-9dc9-440c-8f91-78287b40ada5,BMW,X3,2021,30700,184,Electric/Gasoline,58121,coupe,Automatic,IT,https://www.autoscout24.com/offers/bmw-x3-xdrive-30e-luxury-auto-suv-electric-gasoline-494bf48d-9dc9-440c-8f91-78287b40ada5
b2b76335-7e21-498a-a6b1-e5d0d54c8aa7,Opel,Astra,2021,10950,145,Gasoline,96941,coupe,Manual,DE,https://www.autoscout24.com/offers/opel-astra-k-sports-tourer-elegance-carplaypdcled-gasoline-black-b2b76335-7e21-498a-a6b1-e5d0d54c8aa7
31e1c251-e783-4e12-982a-5f83c42ebeb5,BMW,120,2021,24495,179,Gasoline,154053,coupe,Automatic,NL,https://www.autoscout24.com/offers/bmw-120-1-serie-120i-m-sport-airco-ecc--panorama--sfeer-gasoline-black-31e1c251-e783-4e12-982a-5f83c42ebeb5
0f9a1d23-6b9a-43e6-a155-f93a673100c9,Skoda,Kodiaq,2021,26480,150,Gasoline,76900,coupe,Manual,DE,https://www.autoscout24.com/offers/skoda-kodiaq-1-5-tsi-ambition-7-sitzer-klima-navi-sitzhei-gasoline-blue-0f9a1d23-6b9a-43e6-a155-f93a673100c9
b0f2bf8a-56b6-4a8b-b48b-c04b665dfd08,Peugeot,3008,2021,20990,224,Electric/Gasoline,53800,coupe,Automatic,DE,https://www.autoscout24.com/offers/peugeot-3008-hybrid-225-e-eat8-allure-electric-gasoline-black-b0f2bf8a-56b6-4a8b-b48b-c04b665dfd08
8f658bb2-87d7-4afd-b5af-a0238af83a73,Opel,Crossland,2021,10750,110,Gasoline,85882,coupe,Manual,BE,https://www.autoscout24.com/offers/opel-crossland-1-2-turbo-ecotec-gs-line--360--cruise--gasoline-grey-8f658bb2-87d7-4afd-b5af-a0238af83a73
3a2b598a-0d91-42d0-b75e-e91abe1e6210,Mercedes-Benz,B 180,2021,26000,116,Diesel,45601,coupe,Semi-automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-b-180-180-d-premium-auto-diesel-grey-3a2b598a-0d91-42d0-b75e-e91abe1e6210
bb422f75-6709-4e39-b164-8d5f35d2b865,Skoda,Enyaq,2021,21990,179,Electric,60008,coupe,Automatic,DE,https://www.autoscout24.com/offers/skoda-enyaq-iv-60-100-kw-loft-led-assistenzpaket-elek-hk-4xshz-electric-black-bb422f75-6709-4e39-b164-8d5f35d2b865
12e47e9e-20c2-4041-97d5-b1775efdfb43,Skoda,Octavia,2021,19950,150,Diesel,83800,coupe,Automatic,DE,https://www.autoscout24.com/offers/skoda-octavia-c-2-0-tdi-dsg-style-ahk-pdc-app-led-shz-klima-diesel-blue-12e47e9e-20c2-4041-97d5-b1775efdfb43
8e98348a-389f-4b62-8672-414b8696f3cd,Audi,A5,2021,28490,136,Diesel,29927,coupe,Automatic,BE,https://www.autoscout24.com/offers/audi-a5-sportback-business-edition-30tdi-100kw-136cv-s-tronic-my-way-selection-diesel-grey-8e98348a-389f-4b62-8672-414b8696f3cd
b69321b2-d5a7-4120-856e-35a3af882e51,Mercedes-Benz,A 250,2021,21634,160,Electric/Gasoline,63408,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-250-e-style-mbux-shz-pdc-pano-apple-tempomat-electric-gasoline-black-b69321b2-d5a7-4120-856e-35a3af882e51
ff76772a-cb22-4ad3-a7ea-e72588b50dbc,Skoda,Octavia,2021,19999,245,Electric/Gasoline,99988,coupe,Automatic,NL,https://www.autoscout24.com/offers/skoda-octavia-combi-1-4-tsi-iv-phev-business-edition-plus-electric-gasoline-grey-ff76772a-cb22-4ad3-a7ea-e72588b50dbc
7984f8f0-60f0-4d3c-9490-1506ecea1b03,Audi,A3,2021,26950,150,Gasoline,85297,coupe,Automatic,BE,https://www.autoscout24.com/offers/audi-a3-sportback-audi-a3-sportback-s-line-35-tfsi-110-150-kw-ch-s-tronic-gasoline-white-7984f8f0-60f0-4d3c-9490-1506ecea1b03
d240c43d-b97e-4276-80ee-679d40d48ea7,Land Rover,Range Rover Velar,2021,38590,404,Electric/Gasoline,69170,coupe,Automatic,AT,https://www.autoscout24.com/offers/land-rover-range-rover-velar-p400e-plug-in-hybrid-s-electric-gasoline-white-d240c43d-b97e-4276-80ee-679d40d48ea7
7074d969-1592-445e-ad41-8c6eed72da8e,Audi,Q2,2021,19990,110,Gasoline,77782,coupe,Manual,BE,https://www.autoscout24.com/offers/audi-q2-audi-q2-advanced-30-tfsi-81-110-kw-ch-6-vitesses-gasoline-blue-7074d969-1592-445e-ad41-8c6eed72da8e
3ff2ecb7-2b6a-4d20-b967-e75a2f2f9a4c,Nissan,Qashqai,2021,22900,158,Gasoline,32039,coupe,Automatic,DE,https://www.autoscout24.com/offers/nissan-qashqai-1-3-at-premiere-edition-headup-navi-gasoline-black-3ff2ecb7-2b6a-4d20-b967-e75a2f2f9a4c
9e68498c-ee9c-4359-a392-4984a3f07fb2,Mitsubishi,Space Star,2021,10900,71,LPG,37000,coupe,Manual,IT,https://www.autoscout24.com/offers/mitsubishi-space-star-space-star-1-0-bi-fuel-gpl-intense-lpg-white-9e68498c-ee9c-4359-a392-4984a3f07fb2
9312ecc5-9576-4b39-adf9-cc0057dea65b,Fiat,500,2021,17450,118,Electric,37647,coupe,Automatic,IT,https://www.autoscout24.com/offers/fiat-500-3-1-42-kwh-la-prima-320-km-autonomia-electric-blue-9312ecc5-9576-4b39-adf9-cc0057dea65b
bd4f05e2-fd22-417e-bbed-274b01ce2600,Volkswagen,Tiguan,2021,21920,131,Gasoline,47910,coupe,Manual,IT,https://www.autoscout24.com/offers/volkswagen-tiguan-1-5-tsi-life-130cv-gasoline-white-bd4f05e2-fd22-417e-bbed-274b01ce2600
9c34d1eb-a634-4ea8-8b6c-71ef1466a34d,Volkswagen,T-Roc,2021,21815,150,Gasoline,68702,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t-roc-cabrio-1-5-active-standhz-cam-acc-lm18-gasoline-red-9c34d1eb-a634-4ea8-8b6c-71ef1466a34d
85897361-432d-4d08-b8c3-1b373cb72f29,Mercedes-Benz,CLA 200,2021,26800,150,Diesel,90000,coupe,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-200-d-150cv-auto-sport-navi-carplay-androidauto-18-diesel-black-85897361-432d-4d08-b8c3-1b373cb72f29
42f86484-634c-41f9-adc7-424bc62033ad,Hyundai,KONA,2021,20990,120,Gasoline,36000,coupe,Manual,DE,https://www.autoscout24.com/offers/hyundai-kona-n-line-1-0-t-gdi-mild-hybrid-2wd-gasoline-black-42f86484-634c-41f9-adc7-424bc62033ad
7badd342-acb8-48be-a35a-b740a118d05c,Audi,SQ5,2021,45995,341,Diesel,94868,coupe,Automatic,BE,https://www.autoscout24.com/offers/audi-sq5-3-0v6-3-x-s-line-pano-acc-bose-trekhaak-diesel-black-7badd342-acb8-48be-a35a-b740a118d05c
c03de9ae-8e52-4511-8069-d8bb84c45e3e,Audi,A3,2021,19990,110,Gasoline,65100,coupe,Manual,AT,https://www.autoscout24.com/offers/audi-a3-30-tfsi-intense-gasoline-black-c03de9ae-8e52-4511-8069-d8bb84c45e3e
70a78210-ab63-42b5-a4a6-590e90d9d832,Peugeot,208,2021,12495,75,Gasoline,33810,coupe,Manual,NL,https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-allure--pdc--carplay--stoelverwarm-gasoline-black-70a78210-ab63-42b5-a4a6-590e90d9d832
2015acb9-5c2e-4ade-beba-38ae15499d74,SEAT,Ibiza,2021,11990,95,Diesel,89144,coupe,Manual,DE,https://www.autoscout24.com/offers/seat-ibiza-fr-1-6-tdi-leder-navi-led-r-kamera-beatsaudiosound-diesel-black-2015acb9-5c2e-4ade-beba-38ae15499d74
cdbdd245-1161-463b-b1f6-dcfc48846444,Mercedes-Benz,B 200,2021,24900,150,Diesel,109000,coupe,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-b-200-d-automatic-premium-amg-diesel-silver-cdbdd245-1161-463b-b1f6-dcfc48846444
ef908095-5e2f-4364-9223-043e1612a25e,BMW,X1,2021,24500,220,Electric/Gasoline,43345,coupe,Automatic,DE,https://www.autoscout24.com/offers/bmw-x1-xdrive25e-advantage-automatik-business-p-pdc-s-electric-gasoline-white-ef908095-5e2f-4364-9223-043e1612a25e
dd946f89-598f-4bb7-970c-7933a2b3b41e,Audi,A6,2021,33990,265,Electric/Gasoline,81170,coupe,Automatic,AT,https://www.autoscout24.com/offers/audi-a6-avant-50-tfsi-e-quattro-s-line-aut-matrix-ahk-electric-gasoline-blue-dd946f89-598f-4bb7-970c-7933a2b3b41e
66db3b0c-28f8-4c81-9133-5dd31fc2e08b,Volkswagen,T-Roc,2021,21490,150,Gasoline,47907,coupe,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-t-roc-t-roc-1-5-tsi-dsg-life-incl-led-keyless-acc-gasoline-black-66db3b0c-28f8-4c81-9133-5dd31fc2e08b
d267c9f3-20aa-4147-9c52-a549432a03d5,Mercedes-Benz,B 250,2021,23980,160,Electric/Gasoline,46700,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-250-e-amg-led-pano-navi-mbux-dab-night-shz-electric-gasoline-silver-d267c9f3-20aa-4147-9c52-a549432a03d5
b11d97ea-803f-4e6b-95f7-b7afca2b95c7,BMW,X5,2021,38900,394,Electric/Gasoline,116980,coupe,Automatic,DE,https://www.autoscout24.com/offers/bmw-x5-xdrive-45e-leder-navi-led-sh-carplay-kamera-electric-gasoline-black-b11d97ea-803f-4e6b-95f7-b7afca2b95c7
f4e86b24-4365-4bf9-b7ed-7e1a88daf03b,Audi,Q5,2021,42490,300,Electric/Gasoline,81138,coupe,Automatic,NL,https://www.autoscout24.com/offers/audi-q5-sportback-50-tfsi-e-s-line-edition-pano-electric-gasoline-black-f4e86b24-4365-4bf9-b7ed-7e1a88daf03b
c0a8cea8-24b5-4dcd-84e8-e82adc0a7297,Toyota,Aygo,2021,9950,72,Gasoline,30720,coupe,Manual,DE,https://www.autoscout24.com/offers/toyota-aygo-x-dab-tel-vorb-berganfahrass-ga-klima-freisprec-gasoline-red-c0a8cea8-24b5-4dcd-84e8-e82adc0a7297
c7769343-bccd-45bd-9c92-553dc49d604d,BMW,320,2021,26580,190,Diesel,114948,coupe,Automatic,DE,https://www.autoscout24.com/offers/bmw-320-d-limousine-sport-line-drivingassistprof-parkingas-diesel-black-c7769343-bccd-45bd-9c92-553dc49d604d
5f0ee26e-1e29-4dd6-ac70-a619ff8b23db,Peugeot,308,2021,13000,131,Diesel,148327,coupe,Automatic,IT,https://www.autoscout24.com/offers/peugeot-308-308-ii-sw-1-5-bluehdi-gt-pack-promo-fin-diesel-grey-5f0ee26e-1e29-4dd6-ac70-a619ff8b23db
60dcd7d9-0ae6-470d-a8b2-7687d52dd45e,Volvo,XC40,2021,26500,211,Electric/Gasoline,71000,coupe,Automatic,NL,https://www.autoscout24.com/offers/volvo-xc40-1-5-t4-recharge-inscription-expression-automaat-cr-electric-gasoline-blue-60dcd7d9-0ae6-470d-a8b2-7687d52dd45e
36f63486-cedb-4742-8c4e-1d5f70906587,Mercedes-Benz,GLA 200,2021,25990,150,Diesel,131900,coupe,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-gla-200-d-business-solution-5d-aut-diesel-grey-36f63486-cedb-4742-8c4e-1d5f70906587
63656b66-0a58-4ac5-9ac7-8109dd2d9e70,Volkswagen,up!,2021,9870,65,Gasoline,91240,coupe,Manual,DE,https://www.autoscout24.com/offers/volkswagen-up-1-0-maps-more-klima-bt-gasoline-white-63656b66-0a58-4ac5-9ac7-8109dd2d9e70
8ff7144a-532a-4982-aaaf-5ee6a103d1e8,Audi,A4,2021,23540,150,Gasoline,61016,coupe,Automatic,DE,https://www.autoscout24.com/offers/audi-a4-35-tfsi-avant-navi-acc-rfk-el-heck-shz-gasoline-black-8ff7144a-532a-4982-aaaf-5ee6a103d1e8
4a4fadeb-1162-45c0-99d3-ee13e0bc1e42,Mercedes-Benz,E 220,2021,30800,194,Diesel,91389,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-220-d-t-modell-acc-aut-hud-kam-klimaa-led-lm-diesel-blue-4a4fadeb-1162-45c0-99d3-ee13e0bc1e42
