id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
43444ec1-c648-4a1b-b9f7-d73b8e4a7c6f,Hyundai,i10,2019,9490,67,Gasoline,8670,suv,Manual,AT,https://www.autoscout24.com/offers/hyundai-i10-1-0-level-2-gasoline-red-43444ec1-c648-4a1b-b9f7-d73b8e4a7c6f
0f0633dc-1071-462e-b317-7800c11a72f6,Renault,Kadjar,2019,13990,159,Gasoline,110000,suv,Automatic,DE,https://www.autoscout24.com/offers/renault-kadjar-tce160-edc-bose-edition-allwetter-led-gasoline-green-0f0633dc-1071-462e-b317-7800c11a72f6
0715d67f-128d-4994-9af3-ab423bed1edb,Volkswagen,Tiguan Allspace,2019,24149,150,Gasoline,130604,suv,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-allspace-1-5-tsi-act-r-line-gasoline-black-0715d67f-128d-4994-9af3-ab423bed1edb
d4887ca1-943a-461a-8ef7-8d3319ae4d43,Renault,Twingo,2019,11170,69,Gasoline,34319,suv,Automatic,DE,https://www.autoscout24.com/offers/renault-twingo-1-0-sce-limited-aut-shz-limiter-klima-garantie-gasoline-grey-d4887ca1-943a-461a-8ef7-8d3319ae4d43
949e5514-6d3d-4cbd-acef-c8371ae40ce8,BMW,220,2019,23210,190,Diesel,41366,suv,Manual,DE,https://www.autoscout24.com/offers/bmw-220-220d-sport-line-navi-led-tempo-pdc-shz-diesel-black-949e5514-6d3d-4cbd-acef-c8371ae40ce8
68e0c177-f56d-4a5c-8131-faac480e0e70,BMW,118,2019,14370,136,Gasoline,75532,suv,Manual,DE,https://www.autoscout24.com/offers/bmw-118-118i-sport-line-nav-led-temp-pdc-shz-klima-alu-gasoline-white-68e0c177-f56d-4a5c-8131-faac480e0e70
904a6205-d9f7-4e5a-818f-c680ec70f352,Audi,S6,2019,35990,349,Diesel,133500,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-s6-avant-3-0-tdi-quattro-shzg-b-o-20z-diesel-white-904a6205-d9f7-4e5a-818f-c680ec70f352
76612a78-7152-4ab4-87da-dd7bddd33a24,Kia,Sportage,2019,22900,185,Diesel,45566,suv,Automatic,DE,https://www.autoscout24.com/offers/kia-sportage-sportage-2-0-crdi-platinum-edition-jbl-sitzklima-diesel-grey-76612a78-7152-4ab4-87da-dd7bddd33a24
9afa57c6-c76b-4915-b5ec-b173c2ca3dd0,Mercedes-Benz,A 200,2019,24880,163,Gasoline,44172,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-200-amg-line-automat-sportpaket-el-panodach-navi-digi-gasoline-black-9afa57c6-c76b-4915-b5ec-b173c2ca3dd0
9704829f-c30e-4e35-bd13-7debceb82609,Skoda,Karoq,2019,11480,116,Diesel,210468,suv,Automatic,IT,https://www.autoscout24.com/offers/skoda-karoq-1-6-tdi-scr-dsg-executive-diesel-white-9704829f-c30e-4e35-bd13-7debceb82609
9a4014ac-50ca-4aa5-8b48-7a6ae693c3b8,Skoda,Karoq,2019,16549,116,Gasoline,97300,suv,Manual,DE,https://www.autoscout24.com/offers/skoda-karoq-1-0-tsi-ambition-led-pdc-gasoline-white-9a4014ac-50ca-4aa5-8b48-7a6ae693c3b8
888905b9-dd17-41af-b12c-13bbbdda570a,Mercedes-Benz,C 180,2019,31499,156,Gasoline,49965,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-180-cabrio-156ps-9g-amg-line-airscarf-carplay-gasoline-white-888905b9-dd17-41af-b12c-13bbbdda570a
57dc2707-fae2-4acd-a1f4-a2a771c43d45,Land Rover,Range Rover Evoque,2019,19500,150,Diesel,129500,suv,Automatic,IT,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-5p-2-0-td4-pure-business-edition-premium-150cv-auto-diesel-57dc2707-fae2-4acd-a1f4-a2a771c43d45
695149a4-98bd-4d7b-973d-b5fbb7bea600,Volkswagen,T-Roc,2019,19885,150,Gasoline,103223,suv,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-t-roc-1-5-tsi-sport-automaat--digital-cockpit--camera-gasoline-695149a4-98bd-4d7b-973d-b5fbb7bea600
64a33a95-4e66-4e3a-bd05-82b59ba4ff74,Citroen,C3,2019,8800,102,Diesel,82770,suv,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-bluehdi-100-s-s-business-combi-diesel-grey-64a33a95-4e66-4e3a-bd05-82b59ba4ff74
689716ab-f2ef-444d-9d53-20f8bcb047b1,Volkswagen,Golf,2019,10990,116,Diesel,193605,suv,Manual,AT,https://www.autoscout24.com/offers/volkswagen-golf-vii-variant-rabbit-1-6-tdi-scr-virtualcockpit-diesel-grey-689716ab-f2ef-444d-9d53-20f8bcb047b1
8a9a8e63-da30-4971-bc5b-b2ce756b2e32,Nissan,Qashqai,2019,15290,116,Diesel,103880,suv,Automatic,DE,https://www.autoscout24.com/offers/nissan-qashqai-1-2dig-t-4x2-aut-tekna-pano-kamera-ahk-diesel-white-8a9a8e63-da30-4971-bc5b-b2ce756b2e32
3e2546dc-992b-40ef-ba83-6733b667f5bd,Fiat,500,2019,11750,84,Gasoline,25418,suv,Manual,BE,https://www.autoscout24.com/offers/fiat-500-0-9-t-twinair-opendak-zwart-leder-navigatie-pdc-gasoline-white-3e2546dc-992b-40ef-ba83-6733b667f5bd
ed3c84d6-1164-400f-8fc9-be1decd984e9,Fiat,Ducato,2019,18500,131,Diesel,58300,suv,Manual,IT,https://www.autoscout24.com/offers/fiat-ducato-35-2-3-mjt-130cv-plm-maxi-cassone-fisso-da-360-diesel-white-ed3c84d6-1164-400f-8fc9-be1decd984e9
912d553a-a13c-40d1-858a-d23e015df608,Mercedes-Benz,C 180,2019,29850,156,Gasoline,62410,suv,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-c-180-amg--pano--night--camera--18-gasoline-black-912d553a-a13c-40d1-858a-d23e015df608
dd88c5a7-e00a-4143-bc77-1894e62343a6,Toyota,RAV 4,2019,30750,222,Electric/Gasoline,119076,suv,Automatic,NL,https://www.autoscout24.com/offers/toyota-rav-4-2-5-hybrid-awd-executive--jbl--360-camera--lede-electric-gasoline-blue-dd88c5a7-e00a-4143-bc77-1894e62343a6
00030690-9ebe-4fc1-ba44-28e8ffaa39f3,Audi,A3,2019,17990,116,Diesel,158970,suv,Manual,AT,https://www.autoscout24.com/offers/audi-a3-30-tdi-sport-s-line-vermittlungsverkauf-diesel-grey-00030690-9ebe-4fc1-ba44-28e8ffaa39f3
cb8f12b4-f1a3-4936-924c-5936ae813b1f,Volkswagen,T6 Multivan,2019,40949,199,Diesel,79400,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-multivan-2-0-tdi-dsg-4motion-panamericana-diesel-white-cb8f12b4-f1a3-4936-924c-5936ae813b1f
1d2c163d-0331-483b-9d94-d6d194e56078,MINI,John Cooper Works Countryman,2019,25890,306,Gasoline,74743,suv,Automatic,DE,https://www.autoscout24.com/offers/mini-john-cooper-works-countryman-john-cooper-works-countryman-all4-navi-led-pano-gasoline-black-1d2c163d-0331-483b-9d94-d6d194e56078
76b4e76b-ecf8-4451-b1bb-8b1189d3130e,Audi,Q3,2019,24990,150,Gasoline,45400,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-q3-35-tfsi-s-tronic-advanced-acc-kamera-navi-ahk-gasoline-white-76b4e76b-ecf8-4451-b1bb-8b1189d3130e
1de2fcc2-27e5-407d-9daa-604486329515,Mercedes-Benz,E 400,2019,34300,330,Diesel,103500,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-400-t-d-4m-avantgarde-acc-aut-kam-klimaa-led-diesel-grey-1de2fcc2-27e5-407d-9daa-604486329515
7f2c09a3-218e-432a-97ad-ed1e068686be,Mercedes-Benz,C 160,2019,17000,129,Gasoline,93000,suv,Manual,BE,https://www.autoscout24.com/offers/mercedes-benz-c-160-c-160-gasoline-silver-7f2c09a3-218e-432a-97ad-ed1e068686be
a04d93f0-df2c-42b8-a521-79c877b79494,Ford,Focus,2019,11490,120,Diesel,146994,suv,Automatic,AT,https://www.autoscout24.com/offers/ford-focus-traveller-1-5-diesel-ecoblue-titanium-automatik-diesel-white-a04d93f0-df2c-42b8-a521-79c877b79494
02454ffe-c32e-4077-bc08-cc3eb1f03530,Audi,A1,2019,17900,95,Gasoline,62400,suv,Manual,IT,https://www.autoscout24.com/offers/audi-a1-a1-sportback-25-1-0-tfsi-advanced-gasoline-grey-02454ffe-c32e-4077-bc08-cc3eb1f03530
f340ba1c-1cc9-4c15-b822-a803fef23f30,Mercedes-Benz,A 180,2019,22900,116,Diesel,67377,suv,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-a-180-d-automatic-diesel-grey-f340ba1c-1cc9-4c15-b822-a803fef23f30
92925f55-0f99-4c19-86b0-527a3932a34e,Land Rover,Range Rover Sport,2019,52450,400,Gasoline,109346,suv,Automatic,NL,https://www.autoscout24.com/offers/land-rover-range-rover-sport-3-0-p400-hst--carbon--trekhaak--gasoline-grey-92925f55-0f99-4c19-86b0-527a3932a34e
a1d5effa-21ec-4dfe-a64a-20684e79608c,Mercedes-Benz,V 220,2019,34950,163,Diesel,222500,suv,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-v-220-220d-4-matic-lang-leder-navi-lmv-top-diesel-grey-a1d5effa-21ec-4dfe-a64a-20684e79608c
a3e9b685-196d-4b70-aaaa-49c5d3a8e4f2,Peugeot,3008,2019,21900,131,Diesel,92400,suv,Automatic,IT,https://www.autoscout24.com/offers/peugeot-3008-2-serie-bluehdi-130-s-s-eat8-business-diesel-brown-a3e9b685-196d-4b70-aaaa-49c5d3a8e4f2
482121cc-fdab-45a4-b559-83a0e9e52bf1,SEAT,Arona,2019,11549,116,Gasoline,101921,suv,Manual,NL,https://www.autoscout24.com/offers/seat-arona-1-0-tsi-style-edition-gasoline-white-482121cc-fdab-45a4-b559-83a0e9e52bf1
19570359-0a6e-4e8f-90e0-1cd094b797f8,Fiat,500C Abarth,2019,17900,160,Gasoline,37787,suv,Manual,BE,https://www.autoscout24.com/offers/fiat-500c-abarth-595-pista-manual-only-37-787-kms-0483-47-20-60-gasoline-black-19570359-0a6e-4e8f-90e0-1cd094b797f8
08ceb16c-241d-4331-8988-e11b1e2d5a7f,BMW,840,2019,49950,320,Diesel,67000,suv,Automatic,BE,https://www.autoscout24.com/offers/bmw-840-d-xdrive-as-m-technical-pack-np--126-885-diesel-orange-08ceb16c-241d-4331-8988-e11b1e2d5a7f
4d0571e5-fa7b-4403-84be-8c3c0a96d951,Fiat,500X,2019,12990,95,Diesel,43648,suv,Manual,IT,https://www.autoscout24.com/offers/fiat-500x-1-3-multijet-95cv-business-diesel-green-4d0571e5-fa7b-4403-84be-8c3c0a96d951
3add09e4-0495-45fc-a740-9096553ea496,Renault,Grand Scenic,2019,20590,159,Gasoline,43700,suv,Automatic,DE,https://www.autoscout24.com/offers/renault-grand-scenic-limited-deluxe-tce-160-edc--7-sitzer-automatik-kl-gasoline-white-3add09e4-0495-45fc-a740-9096553ea496
69804f25-2fc6-47f3-8ba0-9e9eee734d56,Toyota,C-HR+,2019,13950,98,Electric/Gasoline,144000,suv,Automatic,IT,https://www.autoscout24.com/offers/toyota-c-hr-c-hr-1-8h-active-2wd-e-cvt-electric-gasoline-grey-69804f25-2fc6-47f3-8ba0-9e9eee734d56
7a335cd2-c340-4666-89e7-1e95fc6d536c,Ford,EcoSport,2019,12990,125,Gasoline,99985,suv,Automatic,DE,https://www.autoscout24.com/offers/ford-ecosport-titanium-x-1-0-92kw-navi-sitzh-ahk-xenon-kamera-e6-gasoline-blue-7a335cd2-c340-4666-89e7-1e95fc6d536c
f4fc2c44-6ab5-48b3-b2b1-209a19c30ec8,BMW,M850,2019,56990,530,Gasoline,59998,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-m850-i-gran-coupe-xdrivesport-agabmw-individual-gasoline-blue-f4fc2c44-6ab5-48b3-b2b1-209a19c30ec8
041dd93a-53cc-4377-a99b-a351b38aea99,Ford,Focus,2019,12990,101,Gasoline,67435,suv,Manual,AT,https://www.autoscout24.com/offers/ford-focus-1-0-cool-connect-gasoline-grey-041dd93a-53cc-4377-a99b-a351b38aea99
243b3852-b5dd-49e1-9098-30f360ee5338,Audi,Q7,2019,37900,231,Diesel,100000,suv,Automatic,IT,https://www.autoscout24.com/offers/audi-q7-45-3-0-tdi-mhev-quattro-7-posti-tiptronic-telecam-diesel-white-243b3852-b5dd-49e1-9098-30f360ee5338
e0346ec1-334d-4c8c-a7e9-5ad67a1f7ba1,Peugeot,3008,2019,15990,131,Gasoline,74031,suv,Automatic,BE,https://www.autoscout24.com/offers/peugeot-3008-ii-gt-line-gasoline-red-e0346ec1-334d-4c8c-a7e9-5ad67a1f7ba1
5c266494-9623-42e7-9d73-b03b2ddabd88,BMW,118,2019,22900,150,Diesel,64300,suv,Automatic,IT,https://www.autoscout24.com/offers/bmw-118-serie118d-msport-5p-diesel-grey-5c266494-9623-42e7-9d73-b03b2ddabd88
d5b11bc7-129f-467e-bd99-91b6cadb088e,Toyota,Aygo,2019,12670,72,Gasoline,51658,suv,Automatic,DE,https://www.autoscout24.com/offers/toyota-aygo-1-0-x-play-kamera-bluethooth-automatik-gasoline-red-d5b11bc7-129f-467e-bd99-91b6cadb088e
7a68e5ef-8283-4de6-a648-2c965fea5a25,Jeep,Compass,2019,14900,170,Diesel,154783,suv,Automatic,IT,https://www.autoscout24.com/offers/jeep-compass-2-0-mjt-ii-170-aut-4wd-limited-diesel-white-7a68e5ef-8283-4de6-a648-2c965fea5a25
da8a408f-285b-4ce4-b82d-e25900c95000,Volkswagen,Golf,2019,13495,116,Diesel,125000,suv,Manual,IT,https://www.autoscout24.com/offers/volkswagen-golf-golf-1-6-tdi-115-cv-5p-business-bluemotion-techn-diesel-white-da8a408f-285b-4ce4-b82d-e25900c95000
434cfb4f-5a47-4299-9254-4a8654161193,Volkswagen,Tiguan,2019,24404,190,Gasoline,68551,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-highline-2-0-tsi-dsg-navi-ahk-kamera-activeinfo-gasoline-black-434cfb4f-5a47-4299-9254-4a8654161193
0a736afc-1348-47b0-b9a9-0e60672c7df2,SEAT,Ibiza,2019,12345,82,Gasoline,71924,suv,Manual,NL,https://www.autoscout24.com/offers/seat-ibiza-1-0-mpi-reference--airco--cruise-control--bluet-gasoline-white-0a736afc-1348-47b0-b9a9-0e60672c7df2
d6865664-3e27-43c5-9b5a-5d5d18293c65,Ford,Fiesta,2019,10980,86,Gasoline,80906,suv,Manual,IT,https://www.autoscout24.com/offers/ford-fiesta-5p-1-1-titanium-85cv-my19-gasoline-black-d6865664-3e27-43c5-9b5a-5d5d18293c65
3c12a23a-f7b7-470c-a683-d00ee7269a55,Opel,Corsa,2019,9990,69,Gasoline,48619,suv,Manual,DE,https://www.autoscout24.com/offers/opel-corsa-120jahre-5-t-kamera-pdc-shz-tempomat-carplay-uvm-gasoline-grey-3c12a23a-f7b7-470c-a683-d00ee7269a55
6aa9ebd6-b767-442b-a0ce-f72b58f7bccb,Opel,Mokka X,2019,12850,140,Gasoline,79180,suv,Automatic,DE,https://www.autoscout24.com/offers/opel-mokka-x-1-4-turbo-edition-aut-tempo-ahk-klima-gasoline-white-6aa9ebd6-b767-442b-a0ce-f72b58f7bccb
4a7a80c8-1953-4fd5-b097-943fe86888e1,Mercedes-Benz,A 180,2019,17450,136,Gasoline,158268,suv,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-a-180-business-solution-amg--navi--1-2-leer--clima--gasoline-black-4a7a80c8-1953-4fd5-b097-943fe86888e1
5aa5a9bd-0b0c-446e-abde-9f3bd520bba8,Honda,Civic,2019,16990,126,Gasoline,76271,suv,Manual,DE,https://www.autoscout24.com/offers/honda-civic-1-0-vtec-dynamic-limited-edition-acc-navi-gasoline-white-5aa5a9bd-0b0c-446e-abde-9f3bd520bba8
7b2d1ade-0b36-4a5c-9ad8-b220aec17b6f,Mercedes-Benz,CLS 350,2019,39850,286,Diesel,79615,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-cls-350-d-4m-memory-kamera-comand-multibeam-shz-diesel-black-7b2d1ade-0b36-4a5c-9ad8-b220aec17b6f
5a324148-7a44-4896-adc9-f2204b465eb5,BMW,M5,2019,69950,600,Gasoline,90865,suv,Automatic,NL,https://www.autoscout24.com/offers/bmw-m5-4-4-v8-f90-carbon-hud-harman-kardon-m-driv-gasoline-white-5a324148-7a44-4896-adc9-f2204b465eb5
b7a490a7-4ecd-42e7-ace6-69f72294983d,Volkswagen,Tiguan,2019,22890,150,Diesel,110113,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-2-0-tdi-dsg-comfortline-ahk-pano-led-acc-diesel-red-b7a490a7-4ecd-42e7-ace6-69f72294983d
946c9a40-1bcc-4910-899b-cdcbb4a9ebfe,Mercedes-Benz,C 220,2019,24990,194,Diesel,88780,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-220-d-9g-tronic-avantgarde-led-navi-tempo-pdc-diesel-black-946c9a40-1bcc-4910-899b-cdcbb4a9ebfe
fc162314-42ad-4c9f-9bf0-a71bc76ffa34,Volkswagen,Polo,2019,12950,97,Gasoline,51195,suv,Manual,NL,https://www.autoscout24.com/offers/volkswagen-polo-1-0-tsi-comfortline--climatic--app-connect--cru-gasoline-grey-fc162314-42ad-4c9f-9bf0-a71bc76ffa34
f18b0f9e-53a9-4467-ae58-87b051cb94f0,Volkswagen,Golf,2019,28950,300,Gasoline,92250,suv,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-golf-r-4motion-dsg--full-stock--garantie-12-60m-gasoline-white-f18b0f9e-53a9-4467-ae58-87b051cb94f0
04be07f4-8c22-41b9-8fd4-f7adbcd76b96,Mitsubishi,ASX,2019,10900,117,LPG,127000,suv,Manual,IT,https://www.autoscout24.com/offers/mitsubishi-asx-mitsubishi-asx-1-6-insport-navi-bi-fuel-gpl-unicoproprietario-lpg-white-04be07f4-8c22-41b9-8fd4-f7adbcd76b96
a07aa768-0920-40c3-b02a-2ea14dd60f40,Audi,A6,2019,29980,204,Diesel,82600,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-avant-40-tdi-s-line-stronic-leder-sportpaket-diesel-black-a07aa768-0920-40c3-b02a-2ea14dd60f40
0186a8df-62a1-4feb-b256-9599988b3708,Audi,e-tron,2019,25950,408,Electric,122308,suv,Automatic,NL,https://www.autoscout24.com/offers/audi-e-tron-e-tron-55-quattro-advanced-95-kwhnapcamsoh92-electric-grey-0186a8df-62a1-4feb-b256-9599988b3708
be660cb0-47b7-43fa-82f4-a5313a3d723d,Peugeot,3008,2019,14750,181,Gasoline,130000,suv,Automatic,BE,https://www.autoscout24.com/offers/peugeot-3008-1-6-gt-line-allure-full-led-pano-virtual-360cam-dynamic-gasoline-white-be660cb0-47b7-43fa-82f4-a5313a3d723d
fab26007-4819-41b9-8eca-72660239b3ae,Volkswagen,Golf,2019,18950,131,Gasoline,85151,suv,Manual,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-5-tsi-highline--virtual-cockpit--topstaat--ca-gasoline-black-fab26007-4819-41b9-8eca-72660239b3ae
b9443a8b-7a6c-476c-93a8-79300275199b,Peugeot,3008,2019,13450,131,Diesel,139608,suv,Automatic,BE,https://www.autoscout24.com/offers/peugeot-3008-1-5-bluehdi-gt-line-export-ou-marchand-full-options-diesel-blue-b9443a8b-7a6c-476c-93a8-79300275199b
7316b719-82cc-44d6-83e5-600a70217706,Volkswagen,Golf,2019,15890,116,Diesel,82200,suv,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-join-diesel-blue-7316b719-82cc-44d6-83e5-600a70217706
811cda65-4599-4a93-a41a-26d1094c003c,Volkswagen,Golf,2019,19950,150,Diesel,98278,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-tdi-dsg-highline-r-line-led-nav-virtual-ahk-diesel-white-811cda65-4599-4a93-a41a-26d1094c003c
b7ac1301-af6e-4fe4-8310-6274189efef6,Toyota,C-HR,2019,16995,116,Gasoline,104395,suv,Manual,NL,https://www.autoscout24.com/offers/toyota-c-hr-1-2-bi-tone-navi-camera-trekhaak-climate-cruise-co-gasoline-blue-b7ac1301-af6e-4fe4-8310-6274189efef6
da4da32c-8274-4151-a4b9-76bd14ebe5e5,Skoda,Octavia,2019,15500,116,Gasoline,82040,suv,Manual,DE,https://www.autoscout24.com/offers/skoda-octavia-combi-ambition-gasoline-black-da4da32c-8274-4151-a4b9-76bd14ebe5e5
1dfb6b45-3bc1-47ca-a677-176279a6533a,Volkswagen,Caddy,2019,19900,122,Diesel,172177,suv,Manual,AT,https://www.autoscout24.com/offers/volkswagen-caddy-caddy-4motion5-sitzerserviceh-garantie-diesel-white-1dfb6b45-3bc1-47ca-a677-176279a6533a
d2e5fe34-262e-4826-ab8a-b1ab1b04285c,Kia,Sportage,2019,16970,136,Diesel,95550,suv,Manual,DE,https://www.autoscout24.com/offers/kia-sportage-1-6-crdi-awd-gt-line-1-handlederled19zoll-diesel-red-d2e5fe34-262e-4826-ab8a-b1ab1b04285c
12e2fd2d-ec90-4824-83eb-5b17bd54cb57,Mercedes-Benz,A 180,2019,17590,116,Diesel,120207,suv,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-a-180-a-180-d-aut-navi-cam-spur-tempo-diesel-black-12e2fd2d-ec90-4824-83eb-5b17bd54cb57
ce94337f-abd4-48e7-9b34-3c0ff5f05bc6,Audi,Q3,2019,20650,150,Gasoline,57180,suv,Manual,DE,https://www.autoscout24.com/offers/audi-q3-35tfsi-advanced-led-navi-virtual-tempo-ahk-gasoline-silver-ce94337f-abd4-48e7-9b34-3c0ff5f05bc6
e91b1bb1-6fc2-476f-9d36-cfa705313780,Mercedes-Benz,A 180,2019,22990,136,Gasoline,47000,suv,Manual,DE,https://www.autoscout24.com/offers/mercedes-benz-a-180-a-180-amg-line-night-paket-gasoline-black-e91b1bb1-6fc2-476f-9d36-cfa705313780
2cb145f0-5b99-4a01-9401-1f46bc7a7a8a,Peugeot,3008,2019,14400,131,Gasoline,115894,suv,Manual,NL,https://www.autoscout24.com/offers/peugeot-3008-1-2-puretech-crossway-2e-eig-keurig-onderh-bov-gasoline-black-2cb145f0-5b99-4a01-9401-1f46bc7a7a8a
