id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
6ae36bc2-f5fb-445d-977f-749f9c7d5138,BMW,520,2024,53995,197,Diesel,7293,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-520-d-xdrive-limousine-m-sportpaket-upe-83-725-diesel-grey-6ae36bc2-f5fb-445d-977f-749f9c7d5138
0a3c6e83-bfae-44ad-9e14-2744f576e59e,Lamborghini,Urus,2024,269000,666,Gasoline,38000,sedan,Automatic,IT,https://www.autoscout24.com/offers/lamborghini-urus-4-0-s-gasoline-black-0a3c6e83-bfae-44ad-9e14-2744f576e59e
cd95596e-fa2c-463a-88ac-d55fc6676eec,Alfa Romeo,Giulia,2024,36500,280,Gasoline,31160,sedan,Automatic,DE,https://www.autoscout24.com/offers/alfa-romeo-giulia-my23-veloce-2-0-turbo-16v-206kw-at-gasoline-blue-cd95596e-fa2c-463a-88ac-d55fc6676eec
99e40387-992e-462e-a210-33aa6e3d2b1e,XEV,Yoyo,2024,12990,20,Electric,3000,sedan,Automatic,DE,https://www.autoscout24.com/offers/xev-yoyo-10-4-kwh-luxury-2-99-electric-blue-99e40387-992e-462e-a210-33aa6e3d2b1e
4bd240e3-89d5-4c0f-a685-902af2b0ff8f,Toyota,C-HR,2024,32500,98,Electric/Gasoline,19092,sedan,Automatic,BE,https://www.autoscout24.com/offers/toyota-c-hr-toyota-c-hr-hybrid-1-8-09-2024-19-092km-electric-gasoline-grey-4bd240e3-89d5-4c0f-a685-902af2b0ff8f
348c8751-caf2-4a08-a4cb-65e2779dfea6,Tesla,Model 3,2024,51990,460,Electric,24558,sedan,Automatic,BE,https://www.autoscout24.com/offers/tesla-model-3-performance-highland-20-wheels-highway-ap-electric-silver-348c8751-caf2-4a08-a4cb-65e2779dfea6
f83fa18e-2b84-40c9-aef9-868b9030299f,SEAT,Ibiza,2024,20690,150,Gasoline,9000,sedan,Automatic,DE,https://www.autoscout24.com/offers/seat-ibiza-1-5-tsi-dsg-fr-pro-black-edition-gasoline-black-f83fa18e-2b84-40c9-aef9-868b9030299f
3c986c74-09a1-4b84-802c-0c9b9b6ffbf9,Mercedes-Benz,C 200,2024,36900,204,Gasoline,8966,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-200-c-200-t-avantgarde-carplay-kamera-anhaengevorrich-gasoline-white-3c986c74-09a1-4b84-802c-0c9b9b6ffbf9
4e7efcef-8fd6-466f-91c7-7d113c28f2ab,Mercedes-Benz,EQS,2024,69980,523,Electric,71911,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-eqs-eqs-580-4m-amg-edition-1-hyperscreen-magno-pano-electric-grey-4e7efcef-8fd6-466f-91c7-7d113c28f2ab
7773e7e3-82d8-45c3-af00-c9d95ea43f4f,Skoda,Scala,2024,22900,116,Gasoline,8800,sedan,Manual,DE,https://www.autoscout24.com/offers/skoda-scala-monte-carlo-anhaengerk-beheizt-scheibe-lenkrad-gasoline-grey-7773e7e3-82d8-45c3-af00-c9d95ea43f4f
35a5b403-b14d-4b0b-84f3-871878f92e78,BMW,120,2024,30880,170,Gasoline,2898,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-120-m-sport-neues-modell-cockpit-plus-kamera-gasoline-grey-35a5b403-b14d-4b0b-84f3-871878f92e78
85518579-80d6-4cc6-8970-88139cb8088f,Volkswagen,Passat Alltrack,2024,40980,200,Diesel,33637,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-alltrack-hu-iq-drive-leder-harman-kardon-diesel-black-85518579-80d6-4cc6-8970-88139cb8088f
3fa7ac0e-ff13-4513-9750-e994f3fb60a9,Jeep,Avenger,2024,17300,101,Gasoline,69742,sedan,Manual,IT,https://www.autoscout24.com/offers/jeep-avenger-1-2-turbo-100-cv-altitude-gasoline-grey-3fa7ac0e-ff13-4513-9750-e994f3fb60a9
29b054ac-2843-4e87-b05a-442bc7575ce9,Mazda,CX-60,2024,44990,328,Electric/Gasoline,18000,sedan,Automatic,DE,https://www.autoscout24.com/offers/mazda-cx-60-e-skyactiv-phev-homura-ahk-con-p-dri-p-com-p-electric-gasoline-red-29b054ac-2843-4e87-b05a-442bc7575ce9
1ab65d54-df88-4e61-a7d4-ab15860f3fcc,Audi,RS6,2024,299850,760,Gasoline,9548,sedan,Automatic,NL,https://www.autoscout24.com/offers/audi-rs6-le-legacy-edition-1-of-200-760-pk--dynamic--btw-gasoline-black-1ab65d54-df88-4e61-a7d4-ab15860f3fcc
20c2fbfa-2ac2-4db8-8834-b8b8d91db595,Mercedes-Benz,GLC 220,2024,56900,197,Diesel,15200,sedan,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-glc-220-d-4matic-pts-cam-led-shz-easy-pack-keyl-diesel-grey-20c2fbfa-2ac2-4db8-8834-b8b8d91db595
adfc25a0-e398-41ba-b935-9181e0f949c9,BMW,i4,2024,39890,340,Electric,88771,sedan,Automatic,BE,https://www.autoscout24.com/offers/bmw-i4-edrive40-electric-green-adfc25a0-e398-41ba-b935-9181e0f949c9
8e5d2f80-4c25-4a3e-b6f4-5d77322f7df7,Mercedes-Benz,CLA 180,2024,34990,116,Diesel,52475,sedan,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-cla-180-d-pack-amg-garantie-12-mois-1er-prop-diesel-white-8e5d2f80-4c25-4a3e-b6f4-5d77322f7df7
7f6b0dc0-5cd9-443d-9330-714e801d8997,Genesis,GV70,2024,45990,201,Diesel,31021,sedan,Automatic,DE,https://www.autoscout24.com/offers/genesis-gv70-gv70-2-2d-awd-sport-hud-led-nappa-leder-21-diesel-green-7f6b0dc0-5cd9-443d-9330-714e801d8997
ef1cdb2b-7a6f-40a9-8a22-34044a303bf7,Toyota,Yaris Cross,2024,28400,131,Electric/Gasoline,10185,sedan,Automatic,IT,https://www.autoscout24.com/offers/toyota-yaris-cross-1-5-hybrid-130-cv-5p-e-cvt-gr-sport-electric-gasoline-grey-ef1cdb2b-7a6f-40a9-8a22-34044a303bf7
0cc334a0-c103-4ae4-9369-6163afdcd282,Porsche,Cayenne,2024,99995,470,Electric/Gasoline,41370,sedan,Automatic,NL,https://www.autoscout24.com/offers/porsche-cayenne-3-0-e-hyb--pano--bose--cruise--leder--memory-electric-gasoline-black-0cc334a0-c103-4ae4-9369-6163afdcd282
7d50d9b3-fbd6-4b81-9db9-f9ae43bae36f,Mercedes-Benz,GLA 200,2024,33490,163,Gasoline,14500,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gla-200-sportstourer--automatik--led--navi--kamera--s-gasoline-black-7d50d9b3-fbd6-4b81-9db9-f9ae43bae36f
9739f2fb-a5e1-46ff-9044-b9158a8586c2,Opel,Corsa,2024,14390,101,Gasoline,11997,sedan,Manual,BE,https://www.autoscout24.com/offers/opel-corsa-new-corsa-gasoline-grey-9739f2fb-a5e1-46ff-9044-b9158a8586c2
9336f910-0ee6-4591-ad3a-52042933b1ff,Volvo,XC90,2024,67750,455,Electric/Gasoline,15200,sedan,Automatic,BE,https://www.autoscout24.com/offers/volvo-xc90-ii-ultra-dark-t8-awd-hyride-7-zit--pano-dak--21-electric-gasoline-black-9336f910-0ee6-4591-ad3a-52042933b1ff
3c507ae3-ceef-42f6-bf3f-1d7dd6325872,Opel,Grandland,2024,25980,145,Electric/Gasoline,16280,sedan,Automatic,DE,https://www.autoscout24.com/offers/opel-grandland-1-2-gs-neues-modell-led-kamera-acc-pdc-electric-gasoline-black-3c507ae3-ceef-42f6-bf3f-1d7dd6325872
c0d75054-6072-4365-976d-b454ee2a0999,Ford,Tourneo Custom,2024,37980,136,Diesel,25000,sedan,Manual,DE,https://www.autoscout24.com/offers/ford-tourneo-custom-trend-v710-320l1-136ps-allwetter-9-sitzer-diesel-grey-c0d75054-6072-4365-976d-b454ee2a0999
8844edcb-0731-4a7e-bee6-9fc86d5a6a5a,Mercedes-Benz,GLA 200,2024,35080,163,Gasoline,17300,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gla-200-gla-200-ahk-pano-kamera-led-advanced-winter-shz-gasoline-white-8844edcb-0731-4a7e-bee6-9fc86d5a6a5a
f940cbee-bb7b-4ed3-93b6-7ea7055de568,Toyota,Yaris,2024,24550,116,Electric/Gasoline,15663,sedan,Automatic,BE,https://www.autoscout24.com/offers/toyota-yaris-1-5-vvt-i-hybrid-iconic-e-cvt-electric-gasoline-black-f940cbee-bb7b-4ed3-93b6-7ea7055de568
d0e56c26-0d3b-4bb7-9b59-85d7e2b82647,BMW,840,2024,63880,333,Gasoline,32259,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-840-840-i-gran-coupe-m-sport-softclose-b-w-hud-laser-gasoline-grey-d0e56c26-0d3b-4bb7-9b59-85d7e2b82647
8607502f-b01e-42c8-9bd1-a75f4e49f0ae,Volkswagen,Taigo,2024,23000,110,Gasoline,10000,sedan,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-taigo-vw-taigo-style-business-boite-auto12-m-de-garantie-gasoline-black-8607502f-b01e-42c8-9bd1-a75f4e49f0ae
1aa2ed23-dc60-4d01-a65d-cded4a69af7b,Hyundai,TUCSON,2024,34990,160,Gasoline,5500,sedan,Automatic,DE,https://www.autoscout24.com/offers/hyundai-tucson-fl-my25-1-6-t-gdi-2wd-prime-pano-ahk-gasoline-green-1aa2ed23-dc60-4d01-a65d-cded4a69af7b
e8f4f70c-9735-4b02-961d-d0a1b1a9f127,SEAT,Arona,2024,16980,95,Gasoline,22612,sedan,Manual,DE,https://www.autoscout24.com/offers/seat-arona-1-0-tsi-style-gasoline-black-e8f4f70c-9735-4b02-961d-d0a1b1a9f127
a2b2652f-6827-4995-ad45-1afe1cf170e8,Mercedes-Benz,C 220,2024,37360,200,Diesel,26560,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-220-d-edition-avantgarde-distronic-memory-360-diesel-white-a2b2652f-6827-4995-ad45-1afe1cf170e8
e9afa9c9-1579-4c38-9c01-e1c3af07ccca,Volkswagen,Passat Variant,2024,39995,193,Diesel,22000,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-variant-r-line-2-0-tdi-4motion-ahk-acc-iq-diesel-white-e9afa9c9-1579-4c38-9c01-e1c3af07ccca
bb2d6dda-3e0f-4110-b19a-0b5b951989cc,BMW,iX3,2024,42900,286,Electric,41900,sedan,Automatic,BE,https://www.autoscout24.com/offers/bmw-ix3-inspiring-electric-blue-bb2d6dda-3e0f-4110-b19a-0b5b951989cc
a2664768-14e0-4d56-9b24-e0545dad3e08,Ford,Kuga,2024,22450,150,Gasoline,34000,sedan,Manual,BE,https://www.autoscout24.com/offers/ford-kuga-kuga-1-5-ecoboost-fwd-graphite-tech-edition-gasoline-black-a2664768-14e0-4d56-9b24-e0545dad3e08
9a403496-2956-43f8-a3ff-3d2886fa9cc4,Kia,Ceed SW / cee'd SW,2024,18950,101,Gasoline,2,sedan,Manual,DE,https://www.autoscout24.com/offers/kia-ceed-sw-cee-d-sw-vision-1-0t-navi-kamera-carplay-dab-shz-klimaautom-gasoline-white-9a403496-2956-43f8-a3ff-3d2886fa9cc4
a30593e2-2ae1-4030-ac94-85eae1119d6c,Opel,Mokka,2024,19685,131,Gasoline,50201,sedan,Automatic,DE,https://www.autoscout24.com/offers/opel-mokka-gs-line-allwetter-kamera-hzb-sitz-lenkrad-gasoline-silver-a30593e2-2ae1-4030-ac94-85eae1119d6c
122498e1-f024-414c-850c-15988ae1a733,Mercedes-Benz,C 180,2024,36790,170,Gasoline,9775,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-180-avantgarde-advanced-led-panorama-sd-dab-gasoline-black-122498e1-f024-414c-850c-15988ae1a733
c38e199c-9c21-49b3-893c-64d642c549db,Aston Martin,Vantage,2024,179900,665,Gasoline,10000,sedan,Automatic,DE,https://www.autoscout24.com/offers/aston-martin-vantage-v8-coupe-satin-onyx-black-onyx-black-gasoline-black-c38e199c-9c21-49b3-893c-64d642c549db
c1ded2b7-b2af-4643-83ea-f0ad07b3ffed,Jeep,Renegade,2024,20300,131,Diesel,37461,sedan,Manual,IT,https://www.autoscout24.com/offers/jeep-renegade-1-6-multijet-ii-limited-diesel-grey-c1ded2b7-b2af-4643-83ea-f0ad07b3ffed
675b70df-6f3a-4b52-8f90-c563f40e59f1,Mercedes-Benz,B 200,2024,28550,163,Gasoline,19920,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-200-keyless-kamera-spurhalte-mbux-led-17-zoll-gasoline-black-675b70df-6f3a-4b52-8f90-c563f40e59f1
7f4a8501-d66b-4cb8-ae8d-5b7f99a3fbc8,Ford,Explorer,2024,37600,286,Electric,8600,sedan,Automatic,IT,https://www.autoscout24.com/offers/ford-explorer-ev-extended-range-premium-rwd-automatica-electric-blue-7f4a8501-d66b-4cb8-ae8d-5b7f99a3fbc8
1c61188f-391c-45c6-afca-c4b560fd0218,Alfa Romeo,Giulia,2024,36985,280,Gasoline,25000,sedan,Automatic,DE,https://www.autoscout24.com/offers/alfa-romeo-giulia-competizione-2-0-turbo-at8-q4-harman-kardon-el-si-gasoline-red-1c61188f-391c-45c6-afca-c4b560fd0218
011f3634-b61d-4bc6-9ea0-482025749465,Nissan,Qashqai,2024,21790,158,Electric/Gasoline,33000,sedan,Automatic,IT,https://www.autoscout24.com/offers/nissan-qashqai-1-3mhev-158cv-x-tronic-n-connecta-24m-g-cam-360-electric-gasoline-blue-011f3634-b61d-4bc6-9ea0-482025749465
710ca2cd-704e-4fc4-b3bc-4e65cbdbc371,Ford,Focus,2024,34800,280,Gasoline,30000,sedan,Automatic,IT,https://www.autoscout24.com/offers/ford-focus-focus-v-2022-2-3-ecoboost-st-280cv-auto-gasoline-green-710ca2cd-704e-4fc4-b3bc-4e65cbdbc371
d446aad8-7639-478b-8b83-5aeea1557412,Toyota,Yaris,2024,21990,92,Electric/Gasoline,9912,sedan,Automatic,BE,https://www.autoscout24.com/offers/toyota-yaris-1-5-vvt-i-hybrid-yaris-e-cvt-5d-68kw-electric-gasoline-grey-d446aad8-7639-478b-8b83-5aeea1557412
3f79306b-2530-4dd3-b03d-ac971ca87e3b,Ford,Focus,2024,16100,125,Electric/Gasoline,42000,sedan,Manual,IT,https://www.autoscout24.com/offers/ford-focus-focus-1-0t-ecoboost-h-stline125cv-tagliando-03-26-electric-gasoline-black-3f79306b-2530-4dd3-b03d-ac971ca87e3b
4faa5c4e-88a4-4ab9-bb26-00ebe5aa9fc4,Volkswagen,T7 Multivan,2024,52880,150,Diesel,46500,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t7-multivan-multivan-2-0-tdi-lue-life-h-k-iq-light-hud-ahk-diesel-silver-4faa5c4e-88a4-4ab9-bb26-00ebe5aa9fc4
b07fcfc6-b4ca-494f-b848-9a3edcf6a4ed,Mercedes-Benz,A 200,2024,30250,163,Gasoline,25900,sedan,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-a-200-sedan-amg-line-night-distroniek-led-gasoline-black-b07fcfc6-b4ca-494f-b848-9a3edcf6a4ed
f9c775e4-ae8d-4bfa-b7b7-821a50b14b08,Volkswagen,Passat Variant,2024,29640,150,Diesel,50000,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-variant-2-0-tdi-business-dsg-navi-led-d-diesel-black-f9c775e4-ae8d-4bfa-b7b7-821a50b14b08
121ad989-6484-4bac-8bc8-4abbe8518809,Opel,Mokka,2024,19285,101,Gasoline,18506,sedan,Manual,DE,https://www.autoscout24.com/offers/opel-mokka-gs-line-inkl-allwetter-kamera-sitzheizung-gasoline-black-121ad989-6484-4bac-8bc8-4abbe8518809
27e0351b-d553-4035-9330-168f51bec2f1,Skoda,Kodiaq,2024,41886,200,Diesel,16481,sedan,Automatic,DE,https://www.autoscout24.com/offers/skoda-kodiaq-sportline-2-0-tdi-4x4-dsg-standheizung-diesel-white-27e0351b-d553-4035-9330-168f51bec2f1
c53c305a-0f4b-446c-bf47-21581977628e,Mercedes-Benz,CLA 200,2024,38900,150,Diesel,3500,sedan,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-200-200-d-amg-line-premium-plus-auto-diesel-black-c53c305a-0f4b-446c-bf47-21581977628e
c3180e42-01ae-42fb-97fe-a39543dca61a,Alfa Romeo,Stelvio,2024,31950,160,Diesel,8040,sedan,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-2-2d-160cv-sprint-led-matrix-navi-palette-camera-diesel-white-c3180e42-01ae-42fb-97fe-a39543dca61a
63a29aaa-2d9a-4c3b-817a-573070a80ec7,Citroen,C5 Aircross,2024,24921,131,Diesel,29955,sedan,Automatic,AT,https://www.autoscout24.com/offers/citroen-c5-aircross-bluehdi-130-s-s-eat8-max-diesel-silver-63a29aaa-2d9a-4c3b-817a-573070a80ec7
2f5e4142-b6f5-4e41-94dc-41250e707f12,Volkswagen,T-Roc,2024,34880,150,Gasoline,7780,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t-roc-cabriolet-1-5-tsi-dsg-r-line-ahk-rfk-iq-light-gasoline-black-2f5e4142-b6f5-4e41-94dc-41250e707f12
d19ee61d-6f92-421d-94fd-4776fc83d98d,Mercedes-Benz,EQE 350,2024,74900,292,Electric,12196,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-eqe-350-eqe-350-350-4m-amg-line-hyper-air-ahk-vielspeich-electric-grey-d19ee61d-6f92-421d-94fd-4776fc83d98d
006aaa70-af30-430a-95fb-e6ff82d29746,Hyundai,i30,2024,21880,160,Gasoline,27628,sedan,Automatic,DE,https://www.autoscout24.com/offers/hyundai-i30-kombi-1-5-tgdi-dct-trend-navi-voll-led-paket-gasoline-black-006aaa70-af30-430a-95fb-e6ff82d29746
3e98b9d5-af9c-4811-b23d-599bd1b8992b,MG,HS,2024,29999,272,Electric/Gasoline,40863,sedan,Automatic,BE,https://www.autoscout24.com/offers/mg-hs-luxury-plug-in-hybride-met-100km-elektrisch-bereik-electric-gasoline-3e98b9d5-af9c-4811-b23d-599bd1b8992b
501bbcfa-1a90-4532-8777-7ea45e81cf6d,Mercedes-Benz,E 300,2024,53880,197,Electric/Diesel,730,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-300-de-t-exclusiv-amg-hud-dis-20-ahk-bur-electric-diesel-black-501bbcfa-1a90-4532-8777-7ea45e81cf6d
111cf0fe-2f62-4ece-b040-aef654c347a9,Fiat,500,2024,13899,69,Electric/Gasoline,29687,sedan,Manual,IT,https://www.autoscout24.com/offers/fiat-500-dolcevita-hybrid-1-0-70cv-tetto-panoramico-electric-gasoline-white-111cf0fe-2f62-4ece-b040-aef654c347a9
