id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
1d1e5841-fa7e-4b47-8df5-f5a8568d2bbf,Volkswagen,Golf,2021,19100,110.0,Gasoline,67600,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-viii-variant-life-etsi-dsglednavishzahk-gasoline-silver-1d1e5841-fa7e-4b47-8df5-f5a8568d2bbf
3c374792-2c86-46a3-aa03-895901c0e383,Opel,Grandland X,2021,16950,131.0,Gasoline,82843,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/opel-grandland-x-1-2t-130pk-aut-innovation-leder-gps-camera-gasoline-grey-3c374792-2c86-46a3-aa03-895901c0e383
61248352-c590-4610-8e9d-71f6456b50b5,Volkswagen,T-Roc,2021,23950,150.0,Gasoline,9600,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t-roc-1-5-tsi-style-led-acc-apple-carplay-android-auto-m-gasoline-white-61248352-c590-4610-8e9d-71f6456b50b5
310b5a40-8333-4091-9d11-ba8aca510d19,Skoda,Octavia,2021,20770,116.0,Diesel,59860,station-wagon,Manual,DE,https://www.autoscout24.com/offers/skoda-octavia-combi-first-edition-2-0-tdi-navi-alufelgen-el-sitz-diesel-white-310b5a40-8333-4091-9d11-ba8aca510d19
5f66267d-4934-42e7-9f92-b1df5cd06d1b,Volkswagen,Tiguan,2021,30989,150.0,Diesel,52750,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-4m-r-line-nav-led-ahk-pano-head-up-19zoll-diesel-white-5f66267d-4934-42e7-9f92-b1df5cd06d1b
e08859a3-17c1-4be5-842c-a5ff032d4051,Hyundai,TUCSON,2021,23600,150.0,Gasoline,67000,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/hyundai-tucson-tucson-1-6-t-gdi-mhev-shine-dct-gasoline-blue-e08859a3-17c1-4be5-842c-a5ff032d4051
133a456a-d9c3-48a1-8613-d991dd81706b,CUPRA,Formentor,2021,26700,150.0,Gasoline,107368,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/cupra-formentor-1-5-tsi-pano-dak-adap-cruise-memory-keyless-stoel-gasoline-black-133a456a-d9c3-48a1-8613-d991dd81706b
01b6f9e5-636b-4aa8-b30e-0044abec0fe1,Skoda,Fabia,2021,12439,95.0,Gasoline,59999,station-wagon,Manual,DE,https://www.autoscout24.com/offers/skoda-fabia-combi-1-0-tsi-active-lm-lm-gasoline-blue-01b6f9e5-636b-4aa8-b30e-0044abec0fe1
eca143c7-38a6-44ed-ab5e-8608527f6976,Volvo,XC40,2021,29980,261.0,Electric/Gasoline,41100,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc40-t5-recharge-inscription-plug-in-hybrid-2wd-au-electric-gasoline-white-eca143c7-38a6-44ed-ab5e-8608527f6976
43ef36c4-2b81-4e8d-b681-06b1daebf064,Skoda,Superb,2021,19900,150.0,Diesel,174900,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/skoda-superb-kombi-2-0-tdi-style-dsg-assistenzpaket-diesel-grey-43ef36c4-2b81-4e8d-b681-06b1daebf064
646aee73-dfa9-4f13-a267-54cea0faefe7,Audi,A5,2021,31490,204.0,Gasoline,70001,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/audi-a5-cabrio-quattro-led-camera-carplay-navi-gasoline-black-646aee73-dfa9-4f13-a267-54cea0faefe7
dd94d145-c020-40fb-b01f-cf00d947854b,Audi,A6,2021,24495,204.0,Electric/Diesel,148342,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/audi-a6-avant-40-tdi-quattro-s-edition-navi-camera-carplay-electric-diesel-black-dd94d145-c020-40fb-b01f-cf00d947854b
8fe92827-0852-41dc-8dd0-41f34297e8bc,Suzuki,Vitara,2021,22924,129.0,Gasoline,22979,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/suzuki-vitara-1-4-boosterjet-select-automaat--camera--acc-i-ai-gasoline-blue-8fe92827-0852-41dc-8dd0-41f34297e8bc
9997122a-af6a-405a-829e-09adcece63ef,Mercedes-Benz,GLC 200,2021,32890,163.0,Diesel,120928,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-glc-200-d-4matic-amg-line-diesel-grey-9997122a-af6a-405a-829e-09adcece63ef
891e0a50-22a5-47f2-a24f-b5811943ab0c,Volkswagen,Golf,2021,19950,,Electric/Gasoline,97751,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-4-ehybrid-style-boekjes-nap-en-onderhoudshistor-electric-gasoline-grey-891e0a50-22a5-47f2-a24f-b5811943ab0c
5eb6389a-abe7-4d87-8ab3-379dfaee75f2,Alfa Romeo,Stelvio,2021,28990,209.0,Diesel,78139,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-stelvio-2-2-t-veloce-q4-210cv-auto-diesel-5eb6389a-abe7-4d87-8ab3-379dfaee75f2
4b42cbf0-91f1-446d-a982-ef6d641874ca,Volkswagen,ID.4,2021,25600,204.0,Electric,46300,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-4-pro-performance-77-kwh-automatik-bluetooth-electric-blue-4b42cbf0-91f1-446d-a982-ef6d641874ca
6bd42733-bdc4-4efd-9ef3-71f904ccdfea,BMW,X2,2021,26990,220.0,Electric/Gasoline,85141,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-x2-xdrive25e-m-sport-electric-gasoline-black-6bd42733-bdc4-4efd-9ef3-71f904ccdfea
b65d4d0c-2310-4054-b007-1b9ac4f6d5d1,Volkswagen,T-Cross,2021,17950,95.0,Diesel,64276,station-wagon,Manual,BE,https://www.autoscout24.com/offers/volkswagen-t-cross-t-cross-united-1-6-tdi-scr-70-kw-95-ch-5-vitesses-manuel-diesel-black-b65d4d0c-2310-4054-b007-1b9ac4f6d5d1
ae0e9d3c-8151-4338-a241-0296eb137fe2,Toyota,C-HR,2021,20900,98.0,Electric/Gasoline,53712,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/toyota-c-hr-c-hr-1-8-l-hybrid-4x2-c-lub-electric-gasoline-silver-ae0e9d3c-8151-4338-a241-0296eb137fe2
2a6e15c8-90b2-4973-9215-cbdcb0c365bb,Land Rover,Range Rover Sport,2021,44900,300.0,Electric/Diesel,99990,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/land-rover-range-rover-sport-3-0d-i6-mhev-hse-dynamic-300cv-auto-electric-diesel-beige-2a6e15c8-90b2-4973-9215-cbdcb0c365bb
6e3b7cf0-ed1a-43fe-81e2-8d87d899e725,BMW,X1,2021,21850,220.0,Electric/Gasoline,91591,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-x1-x1-phev-1-5ia-xdrive25e-camera-head-up-pano-dab-cr-electric-gasoline-brown-6e3b7cf0-ed1a-43fe-81e2-8d87d899e725
98631ab9-8777-4b11-bd36-73a98aae3166,Mercedes-Benz,GLB 200,2021,28100,150.0,Diesel,129341,station-wagon,Semi-automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-glb-200-200-d-sport-plus-auto-diesel-black-98631ab9-8777-4b11-bd36-73a98aae3166
af421fa6-7613-45b6-a764-2b9101b55a14,Mercedes-Benz,GLC 200,2021,38950,163.0,Diesel,69998,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-200-d-coupe-exclusiv-night-kamera-virtual-19-diesel-black-af421fa6-7613-45b6-a764-2b9101b55a14
72bfd91a-65e3-4190-915c-1f3ff5477293,Skoda,Superb,2021,18780,156.0,Electric/Gasoline,134200,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-superb-combi-1-4-e-tsi-l-k-iv-navi-shz-acc-area-electric-gasoline-red-72bfd91a-65e3-4190-915c-1f3ff5477293
2f27c5ed-1782-4675-a1a2-f04987ee5e6b,Audi,Q7,2021,49990,286.0,Diesel,127044,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q7-50-tdi-qu-s-line-matrix-rueckfahrkamera-ahk-diesel-black-2f27c5ed-1782-4675-a1a2-f04987ee5e6b
28d24858-0259-40db-a0ac-ea66cb93c1e8,Skoda,Kamiq,2021,15990,110.0,Gasoline,81366,station-wagon,Manual,DE,https://www.autoscout24.com/offers/skoda-kamiq-clever-1-0-tsi-led-business-tempomat-navi-rfk-shz-gasoline-black-28d24858-0259-40db-a0ac-ea66cb93c1e8
1275c9f1-366e-4c17-9f45-b4cd5c213be3,Skoda,Superb,2021,26490,150.0,Diesel,78600,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-superb-combi-2-0-tdi-style-360cam-ahk-acc-st-hz-diesel-grey-1275c9f1-366e-4c17-9f45-b4cd5c213be3
bed3daaf-68a8-48b0-8c76-d38dd44b43af,Ford,Focus,2021,13945,101.0,Gasoline,105332,station-wagon,Manual,NL,https://www.autoscout24.com/offers/ford-focus-1-0-ecoboost-trend-edition-business--airco--came-gasoline-blue-bed3daaf-68a8-48b0-8c76-d38dd44b43af
113670dd-425c-40d4-ac22-dcdd4a6bde93,Audi,Q5,2021,28370,367.0,Electric/Gasoline,143770,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q5-s-line-55tfsi-e-qu-stronic-navi-led-panorama-electric-gasoline-green-113670dd-425c-40d4-ac22-dcdd4a6bde93
056858ab-c39c-40cc-a74a-4707537de035,Audi,A4,2021,30749,265.0,Gasoline,84750,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a4-avant-45-tfsi-qu-s-line-nav-led-ahk-1hd-19zo-gasoline-grey-056858ab-c39c-40cc-a74a-4707537de035
cd17403c-6927-413d-b906-e9cbcd457f02,SEAT,Ateca,2021,21480,150.0,Diesel,146400,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/seat-ateca-xcellence-2-0-tdi-dsg-standhzg-voll-led-18-zoll-navi-acc-kamera-beats-diesel-black-cd17403c-6927-413d-b906-e9cbcd457f02
d44c4124-a2c5-4c02-b1e4-c47233a05463,Audi,S3,2021,37500,310.0,Gasoline,67300,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-s3-sportback-2-0-tfsi-quattro-s-tronic-gasoline-yellow-d44c4124-a2c5-4c02-b1e4-c47233a05463
d833b8f1-f7df-41b5-b1b1-5cdc0f05a8cf,Hyundai,i10,2021,14500,101.0,Gasoline,84140,station-wagon,Manual,NL,https://www.autoscout24.com/offers/hyundai-i10-1-0-t-gdi-n-line-5-zits-1e-eigenaar--dealer-onder-gasoline-white-d833b8f1-f7df-41b5-b1b1-5cdc0f05a8cf
546858c2-fd23-4108-a867-9d4382f5f848,BMW,118,2021,19999,136.0,Gasoline,60000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-118-i-aut-advantage-led-navi-livecockpit-kamera-gasoline-black-546858c2-fd23-4108-a867-9d4382f5f848
70e51382-a24e-4a2f-b313-078472026c5d,Peugeot,2008,2021,16900,136.0,Electric,57400,station-wagon,,DE,https://www.autoscout24.com/offers/peugeot-2008-e-gt-standort-geldern-electric-red-70e51382-a24e-4a2f-b313-078472026c5d
361960b9-3761-4fc5-be9b-0cfa79f3c95f,Mercedes-Benz,GLC 300,2021,36000,306.0,Electric/Diesel,110906,station-wagon,Semi-automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-glc-300-300-de-phev-eq-power-premium-4matic-auto-electric-diesel-blue-361960b9-3761-4fc5-be9b-0cfa79f3c95f
4f699ffa-eb87-4e66-a0b8-55f41a7d63d4,Mercedes-Benz,A 200,2021,27490,165.0,Gasoline,63753,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-a-200-amg-line-panodak-acc-full-led-distronic-gasoline-white-4f699ffa-eb87-4e66-a0b8-55f41a7d63d4
e1527036-3154-423f-a6af-7895833c9fcd,Ford,Kuga,2021,24390,152.0,Electric/Gasoline,20000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/ford-kuga-phev-st-line-x-navi-pdc-shz-alcantara-electric-gasoline-red-e1527036-3154-423f-a6af-7895833c9fcd
50fcbbf8-403b-491e-8e3d-d847ede647f4,Ford,Tourneo Custom,2021,37993,185.0,Diesel,52405,station-wagon,Manual,DE,https://www.autoscout24.com/offers/ford-tourneo-custom-2-0-tdci-320-l1-active-8-sitzer-diesel-black-50fcbbf8-403b-491e-8e3d-d847ede647f4
3513327b-fd25-4280-98c7-639eebcb6695,Skoda,Enyaq,2021,25990,204.0,Electric,107150,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/skoda-enyaq-iv-80-loft-82kwh-sofort-verfuegbar-electric-silver-3513327b-fd25-4280-98c7-639eebcb6695
cc8540bd-be5f-477e-bd83-f2a52ef71b5b,BMW,X3,2021,34900,190.0,Electric/Diesel,69000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/bmw-x3-xdrive-20d-msport-m-sport-prezzo-reale-iva-esposta-electric-diesel-grey-cc8540bd-be5f-477e-bd83-f2a52ef71b5b
597b395f-bf80-44b8-8eb6-26b8f02c5c6a,Nissan,Micra,2021,11430,91.0,Gasoline,15559,station-wagon,Manual,AT,https://www.autoscout24.com/offers/nissan-micra-1-0-ig-t-visia-plus-gasoline-black-597b395f-bf80-44b8-8eb6-26b8f02c5c6a
6f20eab9-91e5-4cf2-bbbf-26ae8e447777,Volkswagen,Passat,2021,20880,156.0,Electric/Gasoline,101100,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-passat-variant-gte-phev-dsg-sportfahrwerk-17-zoll-led-navi-ahv-kamera-acc-sport-massagesitz-electric-gasoline-grey-6f20eab9-91e5-4cf2-bbbf-26ae8e447777
89840759-6e75-426b-babe-ea7a08803339,Fiat,500,2021,10900,69.0,Electric/Gasoline,62125,station-wagon,Manual,IT,https://www.autoscout24.com/offers/fiat-500-1-0-hybrid-connect-70cv-electric-gasoline-white-89840759-6e75-426b-babe-ea7a08803339
e87d07f4-c574-4193-a79f-e6286f7fc1bf,Audi,RS6,2021,104850,600.0,Gasoline,97995,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/audi-rs6-a6-avant-tfsi-quattro-keramisch-leder-panoramadak-gasoline-grey-e87d07f4-c574-4193-a79f-e6286f7fc1bf
5cd967fc-dd9c-4d6f-91af-3e5bd25320b7,Mercedes-Benz,A 250,2021,28740,218.0,Electric/Gasoline,91227,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-a-250-e-business-solution-amg-limited--stoelverwarming-electric-gasoline-grey-5cd967fc-dd9c-4d6f-91af-3e5bd25320b7
53de621a-75b1-4659-9b18-af66ba672357,DS Automobiles,DS 7 Crossback,2021,20990,224.0,Electric/Gasoline,83382,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/ds-automobiles-ds-7-crossback-1-6-e-tense-performance-line-auto-electric-gasoline-53de621a-75b1-4659-9b18-af66ba672357
0e8ff2f6-918f-4530-8530-f923c02ea677,Mercedes-Benz,GLE 350,2021,35950,272.0,Diesel,189476,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gle-350-d-4m-luft-widesc-kamer-multibeam-acc-19-diesel-black-0e8ff2f6-918f-4530-8530-f923c02ea677
7fa1a1c0-6b2d-437d-ae0c-dd137c1e9f59,Mercedes-Benz,GLC 300,2021,35970,194.0,Electric/Diesel,63500,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-300-de-amg-line-4matic-ahk-night-paket-led-soundsystem-electric-diesel-white-7fa1a1c0-6b2d-437d-ae0c-dd137c1e9f59
c134e67b-35fe-43e5-91ea-2318c32155cb,Hyundai,i30,2021,17990,160.0,Gasoline,57893,station-wagon,Manual,DE,https://www.autoscout24.com/offers/hyundai-i30-i30-1-5-turbo-48v-edition-30-navi-klimaaut-gasoline-grey-c134e67b-35fe-43e5-91ea-2318c32155cb
4c1109e5-19be-4494-a87b-114ed150f23c,Audi,S3,2021,39000,310.0,Gasoline,75000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-s3-s3-sportback-2-0-tfsi-quattro-s-tronic-gasoline-yellow-4c1109e5-19be-4494-a87b-114ed150f23c
687bd76b-70ae-4ef0-9b85-b8efa6d234e7,BMW,320,2021,29490,204.0,Electric/Gasoline,85167,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/bmw-320-320e-xdrive-m-sport-electric-gasoline-black-687bd76b-70ae-4ef0-9b85-b8efa6d234e7
0831d279-3e8d-4d5f-acac-7dae50ff933e,Hyundai,SANTA FE,2021,29524,179.0,Electric/Gasoline,72589,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/hyundai-santa-fe-1-6-t-gdi-hev-20th-anniversary-4wd-7p-ti-auto-t-electric-gasoline-grey-0831d279-3e8d-4d5f-acac-7dae50ff933e
742b1c3f-c73e-4c7f-996a-73f0e74ae12e,Volkswagen,Tiguan,2021,22320,131.0,Gasoline,36864,station-wagon,Manual,IT,https://www.autoscout24.com/offers/volkswagen-tiguan-1-5-tsi-life-130cv-gasoline-white-742b1c3f-c73e-4c7f-996a-73f0e74ae12e
45634313-a0d2-437b-b6b1-0d6333ba927d,Volvo,XC60,2021,35494,340.0,Electric/Gasoline,66165,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volvo-xc60-2-0-t6-phev-awd-inscription-expressionpanofaceli-electric-gasoline-grey-45634313-a0d2-437b-b6b1-0d6333ba927d
5f74cc0c-599f-4543-ae81-09f882b15f92,Skoda,Enyaq,2021,19480,148.0,Electric,84900,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-enyaq-50-loft-52-kwh-navi-sihz-pdc-led-electric-grey-5f74cc0c-599f-4543-ae81-09f882b15f92
2a64312a-468a-49a7-9bb3-b4652c46a2e5,Porsche,992,2021,199900,650.0,Gasoline,28665,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/porsche-992-992-turbo-s-coupe-gasoline-white-2a64312a-468a-49a7-9bb3-b4652c46a2e5
e524d66d-6fe7-4544-b5b6-aac663afcfc5,Ford,Focus,2021,29900,280.0,Gasoline,21000,station-wagon,Manual,BE,https://www.autoscout24.com/offers/ford-focus-focus-2-3-ecoboost-s-gasoline-black-e524d66d-6fe7-4544-b5b6-aac663afcfc5
dc29bd76-f175-4536-a16c-2b407f0ff806,Dodge,RAM,2021,52500,401.0,LPG,92745,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/dodge-ram-1500-5-7-gpl-v8-laramie-sport-n1-lpg-black-dc29bd76-f175-4536-a16c-2b407f0ff806
7f81c033-d65c-4fb4-a75e-28ce2ae03181,Mercedes-Benz,CLA 200,2021,25990,150.0,Diesel,72575,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-cla-200-cla-200-d-aut-navi-led-tempo-cam-alu-diesel-black-7f81c033-d65c-4fb4-a75e-28ce2ae03181
a99d791f-c91b-451a-9cf5-1f72f623fe10,Audi,Q5,2021,40880,286.0,Diesel,78406,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q5-sportback-50-tdi-q-s-line-acc-pano-kamera-ahk-diesel-black-a99d791f-c91b-451a-9cf5-1f72f623fe10
a1ca4d8e-d3bf-4296-addc-ebe45c8cbf64,Peugeot,508,2021,15900,131.0,Diesel,130000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/peugeot-508-bluehdi-130-stop-start-eat8-allure-pack-diesel-blue-a1ca4d8e-d3bf-4296-addc-ebe45c8cbf64
d12b0637-df78-4fd9-af05-06e06341cffe,Renault,Captur,2021,17990,158.0,Electric/Gasoline,54000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/renault-captur-ii-1-6-e-tech-plug-in-160-intens-euro-6d-mayen-electric-gasoline-grey-d12b0637-df78-4fd9-af05-06e06341cffe
