id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
6ce702da-281a-46d6-a8a2-6c698fee7053,MINI,Cooper S Countryman,2024,37900,218,Electric/Gasoline,19900,coupe,Automatic,IT,https://www.autoscout24.com/offers/mini-cooper-s-countryman-mini-countryman-2-0-48v-essential-all4-auto-electric-gasoline-black-6ce702da-281a-46d6-a8a2-6c698fee7053
9bdf065f-67e3-46bc-adca-46c45c46d1b1,Volkswagen,Golf GTI,2024,36450,265,Gasoline,14480,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-gti-8-2-0-tsi-dsg-black-style-pano-h-k-sound-19-estori-gasoline-black-9bdf065f-67e3-46bc-adca-46c45c46d1b1
a497d481-864b-43ff-b412-0c8fc73ae8ea,Volkswagen,Tiguan,2024,44880,150,Diesel,18674,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-r-line-2-0-tdi-dsg-iq-light-navi-ahk-20-travel-diesel-black-a497d481-864b-43ff-b412-0c8fc73ae8ea
16489b4b-2170-4603-a767-8c10c583471f,BMW,520,2024,49000,197,Electric/Diesel,31026,coupe,Automatic,IT,https://www.autoscout24.com/offers/bmw-520-d-touring-48v-xdrive-msport-auto-electric-diesel-grey-16489b4b-2170-4603-a767-8c10c583471f
df2883f4-bda9-42cb-a52c-61cd3e2551d6,GWM,WEY 03,2024,31990,367,Electric/Gasoline,44399,coupe,Automatic,DE,https://www.autoscout24.com/offers/gwm-wey-03-luxury-head-up-sitzklima-infinity-parkassist-electric-gasoline-white-df2883f4-bda9-42cb-a52c-61cd3e2551d6
640840f3-e2d5-4dd3-86c6-885b20347c31,Skoda,Octavia,2024,27950,150,Diesel,20000,coupe,Automatic,DE,https://www.autoscout24.com/offers/skoda-octavia-2-0-tdi-dsg-style-smart-link-rfk-shz-diesel-grey-640840f3-e2d5-4dd3-86c6-885b20347c31
fafb8c7a-f386-493e-bebc-52ad2911e2fa,Mercedes-Benz,V 300,2024,69750,237,Diesel,50442,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-v-300-v-300-d-l2-avantgarde-7pl-diesel-grey-fafb8c7a-f386-493e-bebc-52ad2911e2fa
a08db53b-5ba7-4f2f-a304-9bc0d38da318,BMW,X1,2024,40910,150,Diesel,12780,coupe,Automatic,DE,https://www.autoscout24.com/offers/bmw-x1-xdrive-20d-m-sport-automatik-18navi-ahk-led-pdc-diesel-white-a08db53b-5ba7-4f2f-a304-9bc0d38da318
ef5f6cfa-25f8-49e0-babb-dc905f941da2,BMW,218,2024,25790,136,Gasoline,93900,coupe,Automatic,AT,https://www.autoscout24.com/offers/bmw-218-i-gran-coupe-m-sport-aut-led-radar-leder-navi-gasoline-white-ef5f6cfa-25f8-49e0-babb-dc905f941da2
12d85f16-b7fd-42d0-9333-763d6945af47,Volkswagen,Golf GTI,2024,35980,300,Gasoline,22300,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-gti-golf-viii-gti-clubsport-matrix-pano-navi-gasoline-black-12d85f16-b7fd-42d0-9333-763d6945af47
ffb21ac2-e35d-4361-9349-3de358acaed8,Volkswagen,Touran,2024,34950,150,Gasoline,14300,coupe,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-touran-1-5-tsi-dsg-7sitz-led-virtual-r-kam-gasoline-grey-ffb21ac2-e35d-4361-9349-3de358acaed8
3163ef2f-1e5d-4193-b2d8-068556a16162,Peugeot,3008,2024,29900,145,Electric/Gasoline,29044,coupe,Automatic,NL,https://www.autoscout24.com/offers/peugeot-3008-hybrid-145pk-e-dsc6-allure-aut--360-vision--driv-electric-gasoline-white-3163ef2f-1e5d-4193-b2d8-068556a16162
f5d30378-88ba-4f59-a5bb-a8481e1ab74f,Opel,Crossland X,2024,16980,110,Gasoline,9600,coupe,Manual,DE,https://www.autoscout24.com/offers/opel-crossland-x-1-2-enjoy-navi-kamera-led-pdc-dab-gasoline-red-f5d30378-88ba-4f59-a5bb-a8481e1ab74f
7e7d1b3a-4ae0-47aa-a1c0-eddf7ad49959,Volkswagen,T7 Multivan,2024,45890,150,Diesel,45900,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t7-multivan-langversion-t7-2-0-tdi-dsgledcamnavi7-sitzer-diesel-white-7e7d1b3a-4ae0-47aa-a1c0-eddf7ad49959
b4efacb2-9b63-44c3-a495-407d7f0bc052,Ford,Focus,2024,21980,155,Gasoline,22761,coupe,Automatic,DE,https://www.autoscout24.com/offers/ford-focus-st-line-x-led-ahk-kamera-winterpaket-gasoline-grey-b4efacb2-9b63-44c3-a495-407d7f0bc052
02b450d0-0457-48dc-98b3-a3b8860f9c9a,Audi,A1,2024,25950,110,Gasoline,37811,coupe,Automatic,BE,https://www.autoscout24.com/offers/audi-a1-allstreet-audi-a1-allstreet-business-edition-30-tfsi-81-110-kw-ch-s-tronic-gasoline-white-02b450d0-0457-48dc-98b3-a3b8860f9c9a
e9a1c4bc-1f45-4e44-b856-5e4504a20ad0,Mercedes-Benz,E 220,2024,48800,197,Electric/Diesel,75108,coupe,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-e-220-e-220-d-advanced-plus-auto-electric-diesel-black-e9a1c4bc-1f45-4e44-b856-5e4504a20ad0
adb708bb-12a3-4715-8d8f-40cbbd1d5a4a,BMW,330,2024,48900,245,Gasoline,15691,coupe,Automatic,AT,https://www.autoscout24.com/offers/bmw-330-i-xdrive-m-sport-sitzheiz-livecockpit-led-hifi-gasoline-grey-adb708bb-12a3-4715-8d8f-40cbbd1d5a4a
f5ef620e-6098-4fc3-bf4d-22a58ad8dd47,Mercedes-Benz,EQB 300,2024,37990,228,Electric,12672,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-eqb-300-4m-progressive-panorama-achteruitrij-camera-mbux-electric-grey-f5ef620e-6098-4fc3-bf4d-22a58ad8dd47
