id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
cd22bc4c-f14c-4e28-860f-2c3297bb792c,Nissan,NV200,2018,17888,110,Diesel,69990,suv,Manual,DE,https://www.autoscout24.com/offers/nissan-nv200-evalia-tekna-neuer-zahnriemen-7-sitzer-diesel-silver-cd22bc4c-f14c-4e28-860f-2c3297bb792c
5f260ae6-d10f-4647-9fc4-2abf9717257c,Land Rover,Range Rover,2018,26750,275,Diesel,283607,suv,Automatic,BE,https://www.autoscout24.com/offers/land-rover-range-rover-3-0-sdv6-autobiography--engine-broken--vat-btw-diesel-grey-5f260ae6-d10f-4647-9fc4-2abf9717257c
5968ee08-6764-4875-a197-68c725269922,Volkswagen,Golf,2018,10499,116,Diesel,195400,suv,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-vii-lim-comfortline-bmt-start-stopp-acc-diesel-black-5968ee08-6764-4875-a197-68c725269922
fabb0c18-2cc1-47eb-a189-e0a6ddd15421,Peugeot,2008,2018,7999,131,Gasoline,94305,suv,Manual,NL,https://www.autoscout24.com/offers/peugeot-2008-1-2-130pk-airco-cruise-navigatie-gasoline-white-fabb0c18-2cc1-47eb-a189-e0a6ddd15421
bffd2255-5518-4cb1-8255-745754bb5eb8,Jeep,Compass,2018,10990,140,Gasoline,140000,suv,Manual,IT,https://www.autoscout24.com/offers/jeep-compass-1-4-multiair-2wd-limited-promo-finanziamento-gasoline-white-bffd2255-5518-4cb1-8255-745754bb5eb8
a3ebb6b2-6f02-4a94-a778-308b5f5b4b70,Jeep,Renegade,2018,14400,120,Gasoline,74041,suv,Manual,IT,https://www.autoscout24.com/offers/jeep-renegade-1-0-t3-120cv-longitude-gasoline-white-a3ebb6b2-6f02-4a94-a778-308b5f5b4b70
c9001306-cb0d-4b32-bae2-3d1380571244,Volkswagen,Tiguan Allspace,2018,23900,190,Diesel,112404,suv,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-tiguan-allspace-2-0-tdi-scr-advanced-bmt-4motion-dsg-diesel-black-c9001306-cb0d-4b32-bae2-3d1380571244
c6833453-5d32-4283-b19e-632c9c38a180,Kia,Sportage,2018,12900,116,Diesel,114363,suv,Manual,IT,https://www.autoscout24.com/offers/kia-sportage-4-serie-sportage-1-7-crdi-2wd-style-diesel-white-c6833453-5d32-4283-b19e-632c9c38a180
b359ea1a-dc36-43e8-87f2-829320b95b41,BMW,X4,2018,26999,190,Diesel,140000,suv,Automatic,IT,https://www.autoscout24.com/offers/bmw-x4-x4-g02-2018-xdrive20d-xline-auto-diesel-grey-b359ea1a-dc36-43e8-87f2-829320b95b41
2eb646d0-8445-42b2-a2ff-6cc67c12aabd,Mercedes-Benz,CLA 180,2018,16400,109,Diesel,118724,suv,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-180-cla-180-d-s-w-automatic-business-extra-diesel-black-2eb646d0-8445-42b2-a2ff-6cc67c12aabd
70c6fd5e-ae57-4e68-a031-b86d70ec48b9,Hyundai,TUCSON,2018,16440,177,Gasoline,114918,suv,Automatic,DE,https://www.autoscout24.com/offers/hyundai-tucson-tucson-1-6-4wd-premium-shz-navi-sitzheizung-gasoline-grey-70c6fd5e-ae57-4e68-a031-b86d70ec48b9
28dc0a4e-7475-4059-8bc6-8bc0827d5841,Honda,CR-V,2018,17390,160,Diesel,109751,suv,Manual,AT,https://www.autoscout24.com/offers/honda-cr-v-1-6-dtec-lifestyle-4wd-diesel-white-28dc0a4e-7475-4059-8bc6-8bc0827d5841
0dab7123-c06e-4057-ac43-3294f555f91d,BMW,X1,2018,22844,192,Gasoline,82467,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-x1-sdrive20i-m-sport-navi-shz-led-ahk-pano-pdc-gasoline-black-0dab7123-c06e-4057-ac43-3294f555f91d
2830f398-c8a1-4f45-b139-1716cd873ad1,Toyota,C-HR,2018,20850,122,Electric/Gasoline,68455,suv,Automatic,NL,https://www.autoscout24.com/offers/toyota-c-hr-1-8-hybrid-bi-tone-electric-gasoline-white-2830f398-c8a1-4f45-b139-1716cd873ad1
7666cf5f-ff06-4bf7-a08a-3871e630a181,Volkswagen,T-Roc,2018,18900,150,Gasoline,67125,suv,Manual,NL,https://www.autoscout24.com/offers/volkswagen-t-roc-1-5-tsi-style-navi-airco-pdc-gasoline-black-7666cf5f-ff06-4bf7-a08a-3871e630a181
f9fbb4c9-7105-4c41-b90c-27563abf17c1,Dacia,Duster,2018,9850,114,Gasoline,67596,suv,Manual,DE,https://www.autoscout24.com/offers/dacia-duster-ambiance-4x2-gasoline-grey-f9fbb4c9-7105-4c41-b90c-27563abf17c1
7bb7e9bd-db3a-4b39-a45c-eb5266c3e1f5,Jeep,Compass,2018,9990,140,Gasoline,154800,suv,Manual,DE,https://www.autoscout24.com/offers/jeep-compass-limited-fwd-gasoline-silver-7bb7e9bd-db3a-4b39-a45c-eb5266c3e1f5
c6274cba-0590-4c17-a631-811dd4d5df9a,Volkswagen,Sharan,2018,30790,184,Diesel,86337,suv,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-sharan-2-0-tdi-highline-4motion-bluemotion-diesel-white-c6274cba-0590-4c17-a631-811dd4d5df9a
32f36a50-b06e-409e-8cde-11d8f66230a6,Porsche,Panamera,2018,49999,330,Electric/Gasoline,150000,suv,Automatic,BE,https://www.autoscout24.com/offers/porsche-panamera-4-e-hybrid-470pk-pano-memleder-21-led-bose-keyles-electric-gasoline-black-32f36a50-b06e-409e-8cde-11d8f66230a6
e27ae66b-6031-42c0-b60c-35c58c939a12,Mercedes-Benz,B 200,2018,13999,156,Gasoline,72332,suv,Manual,DE,https://www.autoscout24.com/offers/mercedes-benz-b-200-urban-navi-led-tempomt-shz-businessp-parka-gasoline-e27ae66b-6031-42c0-b60c-35c58c939a12
eea88424-89a6-4c80-bb5d-6b8418efe6be,Dacia,Sandero,2018,4595,90,Gasoline,202868,suv,Manual,NL,https://www.autoscout24.com/offers/dacia-sandero-0-9-tce-ambiance-airco-bleutooth-pdc-gasoline-white-eea88424-89a6-4c80-bb5d-6b8418efe6be
0c38dff7-7c26-4eeb-bd87-0dfa8f1721df,Porsche,Panamera,2018,73950,680,Electric/Gasoline,136260,suv,Automatic,NL,https://www.autoscout24.com/offers/porsche-panamera-sport-turismo-4-0-turbo-s-e-hybrid--bomvol--bur-electric-gasoline-black-0c38dff7-7c26-4eeb-bd87-0dfa8f1721df
450947ff-23e8-4995-ad35-b7b05f2a0973,Fiat,500,2018,7590,69,Gasoline,107000,suv,Manual,BE,https://www.autoscout24.com/offers/fiat-500-500-1-2i-eco-live-edizione-gasoline-grey-450947ff-23e8-4995-ad35-b7b05f2a0973
54e2f435-00d5-4333-9ef6-7a5c07cbe81b,Land Rover,Range Rover Velar,2018,32950,300,Diesel,139964,suv,Automatic,NL,https://www.autoscout24.com/offers/land-rover-range-rover-velar-3-0-v6-awd-first-edition-300pk-panoramadak-meridia-diesel-grey-54e2f435-00d5-4333-9ef6-7a5c07cbe81b
e0ec5a70-f48a-4d2a-9335-e66a39376968,Hyundai,i20,2018,9333,101,Gasoline,146378,suv,Manual,DE,https://www.autoscout24.com/offers/hyundai-i20-1-0t-gdi-trend-navi-rfk-shz-tempomat-gasoline-white-e0ec5a70-f48a-4d2a-9335-e66a39376968
a16e32ed-a97d-408e-8c79-675a50241d1f,Fiat,500,2018,9490,69,Gasoline,75000,suv,Manual,IT,https://www.autoscout24.com/offers/fiat-500-500-iii-2015-1-2-collezione-69cv-my19-gasoline-grey-a16e32ed-a97d-408e-8c79-675a50241d1f
eab263d0-b3a0-4ed8-b271-59a520d1a9d8,Ford,S-Max,2018,26999,241,Gasoline,96826,suv,Automatic,NL,https://www.autoscout24.com/offers/ford-s-max-2-0-ecoboost-titanium-7p-gasoline-grey-eab263d0-b3a0-4ed8-b271-59a520d1a9d8
511fcadd-0d8c-4408-a74f-4270a844a316,Fiat,500,2018,10450,69,Gasoline,53036,suv,Manual,NL,https://www.autoscout24.com/offers/fiat-500-1-2-lounge-navigatie-4-cilinder-panorama-dak-gasoline-grey-511fcadd-0d8c-4408-a74f-4270a844a316
274ad4ec-ddf8-40a1-afba-9eefd6f78765,BMW,X1,2018,17900,140,Gasoline,70400,suv,Manual,DE,https://www.autoscout24.com/offers/bmw-x1-sdrive18i-advantage-ahk-navi-shz-hifi-led-bt-gasoline-silver-274ad4ec-ddf8-40a1-afba-9eefd6f78765
e5d6c978-c5a9-4884-b0fb-a35fd1710495,Mitsubishi,Outlander,2018,19400,121,Electric/Gasoline,76823,suv,Automatic,NL,https://www.autoscout24.com/offers/mitsubishi-outlander-2-0-phev-instyle-led-trekhaak-360camera-apple-c-electric-gasoline-black-e5d6c978-c5a9-4884-b0fb-a35fd1710495
802dc6ac-8c79-49d6-add6-3005eaf849fe,Fiat,Qubo,2018,10900,69,CNG,77500,suv,Manual,IT,https://www.autoscout24.com/offers/fiat-qubo-1-4-8v-natural-power-easy-70cv-my19-cng-802dc6ac-8c79-49d6-add6-3005eaf849fe
a9bc9d76-84a9-49df-add2-c55db99899cd,Volkswagen,Tiguan,2018,17990,150,Gasoline,140858,suv,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-5-tsi-act-comfortline-business-digital-dash-tr-gasoline-white-a9bc9d76-84a9-49df-add2-c55db99899cd
00290a3c-2b6b-4318-abfa-9243d17da84f,Mercedes-Benz,GLC 350,2018,33950,211,Electric/Gasoline,96250,suv,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-glc-350-e-4matic-pts-cam-totw-ahk-led-easy-pack-electric-gasoline-white-00290a3c-2b6b-4318-abfa-9243d17da84f
4326de86-10ab-4df8-94b0-a80d6b0baadc,BMW,X3,2018,25990,190,Diesel,118000,suv,Automatic,BE,https://www.autoscout24.com/offers/bmw-x3-2-0da-xdrive-1er-proprietaire-garantie-12-mois-diesel-grey-4326de86-10ab-4df8-94b0-a80d6b0baadc
11d2786b-6157-4e45-a514-4c4a36cac216,Peugeot,3008,2018,13950,131,Gasoline,84002,suv,Manual,NL,https://www.autoscout24.com/offers/peugeot-3008-1-2-pure-tech-allure-schuifdak-trekhaak-gasoline-white-11d2786b-6157-4e45-a514-4c4a36cac216
156ab412-ffec-4b12-9644-a3184596ce77,Mazda,CX-5,2018,16149,165,Gasoline,147427,suv,Manual,NL,https://www.autoscout24.com/offers/mazda-cx-5-2-0-evolve-2wd-gasoline-red-156ab412-ffec-4b12-9644-a3184596ce77
4a35a1ad-3ff6-48a3-9073-f40331386b8f,BMW,X1,2018,19880,192,Gasoline,73100,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-x1-sdrive-20-i-advantage-gasoline-white-4a35a1ad-3ff6-48a3-9073-f40331386b8f
68fcc6e7-872a-4e17-84d1-787eda832845,Peugeot,Partner,2018,8450,67,Electric,87408,suv,Automatic,NL,https://www.autoscout24.com/offers/peugeot-partner-tepee-electric-allure-5-persoons-2018-2x-schuifdeu-electric-grey-68fcc6e7-872a-4e17-84d1-787eda832845
435c81ec-d087-46ec-972e-fc9645e7ba17,Peugeot,2008,2018,11400,102,Diesel,53226,suv,Manual,IT,https://www.autoscout24.com/offers/peugeot-2008-1-5-bluehdi-allure-s-s-100cv-5marce-diesel-grey-435c81ec-d087-46ec-972e-fc9645e7ba17
5f612793-f9f7-425c-8c0e-71c559ce2997,MINI,One Countryman,2018,18700,102,Gasoline,83333,suv,Automatic,NL,https://www.autoscout24.com/offers/mini-one-countryman-mini-1-5-chili-navi-clima-stoelverwarming-cr-gasoline-black-5f612793-f9f7-425c-8c0e-71c559ce2997
d9ceffc6-fa66-4584-97eb-57ca62f945aa,Fiat,500L,2018,11500,95,Diesel,87340,suv,Manual,IT,https://www.autoscout24.com/offers/fiat-500l-1-3-multijet-95-cv-mirror-promo-diesel-blue-d9ceffc6-fa66-4584-97eb-57ca62f945aa
7bfb7093-b05a-4879-af18-a00886c12832,MINI,One,2018,13900,102,Gasoline,56300,suv,Manual,IT,https://www.autoscout24.com/offers/mini-one-1-5-100-cv-5-porte-eu6-gasoline-white-7bfb7093-b05a-4879-af18-a00886c12832
8f26e551-3b2f-4db1-afea-e0307c319458,Peugeot,Partner,2018,8999,110,Gasoline,124754,suv,Manual,BE,https://www.autoscout24.com/offers/peugeot-partner-partner-tepee-1-2-puretech-style-s-gasoline-grey-8f26e551-3b2f-4db1-afea-e0307c319458
f01c5228-1876-440e-8039-ccb0a01c4022,Audi,A4,2018,22600,190,Gasoline,65231,suv,Manual,DE,https://www.autoscout24.com/offers/audi-a4-2-0-tfsi-sport-ultra-navi-vc-pdc-shz-gasoline-grey-f01c5228-1876-440e-8039-ccb0a01c4022
9b971718-bacf-440e-8286-c168df5e61ae,Volkswagen,XL1,2018,139000,48,Electric/Diesel,71,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-xl1-sammlerstueck-dsg-led-navi-klima-alcantara-electric-diesel-white-9b971718-bacf-440e-8286-c168df5e61ae
0abf4270-3bbf-418e-baa5-e0f8a58d8592,Lexus,NX 300h,2018,28599,197,Electric/Gasoline,49900,suv,Automatic,IT,https://www.autoscout24.com/offers/lexus-nx-300h-300h-hybrid-4wd-f-sport-electric-gasoline-white-0abf4270-3bbf-418e-baa5-e0f8a58d8592
6aa243d4-3f7e-4ecb-a53b-b74e30f86d7b,BMW,X3,2018,23900,249,Diesel,182000,suv,Semi-automatic,IT,https://www.autoscout24.com/offers/bmw-x3-x3-xdrive30d-xline-249cv-auto-diesel-silver-6aa243d4-3f7e-4ecb-a53b-b74e30f86d7b
2c083d86-7e26-4930-8bd9-aa18a38c3b95,Toyota,Aygo,2018,9299,72,Gasoline,51500,suv,Manual,DE,https://www.autoscout24.com/offers/toyota-aygo-1-0-x-play-connect-carplay-kamera-gasoline-red-2c083d86-7e26-4930-8bd9-aa18a38c3b95
1726134d-7671-45f3-9c55-0795354ced4d,MINI,One,2018,11500,102,Gasoline,98000,suv,Manual,IT,https://www.autoscout24.com/offers/mini-one-mini-1-5-one-boost-3p-gasoline-blue-1726134d-7671-45f3-9c55-0795354ced4d
4463e176-fc17-442b-a806-d7a2f4fa113c,Mercedes-Benz,GLA 180,2018,17450,109,Diesel,105000,suv,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-gla-180-180-d-automatic-executive-diesel-black-4463e176-fc17-442b-a806-d7a2f4fa113c
dee7dd2d-af76-4ca6-bc22-634c46a64259,Audi,A4 allroad,2018,22900,190,Diesel,131000,suv,Automatic,AT,https://www.autoscout24.com/offers/audi-a4-allroad-a4-allroad-2-0-tdi-quattro-s-tronic-diesel-white-dee7dd2d-af76-4ca6-bc22-634c46a64259
3c8f765f-29ef-42d7-93b8-424890ae7fdb,Mercedes-Benz,GLC 220,2018,29790,163,Diesel,65458,suv,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-glc-220-d-4matic-amg-line-diesel-grey-3c8f765f-29ef-42d7-93b8-424890ae7fdb
131018b1-023b-46f4-96f8-4ce3540f9e9f,MINI,Cooper Cabrio,2018,17900,136,Gasoline,83000,suv,Manual,IT,https://www.autoscout24.com/offers/mini-cooper-cabrio-1-5-136cv-f57-gasoline-grey-131018b1-023b-46f4-96f8-4ce3540f9e9f
fc1534f6-c83a-47b0-8511-eb305e639c00,Mercedes-Benz,CLA 180,2018,15190,122,Gasoline,154657,suv,Manual,AT,https://www.autoscout24.com/offers/mercedes-benz-cla-180-blueefficiency-leder-navi-r-cam-tempomat-gasoline-blue-fc1534f6-c83a-47b0-8511-eb305e639c00
317074ab-869f-44d5-bad1-7992ebe803c6,Mazda,CX-5,2018,18989,165,Gasoline,78000,suv,Manual,DE,https://www.autoscout24.com/offers/mazda-cx-5-2-0-skyactiv-g-165-exclusive-line-2wd-navi-bt-shz-gasoline-red-317074ab-869f-44d5-bad1-7992ebe803c6
d3a70673-ddd3-4e6d-a082-8ed27236b298,Volkswagen,Caddy,2018,18978,125,Gasoline,90458,suv,Manual,DE,https://www.autoscout24.com/offers/volkswagen-caddy-comfortline-1-4-tsi-bi-xenon-navi-acc-pdc-gasoline-violet-d3a70673-ddd3-4e6d-a082-8ed27236b298
aade45af-b0db-42c0-b745-61d33cee7882,Ford,Focus,2018,9990,120,Diesel,73941,suv,Automatic,IT,https://www.autoscout24.com/offers/ford-focus-1-5-tdci-120-cv-start-stop-sw-diesel-black-aade45af-b0db-42c0-b745-61d33cee7882
46073ebe-b8ae-4170-b4c0-41a764bf1567,Mercedes-Benz,B 200,2018,17990,136,Diesel,74972,suv,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-b-200-b-200-cdi-4matic-amg-line-aut-led-cam-navi-diesel-white-46073ebe-b8ae-4170-b4c0-41a764bf1567
f8429411-eda0-4f5f-b189-555818415356,Audi,A6,2018,19990,150,Diesel,116000,suv,Manual,DE,https://www.autoscout24.com/offers/audi-a6-2-0-tdi-ultra-diesel-black-f8429411-eda0-4f5f-b189-555818415356
1b1ea545-8580-4576-8692-591a3248ea8d,Volkswagen,T6 Multivan,2018,33750,204,Diesel,120090,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-multivan-t6-2-0-tdi-multivan-generation-six-stdhzg-led-diesel-grey-1b1ea545-8580-4576-8692-591a3248ea8d
59444fd1-824e-40cd-bcc3-cf205754a85f,Mercedes-Benz,C 220,2018,25950,194,Diesel,131185,suv,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-c-220-estate-d-business-solution-amg-plus-upgrade-editio-diesel-blue-59444fd1-824e-40cd-bcc3-cf205754a85f
992ffffb-eeda-45ca-8a71-b9e0289c14a5,Skoda,Fabia,2018,11900,95,Gasoline,71565,suv,Manual,DE,https://www.autoscout24.com/offers/skoda-fabia-combi-1-0-tsi-ambition-shz-klimaanlage-top-zust-gasoline-brown-992ffffb-eeda-45ca-8a71-b9e0289c14a5
c94fd768-b95f-4731-a3d7-b45d4fcf1db6,Mazda,3,2018,13650,120,Gasoline,108870,suv,Manual,DE,https://www.autoscout24.com/offers/mazda-3-skyactiv-full-led-headup-kamera-8fach-gasoline-red-c94fd768-b95f-4731-a3d7-b45d4fcf1db6
80a36401-fe13-4111-a920-f4ee7f3e7b3d,Volkswagen,e-Golf,2018,10990,136,Electric,163389,suv,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-e-golf-136pk--soh-90--navi-discover-pro--warmtepomp--electric-grey-80a36401-fe13-4111-a920-f4ee7f3e7b3d
b8d6fa7d-4f44-47e8-bde4-a247b487ded4,Toyota,RAV 4,2018,19990,155,Electric/Gasoline,141333,suv,Automatic,AT,https://www.autoscout24.com/offers/toyota-rav-4-2-5-4wd-active-hsd-electric-gasoline-brown-b8d6fa7d-4f44-47e8-bde4-a247b487ded4
2ad36167-5f59-4f44-9872-456a1259db56,Audi,Q2,2018,17680,150,Gasoline,104000,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-q2-35-tfsi-s-tronic-mmi-radio-bluetooth-shz-gasoline-black-2ad36167-5f59-4f44-9872-456a1259db56
529ee70f-35fc-4724-9251-3b84f56f36da,Volvo,V60,2018,18990,150,Diesel,104220,suv,Automatic,BE,https://www.autoscout24.com/offers/volvo-v60-v60-2-0d3-geartronic-airco-cuir-gps-cockpit-led-diesel-beige-529ee70f-35fc-4724-9251-3b84f56f36da
7e37aa70-2e24-4ccc-82a1-7bd98c2a93bf,Mitsubishi,Outlander,2018,14750,150,Diesel,107528,suv,Automatic,IT,https://www.autoscout24.com/offers/mitsubishi-outlander-3-serie-outlander-2-2-di-d-4wd-instyle-7p-diesel-white-7e37aa70-2e24-4ccc-82a1-7bd98c2a93bf
20575785-8b87-49ed-a59f-2a19ff23091a,Hyundai,i30,2018,18749,275,Gasoline,106450,suv,Manual,DE,https://www.autoscout24.com/offers/hyundai-i30-n-performance-nav-led-shz-kamera-tempo-2hd-gasoline-white-20575785-8b87-49ed-a59f-2a19ff23091a
d96f6e70-cea8-48b8-bffd-a33424748c94,Dacia,Sandero,2018,10990,90,Gasoline,80200,suv,Automatic,DE,https://www.autoscout24.com/offers/dacia-sandero-stepway-tce-90-easy-r-s-s-celebration-gasoline-grey-d96f6e70-cea8-48b8-bffd-a33424748c94
b63cecad-ba50-4aa4-9eb1-c64051c2ca63,Mercedes-Benz,A 180,2018,19999,136,Gasoline,46125,suv,Manual,NL,https://www.autoscout24.com/offers/mercedes-benz-a-180-amg-pakket-nieuwstaat-gasoline-black-b63cecad-ba50-4aa4-9eb1-c64051c2ca63
221170af-ee15-4988-b9c8-85d69f2b5adc,Audi,Q8,2018,49900,286,Electric/Diesel,59919,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-q8-50-tdi-quattro-tiptronic-s-line-leder-ahk-electric-diesel-blue-221170af-ee15-4988-b9c8-85d69f2b5adc
1854ad43-9d74-4b1f-b7b6-7a631d80aec9,BMW,540,2018,35480,320,Diesel,99096,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-540-540-d-xdrive-m-sport-kamera-hud-keyless-diesel-grey-1854ad43-9d74-4b1f-b7b6-7a631d80aec9
4b92549b-e012-41f3-94cd-5564719af1ec,Audi,A6,2018,15500,190,Diesel,175000,suv,Automatic,IT,https://www.autoscout24.com/offers/audi-a6-a6-avant-2-0-tdi-190-cv-ultra-s-tronic-business-plus-diesel-brown-4b92549b-e012-41f3-94cd-5564719af1ec
b13dcaeb-7220-401b-b70a-af4bcc1ad400,Porsche,Macan,2018,47400,441,Gasoline,118300,suv,Automatic,IT,https://www.autoscout24.com/offers/porsche-macan-turbo-performance-package-440-cv-pdk-gasoline-black-b13dcaeb-7220-401b-b70a-af4bcc1ad400
6e75add7-b8e1-4630-83f0-4e8723017631,Opel,Astra,2018,12655,150,Gasoline,79300,suv,Manual,DE,https://www.autoscout24.com/offers/opel-astra-1-4-turbo-sitzheizung-kamera-acc-allwetter-gasoline-6e75add7-b8e1-4630-83f0-4e8723017631
69fb81ac-18a1-4ce5-95d6-d8521b05deb3,Chevrolet,Camaro,2018,27990,340,Gasoline,50000,suv,Manual,DE,https://www.autoscout24.com/offers/chevrolet-camaro-3-6l-v6-schalter-4-rohr-zl1-optik-recaro-gasoline-yellow-69fb81ac-18a1-4ce5-95d6-d8521b05deb3
e4fd867c-8e7f-4571-9118-e57e5f19da6a,Hyundai,i30,2018,20490,275,Gasoline,107665,suv,Manual,BE,https://www.autoscout24.com/offers/hyundai-i30-3234-n-performance-pack-panschuifdak-carplay-v-a-cam-parkassist-gps-cruise-2-0t-gdi275-275pk-gasoline-black-e4fd867c-8e7f-4571-9118-e57e5f19da6a
