id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
309d5a6f-22c3-4e03-8a3b-a481bc2eb9c5,Ford,Transit,2019,19800,131,Diesel,18000,station-wagon,Manual,IT,https://www.autoscout24.com/offers/ford-transit-310-2-0tdci-ecoblue-130cv-combi-trend-diesel-blue-309d5a6f-22c3-4e03-8a3b-a481bc2eb9c5
9ad26662-b5dd-4a20-8132-58334210bf0d,Volkswagen,Passat,2019,18890,150,Diesel,91140,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-passat-2-0-tdi-highline-bluemotion-aut-led-acc-spur-tot-diesel-black-9ad26662-b5dd-4a20-8132-58334210bf0d
bf3303d0-3cfe-458d-be51-663719fdbcdc,Audi,A5,2019,26880,286,Diesel,135000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a5-a5-sb-50-tdi-qu-s-line-bang-o-keylessgo-virtual-diesel-black-bf3303d0-3cfe-458d-be51-663719fdbcdc
b4503515-2c59-4da1-a49e-b0b2e6f824bf,Volvo,XC60,2019,30970,392,Electric/Gasoline,115800,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc60-t8-awd-inscription-ahk-head-up-360-electric-gasoline-white-b4503515-2c59-4da1-a49e-b0b2e6f824bf
c4c96ab8-09dc-4e10-8ed0-4cf8100770a4,Land Rover,Range Rover Velar,2019,26950,179,Diesel,96000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/land-rover-range-rover-velar-r-dynamic-s-leder-kamera-led-diesel-red-c4c96ab8-09dc-4e10-8ed0-4cf8100770a4
71162cfb-9894-46f6-94e2-44b82f931c7c,Peugeot,108,2019,7750,72,Gasoline,76403,station-wagon,Manual,NL,https://www.autoscout24.com/offers/peugeot-108-1-0-e-vti-active-1e-eigenaar--btw--nap--volledi-gasoline-grey-71162cfb-9894-46f6-94e2-44b82f931c7c
fc3dc5e9-d962-4806-b975-9442448232f7,BMW,320,2019,19750,184,Gasoline,84000,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-320-ias-touring-led-cruise-trekhaak-zv-gps-gasoline-fc3dc5e9-d962-4806-b975-9442448232f7
c51ef95b-a4f9-45d3-ad85-0eea236441cd,Land Rover,Discovery Sport,2019,22990,179,Diesel,103500,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/land-rover-discovery-sport-2-0-td4-automatik-awd-se-ahk-bi-xenon-nav-shz-t-diesel-grey-c51ef95b-a4f9-45d3-ad85-0eea236441cd
97d75e32-4d5a-4847-84b0-ea9648337080,Toyota,Camry,2019,24970,218,Electric/Gasoline,96654,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/toyota-camry-2-5-hybrid-navi-kamera-bluethooth-electric-gasoline-red-97d75e32-4d5a-4847-84b0-ea9648337080
93769b0c-3ef1-4dff-b101-14f05d7104ea,BMW,530,2019,33499,265,Diesel,112000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-530-m-sport-360komfort-panorama-hud-dab-20zoll-diesel-white-93769b0c-3ef1-4dff-b101-14f05d7104ea
3678b05c-1e2e-4eca-b7c7-dd59199253a3,Toyota,Yaris,2019,12490,73,Electric/Gasoline,114983,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/toyota-yaris-comfort-electric-gasoline-grey-3678b05c-1e2e-4eca-b7c7-dd59199253a3
c20b7ffc-c6a6-43b3-81bd-ba7117f1ba31,Volkswagen,Tiguan,2019,18500,150,Diesel,170000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-tiguan-tiguan-ii-2-0tdi-advanced-r-line-ext150cv-dsg-diesel-grey-c20b7ffc-c6a6-43b3-81bd-ba7117f1ba31
baf6287a-6ed9-4bed-aa71-14aef11b4071,BMW,118,2019,18790,140,Gasoline,61634,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/bmw-118-i-advantage-aut-led-navi-assist-tempomat-pdc-gasoline-black-baf6287a-6ed9-4bed-aa71-14aef11b4071
b93e771c-87ea-4f0e-b7ee-49c4d5bc2a53,Tesla,Model 3,2019,21900,351,Electric,92153,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/tesla-model-3-long-range-awd-75-kwh--84-soh--92-153-km--aut-electric-black-b93e771c-87ea-4f0e-b7ee-49c4d5bc2a53
fd58901a-d3f9-4f41-991b-4b2a327acafb,Peugeot,2008,2019,11480,110,Gasoline,81500,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/peugeot-2008-active-pdc-kam-tempomat-led-ahk-gasoline-red-fd58901a-d3f9-4f41-991b-4b2a327acafb
912214ad-8d38-4a1e-819f-9a1892112580,Land Rover,Range Rover Evoque,2019,29500,200,Gasoline,118663,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-p200-awd-aut-camera--meridian--black-line-gasoline-black-912214ad-8d38-4a1e-819f-9a1892112580
23e46d16-7460-4eb8-bae7-866c0ccf0ae6,Mercedes-Benz,Sprinter,2019,13990,143,Diesel,92286,station-wagon,Manual,IT,https://www.autoscout24.com/offers/mercedes-benz-sprinter-t43-35-314-cdi-p-l-cabinato-sponda-idraulica-diesel-blue-23e46d16-7460-4eb8-bae7-866c0ccf0ae6
15058be0-03d6-4204-896a-0d22f3bf5881,Mazda,MX-5,2019,27190,184,Gasoline,59600,station-wagon,Manual,AT,https://www.autoscout24.com/offers/mazda-mx-5-2-0-skyactiv-g-184-sports-line-led-r-cam-nav-gasoline-red-15058be0-03d6-4204-896a-0d22f3bf5881
3ff8634d-9418-48ad-a2ff-42273d6347c2,Dacia,Duster,2019,16900,131,Gasoline,78427,station-wagon,Manual,IT,https://www.autoscout24.com/offers/dacia-duster-1-3-tce-4x4-130cv-techroad-gasoline-grey-3ff8634d-9418-48ad-a2ff-42273d6347c2
531f532c-1de9-4ba2-8b70-5ac2f707fcf5,Volkswagen,Golf,2019,18500,150,Gasoline,40900,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-viii-1-5-tsi-opf-style-esad-acc-dab-lm17-gasoline-white-531f532c-1de9-4ba2-8b70-5ac2f707fcf5
64c038b8-3d87-40f8-a16d-170d85b6433a,Volkswagen,T6 Multivan,2019,39980,199,Diesel,41518,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-multivan-panamericana-2-0-tdi-dsg-ahk-led-el-schiebetuer-diesel-white-64c038b8-3d87-40f8-a16d-170d85b6433a
850efb85-df17-42f9-a9ad-d2478f77350d,Mercedes-Benz,C 63 AMG,2019,54999,510,Gasoline,83046,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-63-amg-c-63-s-amg-coupe-performance-pano-multibeam-360-gasoline-white-850efb85-df17-42f9-a9ad-d2478f77350d
227b0d7c-5144-4617-8495-e07e02ef3f97,Peugeot,3008,2019,16900,181,Gasoline,79535,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/peugeot-3008-1-6-puretech-gt-line-gasoline-grey-227b0d7c-5144-4617-8495-e07e02ef3f97
27a3b6f5-6485-4e1a-b2a7-0005fb241e88,Jaguar,E-Pace,2019,17450,150,Diesel,80565,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/jaguar-e-pace-2-0d-150-awd-automaat-camera-gps-diesel-black-27a3b6f5-6485-4e1a-b2a7-0005fb241e88
c82219d3-6808-4b77-b339-d4c4cd58b4e0,Audi,A6,2019,23890,204,Diesel,163380,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-avant-40-tdi-quattro-s-tronic-ahk-rfk-acc-shz-diesel-black-c82219d3-6808-4b77-b339-d4c4cd58b4e0
cedec94f-c002-4b5a-a16d-e4d8de39e540,Audi,Q2,2019,17490,150,Diesel,101073,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q2-35-tdi-quattro-sport-aut-s-line-navi-led-pdc-diesel-grey-cedec94f-c002-4b5a-a16d-e4d8de39e540
9c8c19a5-0296-4991-9345-fd944afd32bb,Audi,A3,2019,15990,116,Gasoline,112496,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a3-sportback-30-tfsi-assistenz-paket-led-shz-gasoline-blue-9c8c19a5-0296-4991-9345-fd944afd32bb
56144603-830f-49d6-92ab-bf5a067864d4,Volkswagen,Golf,2019,16450,131,CNG,73741,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-golf-1-5-tgi-dsg-executive-bmt-cng-grey-56144603-830f-49d6-92ab-bf5a067864d4
bbb95737-a531-45b7-83dd-cfc1757ee7dd,Jeep,Renegade,2019,15950,120,Diesel,29000,station-wagon,Manual,IT,https://www.autoscout24.com/offers/jeep-renegade-1-6-mjt-longitude-2wd-120cv-diesel-red-bbb95737-a531-45b7-83dd-cfc1757ee7dd
5b2ae7d3-b9a9-48d4-82cb-e87cabb24e97,Fiat,Tipo,2019,11900,120,Diesel,96500,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/fiat-tipo-sw-1-6-mjt-lounge-s-s-120cv-dct-my19-diesel-blue-5b2ae7d3-b9a9-48d4-82cb-e87cabb24e97
47dc79be-333b-42ac-971e-9685f60077f4,Toyota,Yaris,2019,10999,101,Electric/Gasoline,152662,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/toyota-yaris-1-5-hybrid-active-electric-gasoline-red-47dc79be-333b-42ac-971e-9685f60077f4
1b3a88bb-0df2-4928-a1ea-f8e688b920fd,Audi,A6,2019,28490,204,Diesel,61481,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/audi-a6-40-tdi-diesel-black-1b3a88bb-0df2-4928-a1ea-f8e688b920fd
61ee3599-5850-4cb0-812d-338302f81fbc,Jaguar,I-Pace,2019,24990,400,Electric,69857,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/jaguar-i-pace-hse-ev400-90kwh-awd-electric-black-61ee3599-5850-4cb0-812d-338302f81fbc
4ab263ab-bbe2-4b28-b055-7143214a31a0,SEAT,Leon,2019,22790,300,Gasoline,19741,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/seat-leon-cupra-300-navi-sitzhzg-19zoll-alu-gasoline-blue-4ab263ab-bbe2-4b28-b055-7143214a31a0
a7cf360e-94cf-410c-bbca-961546d353fe,Mazda,CX-3,2019,11990,121,Gasoline,112500,station-wagon,Manual,DE,https://www.autoscout24.com/offers/mazda-cx-3-2-0-skyactiv-g-klima-notbremsass-klima-gasoline-red-a7cf360e-94cf-410c-bbca-961546d353fe
f2630a5c-aaaa-4ff0-8324-f5bc066ebcff,Citroen,Berlingo,2019,17740,110,Gasoline,80000,station-wagon,Manual,DE,https://www.autoscout24.com/offers/citroen-berlingo-shine-m-110-pt-navi-ahk-dab-sitzheizung-klima-gasoline-white-f2630a5c-aaaa-4ff0-8324-f5bc066ebcff
5908d340-d8ce-4c15-b353-31ab7e27113e,Volkswagen,Polo,2019,13995,97,Gasoline,85806,station-wagon,Manual,NL,https://www.autoscout24.com/offers/volkswagen-polo-1-0-tsi-comfortline-airco-navi-gasoline-black-5908d340-d8ce-4c15-b353-31ab7e27113e
fed57166-99a3-4249-800d-2465be97c59c,Jaguar,XF,2019,19950,300,Diesel,62000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/jaguar-xf-30d-300ps-prestige-automatik-led-hud-acc-lane-diesel-silver-fed57166-99a3-4249-800d-2465be97c59c
19614d90-cd45-4a39-9941-9fa98d6da65d,Nissan,Navara,2019,27990,190,Diesel,138264,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/nissan-navara-tekna-4x4-ahk-shz-pano-navi-diesel-black-19614d90-cd45-4a39-9941-9fa98d6da65d
f19334cd-9f1b-438f-8663-a6c4029055fd,Opel,Crossland X,2019,8990,83,Gasoline,71400,station-wagon,Manual,BE,https://www.autoscout24.com/offers/opel-crossland-x-crossland-x-1-2-benzine-carplay-garantie-gasoline-grey-f19334cd-9f1b-438f-8663-a6c4029055fd
9bca48b5-57c1-432c-ac0b-1bf43169910d,Mercedes-Benz,E 200,2019,27990,184,Gasoline,32289,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-200-1-hand-rentner-pdc-mfl-tempom-wenigkm-gasoline-black-9bca48b5-57c1-432c-ac0b-1bf43169910d
7f57d7d3-ed00-46e8-8a4f-b69e6e531483,Audi,Q3,2019,32990,230,Gasoline,72346,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/audi-q3-45-tfsi-quattro-s-line-gasoline-black-7f57d7d3-ed00-46e8-8a4f-b69e6e531483
92b70a41-e2ca-46c2-a08a-c618de033949,Audi,A3,2019,20900,150,Gasoline,56000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-a3-sportback-35-1-5-tfsi-150cv-s-tronic-cerchi-18-led-gasoline-white-92b70a41-e2ca-46c2-a08a-c618de033949
4517a499-4cd7-4b29-8be8-4c7fed29734e,Toyota,RAV 4,2019,25950,218,Electric/Gasoline,176020,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/toyota-rav-4-2-5-hybrid-awd-bi-tone-jbl-sound-360c-pano-leder-electric-gasoline-grey-4517a499-4cd7-4b29-8be8-4c7fed29734e
48c187d4-0d5d-45b3-b49c-d3d91c572901,Suzuki,Vitara,2019,13449,111,Gasoline,107112,station-wagon,Manual,NL,https://www.autoscout24.com/offers/suzuki-vitara-1-0-boosterjet-style-4x2-gasoline-gold-48c187d4-0d5d-45b3-b49c-d3d91c572901
9b591033-a3e7-4e01-8cb8-dc2b3a48edd1,Volkswagen,Golf Sportsvan,2019,15970,131,Gasoline,72700,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-sportsvan-1-5-tsi-highline-navi-ahk-rueka-le-gasoline-grey-9b591033-a3e7-4e01-8cb8-dc2b3a48edd1
c4a1c422-ff8d-4787-a70c-880eb207da5a,BMW,X3,2019,28450,252,Gasoline,124000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-x3-xdrive30i-m-sport-head-up-ahk-navi-acc-shz-keygo-gasoline-white-c4a1c422-ff8d-4787-a70c-880eb207da5a
7f19a38d-7c75-4851-ae8c-d5f9f5e4a1ce,Renault,Twingo,2019,11470,90,Gasoline,36239,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/renault-twingo-0-9-energy-intens-pdc-shz-tempo-klima-garantie-gasoline-grey-7f19a38d-7c75-4851-ae8c-d5f9f5e4a1ce
be1f6e11-193b-49ec-b4e2-bdb48e7d89c8,Mercedes-Benz,A 35 AMG,2019,29490,306,Gasoline,87953,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-35-amg-4m-multibeam-standheizung-distronic-ahk-gasoline-black-be1f6e11-193b-49ec-b4e2-bdb48e7d89c8
7edcd18f-f86d-4603-b7ea-74cfaa1c9ee6,Skoda,Kodiaq,2019,19900,150,Diesel,217316,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/skoda-kodiaq-kodiaq-2-0-tdi-ambition-dsg-diesel-black-7edcd18f-f86d-4603-b7ea-74cfaa1c9ee6
a569a012-ae81-43df-95c8-9866d77f7832,Mazda,CX-3,2019,18383,121,Gasoline,42300,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mazda-cx-3-2-0-sports-line-autom-bose-navi-dab-hud-gasoline-grey-a569a012-ae81-43df-95c8-9866d77f7832
11b51304-05ae-4338-9712-758fd9484d97,Audi,A3,2019,15490,150,Diesel,80000,station-wagon,Manual,DE,https://www.autoscout24.com/offers/audi-a3-a3-sportback-35-tdi-xenon-mmi-shz-tempomat-diesel-silver-11b51304-05ae-4338-9712-758fd9484d97
c368450d-fbc9-4067-9975-c57a3294d7a8,Lamborghini,Urus,2019,179950,650,Gasoline,195814,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/lamborghini-urus-4-0-v8-nap-keramisch-b-o-3d-carbon-alcanta-gasoline-yellow-c368450d-fbc9-4067-9975-c57a3294d7a8
c424679d-cd5f-4058-a8eb-55e15d44b1d9,Audi,Q5,2019,35990,190,Diesel,43509,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/audi-q5-40-tdi-quattro-design-diesel-grey-c424679d-cd5f-4058-a8eb-55e15d44b1d9
c7cf25f2-fced-4d45-b855-81b6a001c7a9,Ford,Mondeo,2019,18985,150,Diesel,64570,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/ford-mondeo-2-0-ecobluebusiness-editionnavi-ahk-diesel-blue-c7cf25f2-fced-4d45-b855-81b6a001c7a9
43fcc7e8-c6de-4fed-baa0-ba944001fdea,Peugeot,Rifter,2019,14999,110,Gasoline,68710,station-wagon,Manual,BE,https://www.autoscout24.com/offers/peugeot-rifter-1-2i-benzine-gt-line-2019-camera-carplay-keyless-garantie-gasoline-bronze-43fcc7e8-c6de-4fed-baa0-ba944001fdea
a4a06a2d-bf7e-4bae-bba4-c5401e6ad370,Volkswagen,e-up!,2019,11750,82,Electric,35912,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-e-up-e-up-stoelverwarming-clima-lm-velgen-electric-white-a4a06a2d-bf7e-4bae-bba4-c5401e6ad370
8bb00bca-aba6-45d2-9d6f-a775df70712f,Nissan,Qashqai,2019,11500,110,Diesel,212000,station-wagon,Manual,IT,https://www.autoscout24.com/offers/nissan-qashqai-ii-2017-1131702-diesel-grey-8bb00bca-aba6-45d2-9d6f-a775df70712f
c658c0d3-1b91-4f37-8707-81f29a926311,Nissan,X-Trail,2019,19900,150,Diesel,84013,station-wagon,Manual,IT,https://www.autoscout24.com/offers/nissan-x-trail-3-serie-dci-150-4wd-tekna-diesel-white-c658c0d3-1b91-4f37-8707-81f29a926311
f65f5038-1e04-49af-bcaa-cfbbfcac8a05,BMW,X3,2019,23490,136,Diesel,105000,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-x3-2-0-da-sdrive18-gps-sg-ch-clim-auto-luxury-diesel-black-f65f5038-1e04-49af-bcaa-cfbbfcac8a05
53db089c-fef9-439a-a0b5-acfbb3de4a07,Opel,Astra,2019,14900,105,Diesel,38039,station-wagon,Manual,IT,https://www.autoscout24.com/offers/opel-astra-astra-1-5-cdti-105-cv-s-s-5-porte-gs-line-diesel-grey-53db089c-fef9-439a-a0b5-acfbb3de4a07
ce8e3e1b-784e-48e8-8d0a-3239299f8527,Mercedes-Benz,GLA 200,2019,24880,156,Gasoline,19358,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gla-200-gla-200-amg-ambiente-pano-akt-parkassist-dab-sh-gasoline-grey-ce8e3e1b-784e-48e8-8d0a-3239299f8527
6b1e2713-b26b-4469-a95e-07e195e5f15e,Mercedes-Benz,E 300,2019,28490,320,Electric/Gasoline,107000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-300-e-navi-360cam-sitzhz-ambiente-head-up-electric-gasoline-grey-6b1e2713-b26b-4469-a95e-07e195e5f15e
4bc8884d-2d4b-4f0b-8990-d2e10099a273,Ford,Mondeo,2019,16650,150,Diesel,87065,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/ford-mondeo-2-0-tdci-st-line-aut-navi-led-tempo-cam-shz-sony-diesel-green-4bc8884d-2d4b-4f0b-8990-d2e10099a273
9d7f138f-f5b6-40c9-a271-b9ea85027eb0,Volkswagen,Tiguan,2019,24990,150,Gasoline,45448,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-iq-drive-110kw-tsi-dsg-hud-navi-ahk-rfk-gasoline-black-9d7f138f-f5b6-40c9-a271-b9ea85027eb0
