id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
47b50f7b-333a-4bab-bc0c-24b6db36293a,Jeep,Renegade,2023,19500,131,Electric/Gasoline,45000,sedan,Automatic,IT,https://www.autoscout24.com/offers/jeep-renegade-phev-4xe-plug-in-telecamera-prezzo-reale-iva-esp-electric-gasoline-grey-47b50f7b-333a-4bab-bc0c-24b6db36293a
f7ed4f1c-4e9c-4ee7-be73-71fe5cc93739,Dacia,Sandero,2023,13444,101,LPG,54800,sedan,Manual,DE,https://www.autoscout24.com/offers/dacia-sandero-expression-tce-100-pdc-klima-tempomat-lpg-white-f7ed4f1c-4e9c-4ee7-be73-71fe5cc93739
034002e9-434e-412b-bea8-acbc1cb8ef29,Audi,Q4 e-tron,2023,25960,170,Electric,29429,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-q4-e-tron-q4-sportback-35-e-tron-led-dab-parkassistent-shz-electric-grey-034002e9-434e-412b-bea8-acbc1cb8ef29
b0094429-4174-4bca-96ba-ed739b0d796b,Alfa Romeo,Tonale,2023,30995,280,Electric/Gasoline,44461,sedan,Automatic,NL,https://www.autoscout24.com/offers/alfa-romeo-tonale-1-3t-280pk-phev-edizione-speciale-pano-h-k-leder-electric-gasoline-red-b0094429-4174-4bca-96ba-ed739b0d796b
da7aae21-937b-49e9-a4b1-d955e6dff7e6,Citroen,C3 Aircross,2023,17740,131,Gasoline,20900,sedan,Automatic,DE,https://www.autoscout24.com/offers/citroen-c3-aircross-c-series-pt-130-eat6-navi-sitzheizung-anhaengerku-gasoline-grey-da7aae21-937b-49e9-a4b1-d955e6dff7e6
65c37822-10e3-47c6-9fd4-ca23c3785b0e,Volvo,EX30,2023,34900,408,Electric,14624,sedan,Automatic,BE,https://www.autoscout24.com/offers/volvo-ex30-ultra-twin-motor-performance-electric-grey-65c37822-10e3-47c6-9fd4-ca23c3785b0e
ee8b873d-45b1-4f74-8654-00452f57fa2f,Volkswagen,ID.5,2023,39580,299,Electric,18234,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-5-gtx-4motion-waermepumpe-ahk-idn-electric-white-ee8b873d-45b1-4f74-8654-00452f57fa2f
04d99a42-3f2f-4de3-b3e6-ebf4da677e02,Volkswagen,T-Cross,2023,17950,110,Gasoline,82757,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t-cross-1-0-tsi-style-naviaccledcarplayshzg-acc-led-na-gasoline-black-04d99a42-3f2f-4de3-b3e6-ebf4da677e02
ba2b023a-a158-4896-a2b3-066705dc1897,Mercedes-Benz,A 180,2023,31900,136,Electric/Gasoline,30900,sedan,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-a-180-classe-a-w177-2023-amg-line-premium-auto-electric-gasoline-silver-ba2b023a-a158-4896-a2b3-066705dc1897
067d2019-c2d8-4c0a-a8db-3f3df4ae75a5,Volkswagen,Golf,2023,21990,116,Diesel,93500,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-viii-move-2-0-tdi-dsg-iq-drive-pano-ahk-diesel-white-067d2019-c2d8-4c0a-a8db-3f3df4ae75a5
a1079fd9-ac06-42fd-b041-f2cebae5b2e4,Land Rover,Range Rover Sport,2023,89950,441,Electric/Gasoline,84471,sedan,Automatic,NL,https://www.autoscout24.com/offers/land-rover-range-rover-sport-3-0-p440e-dynamic-se-glazen-dak-360-camera-trekhaa-electric-gasoline-grey-a1079fd9-ac06-42fd-b041-f2cebae5b2e4
a61a692a-0b85-4e15-9b26-b5bbd6b3de63,Mercedes-Benz,CLA 200,2023,36800,150,Diesel,32176,sedan,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-cla-200-d-coupe-amg-line-amg-ambiente-leder-diesel-gold-a61a692a-0b85-4e15-9b26-b5bbd6b3de63
3a6d4f3b-10be-4d46-beb5-ca166f112220,Tesla,Model Y,2023,32781,211,Electric,39291,sedan,Automatic,IT,https://www.autoscout24.com/offers/tesla-model-y-performance-dual-motor-electric-black-3a6d4f3b-10be-4d46-beb5-ca166f112220
c7f16c10-f2c5-4c45-ab5f-c5cb5a5ce434,CUPRA,Leon,2023,30950,310,Gasoline,15500,sedan,Automatic,DE,https://www.autoscout24.com/offers/cupra-leon-sp-2-0-tsi-dsg-4drive-vz-matrix-led-navi-leder-bea-gasoline-black-c7f16c10-f2c5-4c45-ab5f-c5cb5a5ce434
d7e71772-eac6-4582-9caf-5347210f8f5d,Dacia,Jogger,2023,15500,101,LPG,42600,sedan,Manual,IT,https://www.autoscout24.com/offers/dacia-jogger-1-0-tce-gpl-extreme-5p-lpg-green-d7e71772-eac6-4582-9caf-5347210f8f5d
89bfd10d-6468-49ad-a64f-e8fb9684cc4c,Skoda,Octavia,2023,27990,150,Diesel,77850,sedan,Automatic,DE,https://www.autoscout24.com/offers/skoda-octavia-combi-2-0-tdi-dsg-4x4-sportline-navi-sh-hud-acc-ma-diesel-grey-89bfd10d-6468-49ad-a64f-e8fb9684cc4c
5c9a06f5-4c04-4ef1-82b5-840757dbeada,Porsche,Cayenne,2023,77800,462,Electric/Gasoline,56222,sedan,Automatic,DE,https://www.autoscout24.com/offers/porsche-cayenne-e-hybrid-platinum-edition-electric-gasoline-white-5c9a06f5-4c04-4ef1-82b5-840757dbeada
820c3885-458a-4fe3-b8ac-db8a2c6ff56d,Volvo,XC40,2023,29890,129,Gasoline,5054,sedan,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc40-core-2wd-navi-digitales-cockpit-soundsystem-led-sp-gasoline-white-820c3885-458a-4fe3-b8ac-db8a2c6ff56d
7448b1ba-f086-4e3a-83f8-6f0380d60e57,Audi,A6,2023,32660,204,Diesel,97911,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-40tdi-qu-nav-matrixlederpdc-camaccahk-diesel-black-7448b1ba-f086-4e3a-83f8-6f0380d60e57
10260eb9-161f-49e9-93be-ff28b56d2a1b,Mercedes-Benz,C 300,2023,43170,265,Diesel,28539,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-300-c-300-d-t-modell-amg-line-distro-digital-light-diesel-black-10260eb9-161f-49e9-93be-ff28b56d2a1b
61a351ac-3897-449e-bcc9-7d1acd0464f3,CUPRA,Formentor,2023,22790,150,Gasoline,21640,sedan,Manual,DE,https://www.autoscout24.com/offers/cupra-formentor-1-5-tsi-spurhalteassistent-klimaautomatik-tempomat-gasoline-white-61a351ac-3897-449e-bcc9-7d1acd0464f3
c2d80a96-6280-4f96-972b-aafa37647ae3,Volvo,XC40,2023,29990,231,Electric,22500,sedan,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc40-core-recharge-pure-electric-2wd-standhzg-digitales-electric-blue-c2d80a96-6280-4f96-972b-aafa37647ae3
4ab7e428-6cbf-4d6c-b2c2-d53ce652309a,Land Rover,Range Rover Sport,2023,72950,300,Diesel,82760,sedan,Automatic,DE,https://www.autoscout24.com/offers/land-rover-range-rover-sport-sport-dynamic-hse-s-close-hud-smart-view-mirror-diesel-blue-4ab7e428-6cbf-4d6c-b2c2-d53ce652309a
63fa16f1-9db3-4e5d-95cb-75cdb4aafedf,BMW,520,2023,38950,190,Diesel,31000,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-520-d-m-sportpaket-leder-navi-led-hud-cam-ahk-diesel-grey-63fa16f1-9db3-4e5d-95cb-75cdb4aafedf
09cf8df4-a446-4374-b5c1-670bf8ea4eab,Audi,Q8,2023,56500,231,Electric/Diesel,129158,sedan,Semi-automatic,IT,https://www.autoscout24.com/offers/audi-q8-45-3-0-v6-tdi-mhev-sport-quattro-tiptronic-electric-diesel-black-09cf8df4-a446-4374-b5c1-670bf8ea4eab
f47ef866-8bf1-44ff-b611-3b60e7770ce1,Volvo,XC40,2023,29890,163,Gasoline,20037,sedan,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc40-plus-dark-2wd-b3-eu6d-digitales-cockpit-memory-sit-gasoline-white-f47ef866-8bf1-44ff-b611-3b60e7770ce1
ac7d4672-e4bf-48ae-a8cd-14fe2f1078a3,Genesis,G80,2023,47990,305,Gasoline,30200,sedan,Automatic,DE,https://www.autoscout24.com/offers/genesis-g80-sport-ad-el-panodach-led-acc-el-heckklappe-apple-gasoline-black-ac7d4672-e4bf-48ae-a8cd-14fe2f1078a3
b98aca4d-5845-4da1-ac63-bf29815a7724,Citroen,C3,2023,13990,83,Gasoline,54684,sedan,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-1-2-puretech-c-series-s-s-83cv-neopatentati-gasoline-grey-b98aca4d-5845-4da1-ac63-bf29815a7724
0210b744-ea31-476b-913d-9286ed885f5f,Mazda,CX-60,2023,34950,328,Electric/Gasoline,109677,sedan,Automatic,NL,https://www.autoscout24.com/offers/mazda-cx-60-2-5-e-skyactiv-phev-homura--elec-trekhaak--bose-electric-gasoline-grey-0210b744-ea31-476b-913d-9286ed885f5f
126dbfdf-1653-4ade-b16c-65c60607d1ab,Peugeot,508,2023,28390,131,Gasoline,46200,sedan,Automatic,DE,https://www.autoscout24.com/offers/peugeot-508-allure-pack-pt-130-eat8-navi-led-acc-el-heckklapp-gasoline-black-126dbfdf-1653-4ade-b16c-65c60607d1ab
1d12d701-57ba-47fe-aa27-02f4d7d2f073,Volvo,S60,2023,33480,250,Gasoline,37500,sedan,Automatic,DE,https://www.autoscout24.com/offers/volvo-s60-lim-ultimate-dark-awd-pano-8-fach-360kamera-gasoline-black-1d12d701-57ba-47fe-aa27-02f4d7d2f073
3cdefa28-4f79-4698-901b-12635160b76b,Hyundai,IONIQ 6,2023,31985,228,Electric,29091,sedan,Automatic,DE,https://www.autoscout24.com/offers/hyundai-ioniq-6-techniq-elektro-77-hud-navi-digitales-cockpit-360-electric-red-3cdefa28-4f79-4698-901b-12635160b76b
f1993fae-6634-4cb6-9c0f-d1804cc528a9,Peugeot,208,2023,15990,101,Gasoline,7338,sedan,Manual,BE,https://www.autoscout24.com/offers/peugeot-208-1-2i-allure-pack-man6-ledcarplaycruisedabpdc-gasoline-grey-f1993fae-6634-4cb6-9c0f-d1804cc528a9
aae53d72-a0bb-40b5-9f85-658817774113,Ford,Fiesta,2023,14020,125,Electric/Gasoline,59512,sedan,Manual,IT,https://www.autoscout24.com/offers/ford-fiesta-5p-1-0-ecoboost-h-titanium-125cv-electric-gasoline-white-aae53d72-a0bb-40b5-9f85-658817774113
6aecb6fc-52f2-45fd-b4e3-6ef2a21e7638,Audi,Q3,2023,38990,200,Diesel,55476,sedan,Semi-automatic,IT,https://www.autoscout24.com/offers/audi-q3-40-tdi-quattro-s-tr-s-line-edition-diesel-black-6aecb6fc-52f2-45fd-b4e3-6ef2a21e7638
80a5b58b-3c33-4bad-aaab-d81901c9b8c5,BMW,M3,2023,104500,510,Gasoline,30701,sedan,Automatic,NL,https://www.autoscout24.com/offers/bmw-m3-touring-xdrive-competition-keramisch-carbon-la-gasoline-blue-80a5b58b-3c33-4bad-aaab-d81901c9b8c5
4e2a8eb6-c010-43f4-9e8d-2930053385b8,Ford,Puma,2023,17300,125,Electric/Gasoline,69200,sedan,Manual,IT,https://www.autoscout24.com/offers/ford-puma-m-hybrid-st-line-x-electric-gasoline-grey-4e2a8eb6-c010-43f4-9e8d-2930053385b8
c2918b58-a892-4420-a9e9-57bdb99c2677,Peugeot,208,2023,17890,136,Electric,24990,sedan,Automatic,DE,https://www.autoscout24.com/offers/peugeot-208-e-allure-pack-136-navi-led-shz-klimaautom-fahrerp-electric-yellow-c2918b58-a892-4420-a9e9-57bdb99c2677
afeb5f00-8112-43d8-8ba0-0269b1554eed,Renault,Twingo,2023,14994,82,Electric,5625,sedan,Automatic,DE,https://www.autoscout24.com/offers/renault-twingo-techno-electric-cam-led-navi-kontrast-lm-electric-grey-afeb5f00-8112-43d8-8ba0-0269b1554eed
faaed781-5bf1-4ff3-8ed5-bda1da31d4c3,Opel,Astra,2023,18980,150,Electric/Gasoline,37839,sedan,Automatic,DE,https://www.autoscout24.com/offers/opel-astra-l-hybrid-ultimate-headup-360kam-egsd-navi-electric-gasoline-grey-faaed781-5bf1-4ff3-8ed5-bda1da31d4c3
d029c573-d6e6-4b5e-a721-5e77eac51c03,Mercedes-Benz,B 180,2023,20825,116,Diesel,92213,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-180-b-180-d-ruekam-led-spiegelpaket-el-hk-sitzheizung-diesel-black-d029c573-d6e6-4b5e-a721-5e77eac51c03
5d4b1d6f-5509-4d50-aa12-f4dc4d071a95,Volkswagen,Golf Variant,2023,21890,131,Gasoline,33400,sedan,Manual,AT,https://www.autoscout24.com/offers/volkswagen-golf-variant-1-5-tsi-life--voll-led-gasoline-white-5d4b1d6f-5509-4d50-aa12-f4dc4d071a95
8dff8a1b-4144-493a-bea5-96ac4723dce9,Renault,Arkana,2023,20726,140,Gasoline,52100,sedan,Automatic,DE,https://www.autoscout24.com/offers/renault-arkana-mild-hyb-techno-acc-navi-kamera-led-gasoline-blue-8dff8a1b-4144-493a-bea5-96ac4723dce9
d78ff33a-8080-424e-b8a9-a0971d41b712,GWM,WEY 03,2023,38990,442,Electric/Gasoline,19990,sedan,Automatic,DE,https://www.autoscout24.com/offers/gwm-wey-03-luxury-4wd-ahk-head-up-sitzklima-infinity-parkassi-electric-gasoline-blue-d78ff33a-8080-424e-b8a9-a0971d41b712
cf930e1b-23c7-4ed3-84fb-1f116a42990f,Peugeot,2008,2023,13463,102,Gasoline,40711,sedan,Manual,IT,https://www.autoscout24.com/offers/peugeot-2008-1-2-puretech-100cv-allure-pack-gasoline-orange-cf930e1b-23c7-4ed3-84fb-1f116a42990f
bad48328-1919-4641-95bb-4a1ae6da423e,Dacia,Spring,2023,12484,45,Electric,15580,sedan,Automatic,DE,https://www.autoscout24.com/offers/dacia-spring-electric-45-essential-1-hand-electric-white-bad48328-1919-4641-95bb-4a1ae6da423e
a8f2df60-c734-4356-83b2-249d0a30ae33,Fiat,Panda,2023,9500,69,Electric/Gasoline,71000,sedan,Manual,IT,https://www.autoscout24.com/offers/fiat-panda-panda-iii-2021-1-0-firefly-hybrid-city-life-s-electric-gasoline-black-a8f2df60-c734-4356-83b2-249d0a30ae33
75112572-ed1f-4fad-930a-11eb9ddf9c9b,Mercedes-Benz,GLS 350,2023,79800,286,Diesel,48391,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gls-350-gls-350-d-4m-distr-ahk-pano-sitzklima-excl-airm-diesel-black-75112572-ed1f-4fad-930a-11eb9ddf9c9b
11c8d477-7d07-4538-82ff-3a30d9d90006,BMW,320,2023,33499,184,Gasoline,122546,sedan,Automatic,NL,https://www.autoscout24.com/offers/bmw-320-3-serie-320i-m-sport-shadowline-harman-kardon-lci-gasoline-grey-11c8d477-7d07-4538-82ff-3a30d9d90006
604c39d6-76df-42e0-8337-1b8373090b28,Dacia,Sandero,2023,13500,92,Gasoline,20927,sedan,Manual,IT,https://www.autoscout24.com/offers/dacia-sandero-stepway-1-0-tce-comfort-90cv-gasoline-blue-604c39d6-76df-42e0-8337-1b8373090b28
07868fd2-fd36-4e83-889e-f2b1a09434ce,Citroen,C5 Aircross,2023,16740,131,Gasoline,84650,sedan,Automatic,DE,https://www.autoscout24.com/offers/citroen-c5-aircross-1-2-shine-eat8-navi-led-kamera-gasoline-black-07868fd2-fd36-4e83-889e-f2b1a09434ce
c316c17e-ab58-461e-9fe5-2a14c684705b,Ford,Puma,2023,20890,155,Gasoline,24990,sedan,Automatic,DE,https://www.autoscout24.com/offers/ford-puma-1-0-st-line-x-aut-led-acc-kamera-navi-ahk-gasoline-blue-c316c17e-ab58-461e-9fe5-2a14c684705b
489fa89d-b23f-4c40-abd4-538f5090446e,BMW,i4,2023,36999,286,Electric,58698,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-i4-m-sport-gc-kamera-dab-widscreen-19zoll-electric-grey-489fa89d-b23f-4c40-abd4-538f5090446e
bc85a1f7-cdec-4f36-81b9-3d9201762a66,Land Rover,Range Rover Sport,2023,82900,249,Electric/Diesel,41000,sedan,Automatic,IT,https://www.autoscout24.com/offers/land-rover-range-rover-sport-3-0d-l6-249-cv-dynamic-se-electric-diesel-grey-bc85a1f7-cdec-4f36-81b9-3d9201762a66
35fbe368-fdfe-4643-b89f-5a321bcaaca8,Volkswagen,Amarok,2023,52990,241,Diesel,32311,sedan,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-amarok-3-0-v6-tdi-4motion-aventura-rideau-elec-full-opt-diesel-black-35fbe368-fdfe-4643-b89f-5a321bcaaca8
e6686bdd-96e8-48ea-9de9-85a001ae07ab,Mercedes-Benz,S 350,2023,82770,286,Diesel,51717,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-s-350-d-lang-mbeams-dachsitzklimastandhz360-diesel-black-e6686bdd-96e8-48ea-9de9-85a001ae07ab
eb02002c-7ea7-4a70-9284-086cd8918153,Volkswagen,ID.4,2023,24980,204,Electric,49900,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-4-pro-77-kwh-navi-sihz-acc-led-pdc-electric-white-eb02002c-7ea7-4a70-9284-086cd8918153
c2aeff1c-50b3-445e-a514-5c5991b3664b,Ford,Puma,2023,14900,125,Electric/Gasoline,23000,sedan,Manual,IT,https://www.autoscout24.com/offers/ford-puma-1-0-ecoboost-hybrid-125-cv-s-s-titanium-electric-gasoline-blue-c2aeff1c-50b3-445e-a514-5c5991b3664b
58727169-f55a-414d-be96-c04633bc2e34,CUPRA,Born,2023,25480,231,Electric,21000,sedan,Automatic,DE,https://www.autoscout24.com/offers/cupra-born-58kwh-boost-led-sihz-kamera-electric-blue-58727169-f55a-414d-be96-c04633bc2e34
f47b2334-05bf-4274-bbf6-a845be5de5c6,Skoda,Fabia,2023,13200,65,Gasoline,39709,sedan,Manual,IT,https://www.autoscout24.com/offers/skoda-fabia-1-0-mpi-evo-ambition-65cv-gasoline-blue-f47b2334-05bf-4274-bbf6-a845be5de5c6
49e63858-5f10-4b35-b95b-3e08b9821652,Mercedes-Benz,C 200,2023,38490,163,Diesel,55894,sedan,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-c-200-d-amg-line-diesel-grey-49e63858-5f10-4b35-b95b-3e08b9821652
3b6ac081-03f2-4738-8da6-c05240b32982,Opel,Corsa,2023,13950,101,Gasoline,21550,sedan,Manual,DE,https://www.autoscout24.com/offers/opel-corsa-1-2t-gs-sport-navi-led-sport-virt-sh-dab-gasoline-white-3b6ac081-03f2-4738-8da6-c05240b32982
291f4f2d-a5d1-4fd7-87e9-355f0336bf37,Fiat,500,2023,10990,69,Electric/Gasoline,48637,sedan,Manual,IT,https://www.autoscout24.com/offers/fiat-500-500-iii-2015-1-0-hybrid-70cv-electric-gasoline-blue-291f4f2d-a5d1-4fd7-87e9-355f0336bf37
1e20856f-cdb0-4fe2-8ae4-6eee1e1370f2,BMW,118,2023,24900,136,Gasoline,70000,sedan,Automatic,BE,https://www.autoscout24.com/offers/bmw-118-ia-m-pakket-sfeer-led-acc-open-dak-garantie-gasoline-black-1e20856f-cdb0-4fe2-8ae4-6eee1e1370f2
1e1c52ed-4f84-43f6-bd8a-e41818323557,Dacia,Sandero,2023,13445,91,LPG,3578,sedan,Manual,DE,https://www.autoscout24.com/offers/dacia-sandero-essential-tce100-eco-g-lpg-gas-gjr-klima-lpg-white-1e1c52ed-4f84-43f6-bd8a-e41818323557
34d70bfa-c14a-458c-9e84-722c01e28a54,Audi,RS Q8,2023,109000,600,Electric/Gasoline,67047,sedan,Automatic,IT,https://www.autoscout24.com/offers/audi-rs-q8-q8-i-2018-4-0-mhev-quattro-tiptronic-electric-gasoline-blue-34d70bfa-c14a-458c-9e84-722c01e28a54
ef597058-58cc-4290-81f2-9f6847ceb8ab,Audi,A6,2023,44970,265,Gasoline,74000,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-avant-45-tfsi-quatt-sport-s-line-21zoll-panorama-gasoline-white-ef597058-58cc-4290-81f2-9f6847ceb8ab
e6fae778-d578-43e4-bc54-1f98bec649c2,BMW,330,2023,41950,184,Electric/Gasoline,45950,sedan,Automatic,NL,https://www.autoscout24.com/offers/bmw-330-3-serie-touring-330em-sportprotrekhaakcamhuda-electric-gasoline-grey-e6fae778-d578-43e4-bc54-1f98bec649c2
b35eb8fd-50eb-4b2a-b014-7e31770fa599,Fiat,Tipo,2023,12890,101,Gasoline,65832,sedan,Manual,IT,https://www.autoscout24.com/offers/fiat-tipo-station-wagon-1-0-t3-100cv-gasoline-orange-b35eb8fd-50eb-4b2a-b014-7e31770fa599
