id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
19acfe14-ad4a-49d1-8ea1-1c009d30508c,Fiat,500X,2015,9850,140.0,Gasoline,87149,coupe,Manual,DE,https://www.autoscout24.com/offers/fiat-500x-1-4-multiair-lounge-xenon-alu-pdc-klima-tel-gasoline-red-19acfe14-ad4a-49d1-8ea1-1c009d30508c
425112cd-947c-4e59-9af9-987fce4dcdd1,Volkswagen,Golf,2015,13950,110.0,Diesel,114659,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-1-6tdi-ahk-stdhz-pdc-tempomat-diesel-black-425112cd-947c-4e59-9af9-987fce4dcdd1
ed06d8ab-1948-47f8-a13d-3282beadb339,Volkswagen,Golf GTE,2015,8949,,Electric/Gasoline,229528,coupe,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-gte-1-4-tsi-19-pdc-cruise-5-deurs-zuinig-electric-gasoline-blue-ed06d8ab-1948-47f8-a13d-3282beadb339
0fdd6f8f-1dc7-48f4-b496-54d82a73de57,Volkswagen,Tiguan,2015,16000,179.0,Gasoline,107200,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-highline-plus-exclusive-4motion-2-0-tsi-dsg-gasoline-black-0fdd6f8f-1dc7-48f4-b496-54d82a73de57
7fbb62cd-fc9a-4415-9ace-2306fa010e23,Volkswagen,Golf Sportsvan,2015,9495,110.0,Diesel,133568,coupe,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-sportsvan-1-6-tdi-highline-automaat-navi-bluetooth-airco-cru-diesel-blue-7fbb62cd-fc9a-4415-9ace-2306fa010e23
daf8a742-7dd0-47c0-b553-b814fd3611d6,Fiat,500,2015,6835,80.0,Gasoline,110397,coupe,Manual,NL,https://www.autoscout24.com/offers/fiat-500-0-9-turbo-twinair-80pk-500s-sport-gasoline-blue-daf8a742-7dd0-47c0-b553-b814fd3611d6
176d6aa2-0158-437a-9e84-3b8e44e2706c,Mercedes-Benz,G 350,2015,45888,211.0,Diesel,227000,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-g-350-bluetec-schiebed-mb-service-kein-rost-diesel-black-176d6aa2-0158-437a-9e84-3b8e44e2706c
b86b67b3-cee3-49bf-8132-1780c24573ab,Audi,A3,2015,16490,150.0,Gasoline,100500,coupe,Automatic,DE,https://www.autoscout24.com/offers/audi-a3-cabrio-dsg-ultra-akustik-verdeck-xenon-plus-gasoline-black-b86b67b3-cee3-49bf-8132-1780c24573ab
1e5ac17a-5373-463f-8331-8dd5886fe308,Fiat,Doblo,2015,8499,90.0,Diesel,110000,coupe,Automatic,DE,https://www.autoscout24.com/offers/fiat-doblo-sx-kasten-automatik-diesel-red-1e5ac17a-5373-463f-8331-8dd5886fe308
2f984608-15eb-4eb8-83a7-1b3b3d460981,Renault,Captur,2015,3800,90.0,Gasoline,240000,coupe,Manual,DE,https://www.autoscout24.com/offers/renault-captur-energy-tce-90-start-stop-eco2-expression-gasoline-black-2f984608-15eb-4eb8-83a7-1b3b3d460981
63ac64b6-ba23-47b1-ab50-36ff3f759ca6,Opel,Adam,2015,8999,150.0,Gasoline,90950,coupe,Manual,DE,https://www.autoscout24.com/offers/opel-adam-s-1-4-turbo-shz-temp-bluet-gasoline-grey-63ac64b6-ba23-47b1-ab50-36ff3f759ca6
4aa86493-eecd-4d48-8a81-111d7fc6b6c2,BMW,X5,2015,23950,381.0,Diesel,262638,coupe,Automatic,NL,https://www.autoscout24.com/offers/bmw-x5-m50d--trekhaak--hud--pano--stuurverwarming--h-diesel-grey-4aa86493-eecd-4d48-8a81-111d7fc6b6c2
4734d024-2cab-4ed8-a7be-b6d51e56c6e4,Ford,Kuga,2015,11889,120.0,Diesel,59848,coupe,Manual,DE,https://www.autoscout24.com/offers/ford-kuga-titanium-ahk-shz-pdc-navi-zahnriemen-tuev-neu-diesel-gold-4734d024-2cab-4ed8-a7be-b6d51e56c6e4
888a7d95-cf7f-4dac-a968-05b32d88b4a8,Opel,Astra,2015,3999,110.0,Diesel,198000,coupe,Manual,DE,https://www.autoscout24.com/offers/opel-astra-j-sports-tourer-selection-diesel-silver-888a7d95-cf7f-4dac-a968-05b32d88b4a8
e716b185-9736-45e3-9633-77845e1ed8d3,Opel,Corsa,2015,8600,116.0,Gasoline,85490,coupe,Manual,NL,https://www.autoscout24.com/offers/opel-corsa-turbo-cosmo-trekhaak--airco--cruise-controle--r-gasoline-grey-e716b185-9736-45e3-9633-77845e1ed8d3
498d7fdd-ccde-4ded-8cf0-464a67a8139c,Porsche,Macan,2015,31900,258.0,Diesel,164900,coupe,Automatic,LU,https://www.autoscout24.com/offers/porsche-macan-3-0d-v6-s-pano-cuir-navi-diesel-red-498d7fdd-ccde-4ded-8cf0-464a67a8139c
551975d5-5a5c-4666-afab-48d69ec5d9b5,Hyundai,iX35,2015,6900,135.0,Hydrogen,55000,coupe,Manual,DE,https://www.autoscout24.com/offers/hyundai-ix35-5-star-2wd-automatik-problem-wasserstoff-hydrogen-white-551975d5-5a5c-4666-afab-48d69ec5d9b5
42c15a88-2dc5-448e-a3a1-ae214a3ae670,Mercedes-Benz,A 160,2015,12499,90.0,Diesel,106058,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-a-160-a-160-d-7g-dct-diesel-black-42c15a88-2dc5-448e-a3a1-ae214a3ae670
930f395a-032f-480d-b392-2f24fec9335d,Volvo,XC90,2015,19900,224.0,Diesel,200000,coupe,Automatic,IT,https://www.autoscout24.com/offers/volvo-xc90-d5-awd-geartronic-pelle-navi-led-pdc-tagliandata-diesel-grey-930f395a-032f-480d-b392-2f24fec9335d
41c71c3d-dea2-4d5b-94f8-99fc3b0fb027,Volkswagen,Phaeton,2015,34980,334.0,Gasoline,66700,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-phaeton-4-2-v8-4motionvollsthze-gshdentertainment-gasoline-silver-41c71c3d-dea2-4d5b-94f8-99fc3b0fb027
56cd9126-33a8-458c-982f-a9f2c397896c,Renault,Captur,2015,7750,90.0,Gasoline,132966,coupe,Manual,NL,https://www.autoscout24.com/offers/renault-captur-0-9-tce-dynamiquecruiseaircoelektr-ramennavi-gasoline-orange-56cd9126-33a8-458c-982f-a9f2c397896c
1c2c2b7c-c88a-4961-a320-bfced004cca8,BMW,420,2015,13990,184.0,Gasoline,227000,coupe,Automatic,NL,https://www.autoscout24.com/offers/bmw-420-4-serie-coupe-420i-high-executive-gasoline-blue-1c2c2b7c-c88a-4961-a320-bfced004cca8
87bed9c2-ffb0-44d2-b06a-e221cb52d4a8,Audi,A1,2015,10100,95.0,Gasoline,90090,coupe,Manual,DE,https://www.autoscout24.com/offers/audi-a1-sportback-sport-navi-allwetterreifen-gasoline-black-87bed9c2-ffb0-44d2-b06a-e221cb52d4a8
215b6bcb-ae28-49b2-a547-c30564910efa,Alfa Romeo,MiTo,2015,7890,69.0,Gasoline,57004,coupe,Manual,IT,https://www.autoscout24.com/offers/alfa-romeo-mito-1-4-70cv-progression-gasoline-grey-215b6bcb-ae28-49b2-a547-c30564910efa
3147da81-414e-49e3-8e0a-7d0cfc6585b7,BMW,218,2015,12980,150.0,Diesel,129000,coupe,Manual,AT,https://www.autoscout24.com/offers/bmw-218-d-active-tourer-sport-line-voll-led-navi-tempomat-shzg-2-zonen-klima-e-klappe-diesel-blue-3147da81-414e-49e3-8e0a-7d0cfc6585b7
ec3b7c8d-40cc-4581-9da3-6415022d490a,Kia,Ceed SW / cee'd SW,2015,10999,135.0,Gasoline,110056,coupe,Manual,NL,https://www.autoscout24.com/offers/kia-ceed-sw-cee-d-sw-sportswagon-1-6-gdi-businessline-navi-stuur-sto-gasoline-white-ec3b7c8d-40cc-4581-9da3-6415022d490a
092ad669-1c38-4237-82b9-f348abf70c24,Land Rover,Discovery,2015,20900,256.0,Diesel,173474,coupe,Automatic,BE,https://www.autoscout24.com/offers/land-rover-discovery-3-0-sdv6-hse-l-euro-6-l-full-lr-history-l-memory-diesel-black-092ad669-1c38-4237-82b9-f348abf70c24
f8a0f9ad-c551-4475-97a5-bf6697b2e6b2,Honda,Civic,2015,10850,141.0,Gasoline,113331,coupe,Manual,DE,https://www.autoscout24.com/offers/honda-civic-1-8-i-vtec-executive-xenon-tempo-cam-pdc-shz-gasoline-grey-f8a0f9ad-c551-4475-97a5-bf6697b2e6b2
8ed2cf45-9f37-4a4d-9319-bfbfc8b98947,Toyota,Prius+,2015,20950,99.0,Electric/Gasoline,115857,coupe,Automatic,BE,https://www.autoscout24.com/offers/toyota-prius-comfort-electric-gasoline-grey-8ed2cf45-9f37-4a4d-9319-bfbfc8b98947
5e8b7aed-ebf1-4bd0-b7b8-0fa460f7951a,Volvo,V60,2015,8999,190.0,Diesel,209104,coupe,Automatic,DE,https://www.autoscout24.com/offers/volvo-v60-kombi-d4-summum-leder-schiebedach-navi-voll-diesel-black-5e8b7aed-ebf1-4bd0-b7b8-0fa460f7951a
21d331e1-4495-4b65-8f85-5facbad39c79,SEAT,Ibiza,2015,6470,105.0,Gasoline,123300,coupe,Manual,DE,https://www.autoscout24.com/offers/seat-ibiza-style-sitzheizung-navi-regensensor-tempomat-gasoline-red-21d331e1-4495-4b65-8f85-5facbad39c79
f447e137-cd6a-444d-b288-f0261bb05a2c,Dacia,Duster,2015,7890,125.0,Gasoline,99448,coupe,Manual,DE,https://www.autoscout24.com/offers/dacia-duster-prestige-4x2-bluetooth-navi-vollleder-klima-gasoline-white-f447e137-cd6a-444d-b288-f0261bb05a2c
fd8c634b-c939-4b7b-ab76-fab8e237fab8,Mercedes-Benz,S 500,2015,43880,455.0,Gasoline,50000,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-s-500-s-500-amg-1-hand-sh-airmatic-softclose-burmester-gasoline-silver-fd8c634b-c939-4b7b-ab76-fab8e237fab8
6ed38636-f402-4886-879c-44de67d969cb,Alfa Romeo,4C,2015,74950,241.0,Gasoline,22064,coupe,Automatic,BE,https://www.autoscout24.com/offers/alfa-romeo-4c-1-8-sport-exhaust-belgian-car-only-22-000-km-gasoline-silver-6ed38636-f402-4886-879c-44de67d969cb
eb8ce541-b121-42e7-8de4-5d2574cb7ae0,Toyota,Yaris,2015,9890,99.0,Gasoline,65000,coupe,Manual,DE,https://www.autoscout24.com/offers/toyota-yaris-comfort-klima-navi-tuev-neu-top-pflege-gasoline-white-eb8ce541-b121-42e7-8de4-5d2574cb7ae0
9abc583e-97e6-484e-9c1d-0597436fab7a,Mazda,CX-3,2015,8900,105.0,Diesel,158000,coupe,Manual,IT,https://www.autoscout24.com/offers/mazda-cx-3-1-5d-exceed-2wd-105cv-diesel-bronze-9abc583e-97e6-484e-9c1d-0597436fab7a
0c4639b3-2d59-4ae5-94a0-70a62522ccbc,Citroen,Grand C4 Picasso,2015,10199,150.0,Diesel,125000,coupe,Manual,DE,https://www.autoscout24.com/offers/citroen-grand-c4-picasso-grand-c4-picasso-business-class-navi-pano-7-sitz-diesel-black-0c4639b3-2d59-4ae5-94a0-70a62522ccbc
278af14a-1e18-43dd-a68b-de44090d06b5,Audi,A6,2015,10800,218.0,Diesel,305333,coupe,Automatic,NL,https://www.autoscout24.com/offers/audi-a6-avant-3-0-tdi-sport-edition-xenon-leer-climat-p-diesel-grey-278af14a-1e18-43dd-a68b-de44090d06b5
498e852c-a701-4abb-98e2-5c8a0e4ce465,Mitsubishi,ASX,2015,12950,116.0,Gasoline,66649,coupe,Manual,BE,https://www.autoscout24.com/offers/mitsubishi-asx-diamond-edition-glazen-dak-parkeersensoren-airco-gasoline-grey-498e852c-a701-4abb-98e2-5c8a0e4ce465
20ea05d9-9569-4a77-a01d-41620f4c4b8b,Ford,EcoSport,2015,7940,125.0,Gasoline,92013,coupe,Manual,NL,https://www.autoscout24.com/offers/ford-ecosport-1-0-ecoboost-titanium-org-nl-trekhaak-afn-gasoline-white-20ea05d9-9569-4a77-a01d-41620f4c4b8b
de7f48e9-c51c-41b3-91ab-a9937d1314ad,Audi,A5,2015,13500,190.0,Diesel,187684,coupe,Manual,DE,https://www.autoscout24.com/offers/audi-a5-coupe-2-0-tdi-quattro-s-line-xenon-navi-ahk-diesel-blue-de7f48e9-c51c-41b3-91ab-a9937d1314ad
c54a348e-d73f-4ba7-a025-d0cf52d28636,Mercedes-Benz,SL 350,2015,38900,306.0,Gasoline,124000,coupe,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-sl-350-cambio-auto-306cv-pelle-cerchi-18-sensori-gasoline-black-c54a348e-d73f-4ba7-a025-d0cf52d28636
43cb42f9-8707-46d3-915a-810180c9fafb,Volkswagen,Beetle,2015,14988,150.0,Diesel,160000,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-beetle-cabriolet-sport-navi-leder-diesel-brown-43cb42f9-8707-46d3-915a-810180c9fafb
457796f3-cc54-47c0-a180-127cff8654a6,Mercedes-Benz,E 200,2015,21950,184.0,Gasoline,45000,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-200-cgi-blueeff-led-navi-teilleder-2-hand-gasoline-black-457796f3-cc54-47c0-a180-127cff8654a6
4dae92d3-3a09-4a27-919b-f3256eada30f,Mercedes-Benz,B 180,2015,13400,122.0,Gasoline,102369,coupe,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-b-180-ambition-automaat-leder-stoelverw-led-c-gasoline-black-4dae92d3-3a09-4a27-919b-f3256eada30f
301cde3b-4a3e-404b-99cd-057f0e8fee0e,smart,forTwo,2015,8950,71.0,Gasoline,80469,coupe,Automatic,DE,https://www.autoscout24.com/offers/smart-fortwo-basis-52kw-gasoline-white-301cde3b-4a3e-404b-99cd-057f0e8fee0e
9e5e383b-6c8b-4f85-b6e7-ed658bda62e0,Volkswagen,Golf Variant,2015,14980,184.0,Diesel,155000,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-variant-vii-2-0-gtd-bi-xenon-navigation-einparkhilfe-ka-diesel-black-9e5e383b-6c8b-4f85-b6e7-ed658bda62e0
c3ab4e76-56a9-4fed-ad50-b51dee59fa14,Renault,Clio,2015,2995,90.0,Diesel,228625,coupe,Manual,NL,https://www.autoscout24.com/offers/renault-clio-1-5-dci-eco-authentique-diesel-black-c3ab4e76-56a9-4fed-ad50-b51dee59fa14
e7ba6fb3-0a57-4677-938b-b19eaecab141,Lada,Kalina,2015,3999,87.0,Gasoline,39890,coupe,Manual,DE,https://www.autoscout24.com/offers/lada-kalina-2-1-6-tuev-gasoline-grey-e7ba6fb3-0a57-4677-938b-b19eaecab141
86f34ee7-2e24-4bf3-88b8-6c047288efa3,BMW,M550,2015,21850,381.0,Diesel,179697,coupe,Automatic,NL,https://www.autoscout24.com/offers/bmw-m550-5-serie-m550d-x-drive-autom-schuifkdak-leder-navi-diesel-white-86f34ee7-2e24-4bf3-88b8-6c047288efa3
a0295c66-5d4e-42c8-869a-e03364a2bf7e,Volkswagen,Caddy,2015,13000,86.0,Gasoline,158500,coupe,Manual,NL,https://www.autoscout24.com/offers/volkswagen-caddy-1-2-tsi--marge--5-zits--clima--cruise--schuif-gasoline-blue-a0295c66-5d4e-42c8-869a-e03364a2bf7e
ae563c4c-bbb8-462d-b492-eb4da45b469b,Mercedes-Benz,A 200,2015,7999,136.0,Diesel,260000,coupe,Manual,IT,https://www.autoscout24.com/offers/mercedes-benz-a-200-136cv-cdi-sport-pelle-navi-pdc-xenon-tel-euro6b-diesel-black-ae563c4c-bbb8-462d-b492-eb4da45b469b
0dd25f97-9bae-4e3e-9e8f-412937201130,Mercedes-Benz,B 180,2015,13644,109.0,Diesel,83536,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-180-cdi-led-shz-navi-tempomat-komfortfahrw-pts-diesel-silver-0dd25f97-9bae-4e3e-9e8f-412937201130
02bdce7b-369e-4c21-8479-08c9d574a384,Mercedes-Benz,C 63 AMG,2015,35999,476.0,Gasoline,179089,coupe,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-c-63-amg-premium-panorama-memory-night-gasoline-grey-02bdce7b-369e-4c21-8479-08c9d574a384
ee84f7d5-faf2-4168-9d39-934710106dc7,Dacia,Sandero,2015,8490,90.0,Gasoline,53200,coupe,Manual,DE,https://www.autoscout24.com/offers/dacia-sandero-stepway-tce-90-prestige-gasoline-silver-ee84f7d5-faf2-4168-9d39-934710106dc7
57795c55-839f-4b86-abfd-adaff3c5672c,MINI,Cooper,2015,12500,136.0,Gasoline,97025,coupe,Manual,IT,https://www.autoscout24.com/offers/mini-cooper-1-5-3p-gasoline-black-57795c55-839f-4b86-abfd-adaff3c5672c
d2e847b5-6f36-4e07-ab94-eec9fbd0eebc,Skoda,Octavia,2015,13990,150.0,Diesel,85000,coupe,Manual,AT,https://www.autoscout24.com/offers/skoda-octavia-combi-elegance-tdi-diesel-black-d2e847b5-6f36-4e07-ab94-eec9fbd0eebc
da7189c0-9fa8-4ddc-a906-2b441d42d4b2,Porsche,Cayenne,2015,23699,333.0,Electric/Gasoline,157672,coupe,Automatic,NL,https://www.autoscout24.com/offers/porsche-cayenne-3-0-s-e-hybridnl-autopanolederschade-electric-gasoline-black-da7189c0-9fa8-4ddc-a906-2b441d42d4b2
9766e89e-628f-4880-9afc-7ff96b7df7e9,Volkswagen,Polo,2015,6999,75.0,Diesel,140000,coupe,Manual,IT,https://www.autoscout24.com/offers/volkswagen-polo-5p-1-4-tdi-bm-comfortline-75cv-diesel-9766e89e-628f-4880-9afc-7ff96b7df7e9
d0ec0987-818b-4dd9-a9b9-ae7cf4c1a37d,Mercedes-Benz,CLA 220,2015,13995,177.0,Diesel,213589,coupe,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-cla-220-shooting-brake-cdi-edition-airco-ecc--panorama--diesel-grey-d0ec0987-818b-4dd9-a9b9-ae7cf4c1a37d
486c4915-a58f-4fd8-adef-f4b069d382db,BMW,i3,2015,14499,170.0,Electric,28740,coupe,Automatic,DE,https://www.autoscout24.com/offers/bmw-i3-170ps-advanced-tempomat-navi-shz-pdc-electric-grey-486c4915-a58f-4fd8-adef-f4b069d382db
b66d67c3-db25-4927-af71-c44eb84fedff,Mercedes-Benz,GLA 180,2015,15995,122.0,Gasoline,94742,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-gla-180-gla-gasoline-white-b66d67c3-db25-4927-af71-c44eb84fedff
f2ea4059-4931-48b8-8108-73e4afdaf2f1,Audi,Q3,2015,18690,150.0,Gasoline,52147,coupe,Automatic,AT,https://www.autoscout24.com/offers/audi-q3-1-4-tfsi-act-sport-s-line-gasoline-black-f2ea4059-4931-48b8-8108-73e4afdaf2f1
