id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
1b074ed7-e8ad-48b1-b50c-222fb94fca0b,Mercedes-Benz,GLC 300,2024,61980,258,Gasoline,16309,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-300-glc-300-edition-amg-4m-panorama-distronic-ahk-gasoline-silver-1b074ed7-e8ad-48b1-b50c-222fb94fca0b
1c2cc53f-560f-4a02-9d85-efb1a877f873,Alfa Romeo,Giulia,2024,38900,280,Gasoline,30985,suv,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-giulia-2-0-turbo-280-cv-at8-awd-q4-veloce-r7686147-gasoline-white-1c2cc53f-560f-4a02-9d85-efb1a877f873
96cddd26-b3bf-4619-956a-a4a01ae78d36,Volkswagen,Taigo,2024,18690,95,Gasoline,25150,suv,Manual,DE,https://www.autoscout24.com/offers/volkswagen-taigo-tsi-life-appconnect-led-gasoline-grey-96cddd26-b3bf-4619-956a-a4a01ae78d36
49588dc7-b85b-4376-ab1a-94cb56fcbb90,Dacia,Duster,2024,25900,101,LPG,1,suv,Manual,IT,https://www.autoscout24.com/offers/dacia-duster-duster-1-0-eco-g-extreme-100cv-lpg-green-49588dc7-b85b-4376-ab1a-94cb56fcbb90
b2f47b77-41ea-41e4-a6a6-f88feea55878,Hyundai,IONIQ 5,2024,31950,170,Electric,50,suv,Automatic,DE,https://www.autoscout24.com/offers/hyundai-ioniq-5-techniq-navi-led-kamera-pano-tempo-shz-electric-grey-b2f47b77-41ea-41e4-a6a6-f88feea55878
61ff9c29-491b-4199-bfb9-0bb988403302,Mercedes-Benz,CLA 180,2024,29900,136,Electric/Gasoline,23600,suv,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-180-aut-shooting-brake-premium-amg-electric-gasoline-white-61ff9c29-491b-4199-bfb9-0bb988403302
d1219c9f-e5b3-4751-be1f-f6daebfbca5e,Suzuki,Vitara,2024,23900,129,Electric/Gasoline,11119,suv,Manual,IT,https://www.autoscout24.com/offers/suzuki-vitara-1-4-boosterjet-hybrid-4wd-allgrip-top-bicolor-electric-gasoline-yellow-d1219c9f-e5b3-4751-be1f-f6daebfbca5e
89fae4dc-c21a-41d8-b2bc-5d218c6b8e84,Hyundai,TUCSON,2024,35880,252,Electric/Gasoline,14361,suv,Automatic,DE,https://www.autoscout24.com/offers/hyundai-tucson-1-6-t-gdi-prime-4xshz-acc-aut-bel-sitz-lm-electric-gasoline-white-89fae4dc-c21a-41d8-b2bc-5d218c6b8e84
40b399e6-2525-4f3d-81c3-85c07bf049a6,Mercedes-Benz,C 300,2024,46234,265,Diesel,19997,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-300-d-amg-mbux-night-distr-36-ahk-burm-digital-diesel-grey-40b399e6-2525-4f3d-81c3-85c07bf049a6
bc33bb8c-76e7-4620-954c-e5ea41ee6f07,Volkswagen,Polo GTI,2024,23965,207,Gasoline,12754,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-polo-gti-2-0-tsi-dsg-matrix-appcon-acc-clima-shz-gasoline-grey-bc33bb8c-76e7-4620-954c-e5ea41ee6f07
84b62f0f-b176-4fdd-b4f5-92fd0bc79217,SEAT,Arona,2024,19980,110,Gasoline,17921,suv,Automatic,DE,https://www.autoscout24.com/offers/seat-arona-1-0tsi-dsg-fr-kamera-voll-led-gasoline-grey-84b62f0f-b176-4fdd-b4f5-92fd0bc79217
9db0d9be-d7e7-4254-975e-801df7f3f4b9,Opel,Grandland,2024,26980,224,Electric/Gasoline,13,suv,Automatic,DE,https://www.autoscout24.com/offers/opel-grandland-gs-line-phev-navi-pro-180kamera-acc-agr-lhz-electric-gasoline-grey-9db0d9be-d7e7-4254-975e-801df7f3f4b9
4f9c3383-6e76-4d83-b5d0-c4c016b724cf,Mazda,CX-60,2024,43480,254,Diesel,32555,suv,Automatic,DE,https://www.autoscout24.com/offers/mazda-cx-60-e-skyactiv-d-254ps-awd-exclusive-da-p-con-p-com-le-diesel-black-4f9c3383-6e76-4d83-b5d0-c4c016b724cf
c31afb5d-952b-416f-a812-a2870b916152,Mercedes-Benz,GLC 300,2024,65900,197,Electric/Diesel,29238,suv,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-glc-300-de-coupe-4matic-amg-line-electric-diesel-grey-c31afb5d-952b-416f-a812-a2870b916152
244061a5-80bb-4fe5-971b-43ce4abb731f,Audi,A4,2024,36480,204,Gasoline,14721,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-a4-avant-40-tfsi-s-line-competition-plus-matrix-gasoline-black-244061a5-80bb-4fe5-971b-43ce4abb731f
24d31d17-d7eb-435a-b09d-1443bce54e18,BMW,M3,2024,78999,510,Gasoline,33900,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-m3-competition-m-driver-prof-drivers-package-gasoline-blue-24d31d17-d7eb-435a-b09d-1443bce54e18
16058db9-8928-4607-bb22-1935a84945d5,Jeep,Renegade,2024,21900,131,Electric/Gasoline,21336,suv,Automatic,IT,https://www.autoscout24.com/offers/jeep-renegade-1-5-turbo-t4-mhev-limited-electric-gasoline-white-16058db9-8928-4607-bb22-1935a84945d5
603432a2-fd71-4e9b-a2a6-717ee8f7e1ce,Mercedes-Benz,E 220,2024,48744,200,Electric/Diesel,4395,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-220-d-t-amg-pano-distr-ahk-led-burm-memory-electric-diesel-black-603432a2-fd71-4e9b-a2a6-717ee8f7e1ce
d17d939e-b76e-4a8e-9c06-a5b57cbc51be,Toyota,Corolla,2024,30690,196,Electric/Gasoline,6625,suv,Automatic,DE,https://www.autoscout24.com/offers/toyota-corolla-touring-sports-2-0-hybrid-black-white-electric-gasoline-white-d17d939e-b76e-4a8e-9c06-a5b57cbc51be
396d10c3-b8e5-4b30-91a9-82952ebc4c63,Toyota,C-HR,2024,24890,184,Electric/Gasoline,57766,suv,Automatic,DE,https://www.autoscout24.com/offers/toyota-c-hr-2-0-hybrid-team-d-navi-carplay-electric-gasoline-black-396d10c3-b8e5-4b30-91a9-82952ebc4c63
4313898e-eca6-48bf-a29e-78e4f4a46147,Peugeot,308,2024,19880,131,Gasoline,5900,suv,Automatic,DE,https://www.autoscout24.com/offers/peugeot-308-active-pack-automatik-klima-led-einparkhilfe-gasoline-grey-4313898e-eca6-48bf-a29e-78e4f4a46147
db875f63-a43b-46d7-ab4b-374d13f04f90,Peugeot,208,2024,12990,75,Gasoline,19351,suv,Manual,BE,https://www.autoscout24.com/offers/peugeot-208-style-carplay-lane-assist-navi-cruise-limit-gasoline-grey-db875f63-a43b-46d7-ab4b-374d13f04f90
99840385-2341-4fcc-898c-82cd6ef39396,Mercedes-Benz,CLE 300,2024,57770,258,Gasoline,15953,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-cle-300-4matic-cabriolet-amg-line-premium-plus-gasoline-99840385-2341-4fcc-898c-82cd6ef39396
b0869bd4-387a-4dbb-8073-4c9651fee099,BMW,M2,2024,95949,460,Gasoline,8588,suv,Automatic,NL,https://www.autoscout24.com/offers/bmw-m2-coupe-460pk-individual-carbon-h-k-head-up-m-zetels-gasoline-grey-b0869bd4-387a-4dbb-8073-4c9651fee099
874779fa-ebca-4e87-b4c8-601da3ab8269,Volvo,V60,2024,34900,197,Gasoline,27773,suv,Automatic,BE,https://www.autoscout24.com/offers/volvo-v60-b4-mild-hybride-dark-plus-electr-trekhaak-gasoline-black-874779fa-ebca-4e87-b4c8-601da3ab8269
8069b2fd-67b5-4c44-b5c9-1240b35bf116,Mercedes-Benz,G 500,2024,159900,449,Gasoline,6389,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-g-500-g-500-professional-superior-night-i-ii-mattlack-gasoline-red-8069b2fd-67b5-4c44-b5c9-1240b35bf116
0cb19958-2f00-43a6-a491-f75ba10d0322,Peugeot,208,2024,16889,101,Gasoline,28813,suv,Automatic,BE,https://www.autoscout24.com/offers/peugeot-208-2-1-2-puretech-100-eat8-s-s-allure-gasoline-grey-0cb19958-2f00-43a6-a491-f75ba10d0322
f9e3e690-41d3-4ea8-b32a-380f33673475,Volkswagen,Tiguan,2024,32950,150,Gasoline,21735,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-1-5-etsi-dsg-life-ahk-navi-design-paket-gasoline-silver-f9e3e690-41d3-4ea8-b32a-380f33673475
2868a301-4b4d-43ad-afc3-d37355793412,SEAT,Arona,2024,24562,116,Gasoline,10,suv,Automatic,DE,https://www.autoscout24.com/offers/seat-arona-fr-1-0-tsi-85-kw-115-ps-6-gang-gasoline-white-2868a301-4b4d-43ad-afc3-d37355793412
c2225bea-3959-47ee-a218-65706cff0b80,Skoda,Octavia,2024,34990,150,Gasoline,12385,suv,Automatic,NL,https://www.autoscout24.com/offers/skoda-octavia-combi-1-5-tsi-mhev-business-edition-plus--matrix-gasoline-blue-c2225bea-3959-47ee-a218-65706cff0b80
53aafc0c-7eff-4b72-8a8e-f4e7c5536b81,Alfa Romeo,Stelvio,2024,35550,209,Diesel,31911,suv,Automatic,DE,https://www.autoscout24.com/offers/alfa-romeo-stelvio-veloce-q4-navi-shz-leder-at-diesel-grey-53aafc0c-7eff-4b72-8a8e-f4e7c5536b81
d39d74d7-cc58-437e-83fa-9eb34fc5ad70,BMW,i4,2024,46900,340,Electric,11980,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-i4-edrive40-m-sportpaket-acc-proahk360-191hd-electric-blue-d39d74d7-cc58-437e-83fa-9eb34fc5ad70
9794961a-0c5e-48e2-9924-b9089cf1945e,Renault,Espace,2024,37990,200,Electric/Gasoline,16323,suv,Automatic,DE,https://www.autoscout24.com/offers/renault-espace-vi-alpine-e-tech-hybrid-200-7-sitzer-navi-klima-ka-electric-gasoline-black-9794961a-0c5e-48e2-9924-b9089cf1945e
1c17d1d2-adf5-4537-8e67-a6295d1781b5,Mercedes-Benz,GLC 300,2024,58550,269,Diesel,18883,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-300-d-4m-amg-sport-pano-ahk-night-distr-360-diesel-silver-1c17d1d2-adf5-4537-8e67-a6295d1781b5
c42e4e7e-a031-4cc4-813a-8d26494f29ce,Mercedes-Benz,A 180,2024,27994,116,Diesel,19227,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-180-d-adv-navi-prem-led-kam-tempom-shz-pts-diesel-black-c42e4e7e-a031-4cc4-813a-8d26494f29ce
b155c0a4-8002-4442-bbb3-a57776e3ffe9,Peugeot,5008,2024,26490,131,Diesel,29950,suv,Automatic,IT,https://www.autoscout24.com/offers/peugeot-5008-bluehdi-130-s-s-eat8-allure-pack-prezzo-promo-diesel-black-b155c0a4-8002-4442-bbb3-a57776e3ffe9
a992794b-a593-440d-b3f3-1764cfa85e96,Mercedes-Benz,V 300,2024,51950,237,Diesel,68806,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-300-d-4matic-extralang-sportledairmatstandh-diesel-black-a992794b-a593-440d-b3f3-1764cfa85e96
674352ac-70b8-4f08-b7a9-1c28a422ef43,Suzuki,Vitara,2024,21970,116,Gasoline,24331,suv,Automatic,DE,https://www.autoscout24.com/offers/suzuki-vitara-1-4-s-hybrid-ledpdckamerasitzhz-gasoline-beige-674352ac-70b8-4f08-b7a9-1c28a422ef43
7a2cfcb2-6daf-4a8f-a48d-f34593c912b6,Mazda,3,2024,21990,122,Gasoline,52129,suv,Manual,BE,https://www.autoscout24.com/offers/mazda-3-hatchback-2-0i-e-skyactiv-g-homura-my24-gasoline-white-7a2cfcb2-6daf-4a8f-a48d-f34593c912b6
04143e6f-7d42-4678-b1c7-704498b5f277,Toyota,Proace City,2024,27490,131,Diesel,53951,suv,Automatic,BE,https://www.autoscout24.com/offers/toyota-proace-city-verso-mpv-1-5d-7pl-at8-lwb-diesel-grey-04143e6f-7d42-4678-b1c7-704498b5f277
cbf3730e-bda4-4186-8813-b088892df811,Audi,Q5,2024,42990,204,Diesel,43000,suv,Automatic,AT,https://www.autoscout24.com/offers/audi-q5-40-tdi-quattro-s-tronic-led-acc-ahk-diesel-black-cbf3730e-bda4-4186-8813-b088892df811
8ec0aeda-742b-4cfb-98f4-f40306c15676,Alfa Romeo,Tonale,2024,28800,280,Electric/Gasoline,28854,suv,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-tonale-1-3-280cv-plug-in-hybrid-at6-speciale-q4-electric-gasoline-grey-8ec0aeda-742b-4cfb-98f4-f40306c15676
38536e73-00e1-40f6-91ea-c3d1cfb5c044,Peugeot,308,2024,23900,131,Gasoline,20939,suv,Automatic,IT,https://www.autoscout24.com/offers/peugeot-308-sw-1-2-puretech-turbo-gt-gasoline-black-38536e73-00e1-40f6-91ea-c3d1cfb5c044
0e9b2788-ec89-4a51-ab1f-88053e4689fc,Audi,A3,2024,28490,204,Electric/Gasoline,21024,suv,Automatic,BE,https://www.autoscout24.com/offers/audi-a3-40-tfsie-phev-attraction-acc--keyless--nav-electric-gasoline-grey-0e9b2788-ec89-4a51-ab1f-88053e4689fc
1370a03f-8052-42fb-b0db-b532ec2657a9,Audi,Q5,2024,59895,367,Electric/Gasoline,39000,suv,Automatic,NL,https://www.autoscout24.com/offers/audi-q5-55-tfsi-e-s-edition-competition-rood-stiksel-carbo-electric-gasoline-green-1370a03f-8052-42fb-b0db-b532ec2657a9
3ab171a6-4b6a-4981-bbe2-8f8471a53e50,Opel,Crossland,2024,16270,110,Gasoline,24028,suv,Manual,DE,https://www.autoscout24.com/offers/opel-crossland-gs-line-shz-lhz-pdc-kamera-klimaautom-gasoline-silver-3ab171a6-4b6a-4981-bbe2-8f8471a53e50
f8027ef2-cbc4-485f-ac90-34c0230bfc54,Nissan,Juke,2024,21500,114,Gasoline,22000,suv,Automatic,IT,https://www.autoscout24.com/offers/nissan-juke-1-0-dig-t-n-connecta-114cv-dct-non-vincolato-a-finanziamento-gasoline-grey-f8027ef2-cbc4-485f-ac90-34c0230bfc54
30c00f94-c8fe-45e1-9349-6d9c7570b0a8,Volkswagen,T-Roc,2024,32500,150,Gasoline,15282,suv,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-t-roc-1-5-tsi-r-line-edition-150pk-stoel-en-stuur-ve-gasoline-beige-30c00f94-c8fe-45e1-9349-6d9c7570b0a8
9d114af5-6b00-4011-9fc1-b79cd593473b,Volkswagen,Golf,2024,30990,150,Diesel,24162,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-viii-r-line-2-0-tdi-pano-headup-matrix-rk-pdc-plu-diesel-grey-9d114af5-6b00-4011-9fc1-b79cd593473b
d22dbfc9-764c-4fcc-ba70-087eb3364312,Mercedes-Benz,GLB 180,2024,31780,136,Gasoline,22392,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glb-180-glb-180-led-mbux-kamera-carplay-gasoline-silver-d22dbfc9-764c-4fcc-ba70-087eb3364312
2f0f7d5b-fc33-4392-8e1c-e75b475126dc,Dacia,Jogger,2024,18430,110,Gasoline,46347,suv,Manual,DE,https://www.autoscout24.com/offers/dacia-jogger-extreme-tce-110-7-sitzer-gasoline-grey-2f0f7d5b-fc33-4392-8e1c-e75b475126dc
ad1d1602-0f07-43f4-a110-0770d4cf373a,Ford,Kuga,2024,29490,152,Electric/Gasoline,30905,suv,Automatic,AT,https://www.autoscout24.com/offers/ford-kuga-2-5-duratec-phev-st-line-aut-electric-gasoline-black-ad1d1602-0f07-43f4-a110-0770d4cf373a
2462645a-63a5-49c3-8b58-75fee51643a3,Toyota,Yaris,2024,23950,116,Electric/Gasoline,11095,suv,Automatic,NL,https://www.autoscout24.com/offers/toyota-yaris-1-5-hybrid-115-first-edition-electric-gasoline-blue-2462645a-63a5-49c3-8b58-75fee51643a3
7a4c42b9-915f-4bcf-a2cd-47203e29d5c2,Mercedes-Benz,A 35 AMG,2024,43999,320,Gasoline,16812,suv,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-a-35-amg-hatchback-line--panoramisch-dak--head-up-display-gasoline-grey-7a4c42b9-915f-4bcf-a2cd-47203e29d5c2
14521dc6-3e11-4383-98b8-1a074042bb23,Porsche,Taycan,2024,86900,435,Electric,28500,suv,Automatic,BE,https://www.autoscout24.com/offers/porsche-taycan-sport-turismo-face-lift-perf-batt-21inch-matrix-electric-grey-14521dc6-3e11-4383-98b8-1a074042bb23
7ed432a4-1dda-432a-9240-d08cf9d0750a,Ford,Kuga,2024,32480,184,Electric/Gasoline,11080,suv,Automatic,DE,https://www.autoscout24.com/offers/ford-kuga-hybrid-active-allrad-electric-gasoline-silver-7ed432a4-1dda-432a-9240-d08cf9d0750a
f5ed0d41-b91b-426e-ad21-59f14ba51d55,BMW,120,2024,34800,156,Electric/Gasoline,19500,suv,Automatic,IT,https://www.autoscout24.com/offers/bmw-120-120i-m-sport-156-cv-c-automatico-navi-carplay-electric-gasoline-white-f5ed0d41-b91b-426e-ad21-59f14ba51d55
0083c019-ec1f-463a-8380-d162172f183b,BMW,118,2024,31900,150,Diesel,23400,suv,Automatic,IT,https://www.autoscout24.com/offers/bmw-118-d-msport-pro-diesel-grey-0083c019-ec1f-463a-8380-d162172f183b
b3dbe09f-4e06-4d22-a38c-a36fcde8bcfc,SEAT,Arona,2024,22900,116,Gasoline,16371,suv,Manual,DE,https://www.autoscout24.com/offers/seat-arona-fr-1-0-tsi-116ps-6-gang-gasoline-black-b3dbe09f-4e06-4d22-a38c-a36fcde8bcfc
9b5c1a58-4af6-4e99-9d2c-aa0205b6856a,Lexus,UX 200,2024,26500,184,Electric/Gasoline,69769,suv,Automatic,IT,https://www.autoscout24.com/offers/lexus-ux-200-ux-hybrid-f-sport-electric-gasoline-grey-9b5c1a58-4af6-4e99-9d2c-aa0205b6856a
6ffa224c-9606-4ec1-a2cb-54bc42701592,Kia,EV6,2024,26950,170,Electric,49349,suv,Automatic,NL,https://www.autoscout24.com/offers/kia-ev6-light-58-kwh-electric-grey-6ffa224c-9606-4ec1-a2cb-54bc42701592
9d0e12c1-17d4-422d-b7ed-de676913b41f,Mercedes-Benz,CLE 200,2024,55900,204,Electric/Gasoline,8503,suv,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cle-200-amg-line-advanced-plus-auto-electric-gasoline-black-9d0e12c1-17d4-422d-b7ed-de676913b41f
1bac51ac-cf31-439e-ac16-876450325c87,Lexus,NX 450h+,2024,58990,185,Electric/Gasoline,61190,suv,Automatic,BE,https://www.autoscout24.com/offers/lexus-nx-450h-privilege-line-phev-electric-gasoline-grey-1bac51ac-cf31-439e-ac16-876450325c87
4f4f44d4-2c99-4902-bf39-a88d9376adb8,Ford,Kuga,2024,27480,186,Gasoline,23093,suv,Automatic,DE,https://www.autoscout24.com/offers/ford-kuga-titanium-titanium-automatik-gasoline-silver-4f4f44d4-2c99-4902-bf39-a88d9376adb8
db5cd41c-39fc-4bf1-a139-f5f4eef3d858,Mercedes-Benz,V 300,2024,67700,237,Diesel,18000,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-300-avantgarde-liege-p-multibeam-mopf-diesel-grey-db5cd41c-39fc-4bf1-a139-f5f4eef3d858
caa32999-b362-475e-bb88-23b73634c7d2,Mercedes-Benz,GLC 400,2024,64880,252,Electric/Gasoline,43571,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-400-glc-400-e-4m-amg-ahk-distr-360-digi-led-memory-electric-gasoline-grey-caa32999-b362-475e-bb88-23b73634c7d2
e47f0893-b073-45b4-bf90-80cc6a86970d,Skoda,Enyaq,2024,36850,299,Electric,62489,suv,Automatic,DE,https://www.autoscout24.com/offers/skoda-enyaq-coupe-iv-80x-rs-waepu-ahk-canton-pano-360-h-electric-white-e47f0893-b073-45b4-bf90-80cc6a86970d
0811d5fe-1180-4890-a085-133dd327666b,Mercedes-Benz,CLA 200,2024,41990,150,Diesel,27983,suv,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-cla-200-d-coupe-amg-line-facelift-diesel-white-0811d5fe-1180-4890-a085-133dd327666b
af63c652-6d51-44d2-881e-14724d9b771d,BMW,X1,2024,50000,326,Electric/Gasoline,23681,suv,Automatic,BE,https://www.autoscout24.com/offers/bmw-x1-xdrive30e-m-pakket-premium-hk-massag-trekh-19-electric-gasoline-black-af63c652-6d51-44d2-881e-14724d9b771d
1798cb5d-a906-4678-a666-06639259319d,Volkswagen,ID.5,2024,34980,204,Electric,12550,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-5-pro-performance-ahk-sportpaket-matrix-21-electric-white-1798cb5d-a906-4678-a666-06639259319d
a48d3cb6-ed4d-43e6-a27d-4dd32973b2b4,CUPRA,Formentor,2024,30550,150,Gasoline,10174,suv,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-1-5-etsi-acc-aut-lm-navi-rfk-shz-gasoline-blue-a48d3cb6-ed4d-43e6-a27d-4dd32973b2b4
94381589-1a3d-4c66-90a0-2d9903a45a12,BMW,220,2024,35911,178,Gasoline,9782,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-220-i-gran-coupe-head-up-hk-hifi-dab-led-wlan-gasoline-grey-94381589-1a3d-4c66-90a0-2d9903a45a12
9d9a9bf4-015f-4307-a8fc-b7005dc5dd1d,Skoda,Kamiq,2024,25290,116,Gasoline,21200,suv,Automatic,DE,https://www.autoscout24.com/offers/skoda-kamiq-selection-gasoline-grey-9d9a9bf4-015f-4307-a8fc-b7005dc5dd1d
e127b885-1057-4093-bb0b-60175436a8de,Mercedes-Benz,S 580,2024,119900,503,Gasoline,23694,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-s-580-s-580-4m-lang-amgline-night-exklusiv-first-class-gasoline-gold-e127b885-1057-4093-bb0b-60175436a8de
4b6d1863-fd81-49f2-8af5-0ce16e988e6f,Volkswagen,Golf,2024,22990,110,Electric/Gasoline,33925,suv,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-golf-golf-1-0-etsi-life-business-opf-dsg-electric-gasoline-grey-4b6d1863-fd81-49f2-8af5-0ce16e988e6f
c28a63bc-f6ba-4d3a-acaf-953b25516553,BMW,218,2024,27400,136,Gasoline,36990,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-218-i-m-sportp-lederaccadled-m18-gasoline-white-c28a63bc-f6ba-4d3a-acaf-953b25516553
8562446c-146a-4c1f-bcad-0193f73d2ff5,Volkswagen,ID.3,2024,24900,204,Electric,9775,suv,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-id-3-style-electric-black-8562446c-146a-4c1f-bcad-0193f73d2ff5
927e1377-5b8b-4591-bd1b-578993d7a664,Mercedes-Benz,CLE 300,2024,53490,258,Gasoline,19892,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-cle-300-4m-coupe-amg-pano-digit-sthz-sound-night-gasoline-white-927e1377-5b8b-4591-bd1b-578993d7a664
09b6a354-f84f-4b93-85a8-335d7d9482a5,Ford,Focus,2024,23000,125,Electric/Gasoline,4425,suv,Manual,AT,https://www.autoscout24.com/offers/ford-focus-turnier-1-0-ecoboost-hybrid-titanium-electric-gasoline-grey-09b6a354-f84f-4b93-85a8-335d7d9482a5
e98c03fc-9654-45dd-9e0a-0e456cd0fa52,Mercedes-Benz,B 200,2024,27950,163,Gasoline,6050,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-200-b-200-progressive-mbux-navi-led-parkt-rfk-17-gasoline-grey-e98c03fc-9654-45dd-9e0a-0e456cd0fa52
