id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
c4055cfa-7681-4b60-8b68-10bc97f65d87,Mercedes-Benz,E 220,2016,25990,194,Diesel,117000,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-220-d-e-limousine-pano-360-kam-tuev-neu-temp-diesel-white-c4055cfa-7681-4b60-8b68-10bc97f65d87
28bb8069-a314-4b3e-be82-f56def218667,Ford,Fiesta,2016,6990,75,Diesel,179000,coupe,Manual,IT,https://www.autoscout24.com/offers/ford-fiesta-fiesta-1-5-tdci-75cv-diesel-business-diesel-white-28bb8069-a314-4b3e-be82-f56def218667
f58f5e5d-9ea4-441a-951f-fbbcaac1b1c2,Audi,A1,2016,11888,95,Gasoline,120711,coupe,Manual,NL,https://www.autoscout24.com/offers/audi-a1-sportback-1-0-tfsi-pro-line-s-line-ext-5drs-airco-gasoline-black-f58f5e5d-9ea4-441a-951f-fbbcaac1b1c2
0a911ae5-747f-4436-82c3-99df59fd1271,Audi,Q3,2016,16900,136,Diesel,120000,coupe,Manual,BE,https://www.autoscout24.com/offers/audi-q3-2-0-tdi-sport-gps-leder-panodak-led-sportzetels-diesel-grey-0a911ae5-747f-4436-82c3-99df59fd1271
c00caabc-b5da-4c86-b891-f8045b6b647c,Porsche,991,2016,89940,420,Gasoline,107865,coupe,Automatic,NL,https://www.autoscout24.com/offers/porsche-991-3-0-carrera-4s--pano--carbon--sport-uitlaat--a-gasoline-blue-c00caabc-b5da-4c86-b891-f8045b6b647c
74cd2b8a-1428-4fbd-97e5-da09c6e8febc,Ford,Focus,2016,13950,252,Gasoline,220288,coupe,Manual,NL,https://www.autoscout24.com/offers/ford-focus-2-0-ecoboost-st-3-251-pk-carbon-dak-19-inch-oz-vel-gasoline-white-74cd2b8a-1428-4fbd-97e5-da09c6e8febc
2594d03d-1ff3-4a5b-87c4-fde9883140ec,Mercedes-Benz,E 200,2016,24500,184,Gasoline,157000,coupe,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-e-200-prestige-plus-panorama-headup-memory-sfeer-gasoline-blue-2594d03d-1ff3-4a5b-87c4-fde9883140ec
13608062-9f1f-4236-a6b4-366134badd4f,Citroen,C4 Picasso,2016,8990,116,Diesel,146000,coupe,Manual,BE,https://www.autoscout24.com/offers/citroen-c4-picasso-1-6-hdi-business-lounge-7-places-gps-camera-diesel-grey-13608062-9f1f-4236-a6b4-366134badd4f
2de034e8-40c6-439e-b057-79e272a37735,DS Automobiles,DS 5,2016,12490,120,Diesel,80000,coupe,Automatic,DE,https://www.autoscout24.com/offers/ds-automobiles-ds-5-1-6-blue-hdi-rueckfahrkamera-sitzheizung-diesel-white-2de034e8-40c6-439e-b057-79e272a37735
abae033d-d663-4d0e-9429-50e757f2055b,Volkswagen,Passat,2016,16480,150,Diesel,104815,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-2-0-tdi-comfortline-bm-aut-navi-acc-pdc-diesel-grey-abae033d-d663-4d0e-9429-50e757f2055b
0aa49912-669a-4645-9478-2a495c27a18c,Opel,Karl,2016,8750,75,Gasoline,47991,coupe,Manual,IT,https://www.autoscout24.com/offers/opel-karl-1-0-75cv-innovation-mt5-gasoline-white-0aa49912-669a-4645-9478-2a495c27a18c
7ee86dd6-c5c2-4561-b286-4a751e1771af,Land Rover,Range Rover Evoque,2016,14950,150,Diesel,148199,coupe,Manual,NL,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-2-0-ed4-urban-series-se-dynamic-pano--camera--me-diesel-grey-7ee86dd6-c5c2-4561-b286-4a751e1771af
896a51b4-9e87-444b-9fca-4af35fb3eabb,Opel,Adam,2016,7390,87,Gasoline,151810,coupe,Automatic,DE,https://www.autoscout24.com/offers/opel-adam-slam-tempomat-lkhz-szhz-klimaautomatik-gasoline-blue-896a51b4-9e87-444b-9fca-4af35fb3eabb
858f645d-3b63-46b7-9b61-a07fe9c0fd7c,Ford,Fiesta,2016,4498,125,Gasoline,224817,coupe,Manual,NL,https://www.autoscout24.com/offers/ford-fiesta-1-0-ecoboost-titanium-nette-wagen-nieuwe-distribut-gasoline-black-858f645d-3b63-46b7-9b61-a07fe9c0fd7c
42b3cb82-b4d7-431f-95f2-02eb3578b16c,BMW,118,2016,9495,136,Gasoline,250297,coupe,Automatic,NL,https://www.autoscout24.com/offers/bmw-118-1-serie-118i-centennial-high-executivesportpano-gasoline-black-42b3cb82-b4d7-431f-95f2-02eb3578b16c
88737d65-b265-4563-81b6-d6d3d9e7ee5d,Mercedes-Benz,A 180,2016,10500,109,Diesel,200000,coupe,Manual,IT,https://www.autoscout24.com/offers/mercedes-benz-a-180-classe-a-w176-cdi-sport-euro6-prezzo-reale-diesel-grey-88737d65-b265-4563-81b6-d6d3d9e7ee5d
4edb7c4a-e298-4ac8-8efb-34d53a027829,Volkswagen,Touran,2016,11970,150,Diesel,208000,coupe,Manual,DE,https://www.autoscout24.com/offers/volkswagen-touran-2-0-tdi-highline-ahk-kamera-massage-acc-el-klappe-diesel-black-4edb7c4a-e298-4ac8-8efb-34d53a027829
6e28a22b-0527-4f92-888d-5a4642eda2ab,Honda,CR-V,2016,13900,120,Diesel,176000,coupe,Manual,IT,https://www.autoscout24.com/offers/honda-cr-v-1-6-elegance-connect-2wd-my16-diesel-white-6e28a22b-0527-4f92-888d-5a4642eda2ab
2c1d804b-3c1a-45ac-b583-b67f5456a26a,Porsche,Macan,2016,23900,250,Diesel,241000,coupe,Semi-automatic,IT,https://www.autoscout24.com/offers/porsche-macan-porsche-macan-3-0-s-diesel-promozione-unicoproprietario-diesel-grey-2c1d804b-3c1a-45ac-b583-b67f5456a26a
b431ceab-a08e-4f00-bc20-cf92bf87437a,Volkswagen,T6 Multivan,2016,32850,150,Diesel,151650,coupe,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-multivan-dsg-kurz-comfortline-diesel-beige-b431ceab-a08e-4f00-bc20-cf92bf87437a
fffd2de1-5733-47e3-b265-07e114349a65,Hyundai,Grand Santa Fe,2016,21900,200,Diesel,116900,coupe,Automatic,LU,https://www.autoscout24.com/offers/hyundai-grand-santa-fe-2-2crdi-200-awd-pano-cuir-navi-7-sitze-diesel-blue-fffd2de1-5733-47e3-b265-07e114349a65
6c885a02-e458-4b10-99c0-6d5b6f2e0de9,smart,forFour,2016,8890,71,Gasoline,90730,coupe,Manual,IT,https://www.autoscout24.com/offers/smart-forfour-70cv-1-0-passion-promo-parisi-group-gasoline-white-6c885a02-e458-4b10-99c0-6d5b6f2e0de9
af4a6901-f5ed-410b-b724-05f764bad44c,Audi,A3,2016,12980,110,Gasoline,110000,coupe,Manual,DE,https://www.autoscout24.com/offers/audi-a3-1-2-tfsi-attraction-gasoline-black-af4a6901-f5ed-410b-b724-05f764bad44c
9d435f33-3fb2-4fe4-a33e-83bf40d5f825,Alfa Romeo,MiTo,2016,7450,101,Gasoline,76482,coupe,Manual,NL,https://www.autoscout24.com/offers/alfa-romeo-mito-0-9-twinair-junior-105pk-2016-2de-eigenaar-blu-gasoline-grey-9d435f33-3fb2-4fe4-a33e-83bf40d5f825
eeb0d0ff-8878-4135-a056-5c70ca447b8b,Audi,A3,2016,16495,125,Gasoline,129375,coupe,Automatic,NL,https://www.autoscout24.com/offers/audi-a3-limousine-1-4-tfsi-pro-line-s-adaptiefb-ostoelve-gasoline-grey-eeb0d0ff-8878-4135-a056-5c70ca447b8b
1c89e37c-6a68-401d-83f3-f33acde9bf43,Skoda,Yeti,2016,16330,125,Gasoline,32554,coupe,Automatic,DE,https://www.autoscout24.com/offers/skoda-yeti-1-4-tsi-ambition-aut-tempo-pdc-shz-alu-klima-gasoline-red-1c89e37c-6a68-401d-83f3-f33acde9bf43
4bd84ea0-05c5-438e-b752-feeaa1a43001,Mercedes-Benz,GLC 250,2016,25300,204,Diesel,89151,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-250-glc-250-4matic-amg-line-aut-navi-tempo-led-cam-diesel-white-4bd84ea0-05c5-438e-b752-feeaa1a43001
46f52bcf-440b-46d6-b1d9-956d438275e7,Volkswagen,Tiguan,2016,14885,150,Gasoline,105271,coupe,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-lounge-automaat--panorama--camera--navi-gasoline-46f52bcf-440b-46d6-b1d9-956d438275e7
38814472-f166-463f-b421-273c0bb69a66,Volkswagen,Touran,2016,18990,150,Gasoline,56148,coupe,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-touran-highline-1-4-tsi-dsg-trekhaak--acc--zetelv-gasoline-blue-38814472-f166-463f-b421-273c0bb69a66
2286db39-3725-4cc9-a46b-b1799c77807e,Audi,A5,2016,20999,170,Gasoline,85362,coupe,Automatic,NL,https://www.autoscout24.com/offers/audi-a5-coupe-1-8-tfsi-s-edition-1ste-eigenaar-org-nederla-gasoline-white-2286db39-3725-4cc9-a46b-b1799c77807e
70fbdce9-6a7e-4b6c-8bed-b6fafdf34f1c,Mercedes-Benz,CLA 180,2016,16490,122,Gasoline,135000,coupe,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-cla-180-i-12-2015-pack-amg-led-gps-siege-ch-gasoline-grey-70fbdce9-6a7e-4b6c-8bed-b6fafdf34f1c
59f533e0-8d1d-42f5-a38c-0cfdc5b080d0,Renault,ZOE,2016,6990,92,Electric,59200,coupe,Automatic,DE,https://www.autoscout24.com/offers/renault-zoe-ohne-batterie-22-kwh-life-navigation-klimaaut-electric-white-59f533e0-8d1d-42f5-a38c-0cfdc5b080d0
0d9510e1-7408-4386-968a-d44ca2b50682,MINI,Cooper,2016,12835,136,Gasoline,98221,coupe,Manual,NL,https://www.autoscout24.com/offers/mini-cooper-mini-1-5-cooper-business-line-gasoline-black-0d9510e1-7408-4386-968a-d44ca2b50682
f7906151-23ef-4c1a-abea-9138a5bd1440,Mercedes-Benz,GLC 250,2016,21770,204,Diesel,145000,coupe,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-250-d-4matic-anhaengerkupplung-navi-led-diesel-silver-f7906151-23ef-4c1a-abea-9138a5bd1440
6b3a1c46-bb70-4baf-a743-2a503dba4b16,Land Rover,Range Rover Evoque,2016,12950,150,Diesel,201650,coupe,Automatic,NL,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-2-0-td4-urban-series-se-automaat-diesel-red-6b3a1c46-bb70-4baf-a743-2a503dba4b16
10af55b6-5219-4102-b147-07a849037eee,Volvo,V60 Cross Country,2016,8400,150,Diesel,191640,coupe,Manual,DE,https://www.autoscout24.com/offers/volvo-v60-cross-country-diesel-silver-10af55b6-5219-4102-b147-07a849037eee
b19b4201-e3d8-4f3f-80c9-e8e3f401f741,Nissan,Juke,2016,12999,190,Gasoline,42950,coupe,Automatic,DE,https://www.autoscout24.com/offers/nissan-juke-tekna-aut-4x4-sport-xen-leder-360-kam-gasoline-grey-b19b4201-e3d8-4f3f-80c9-e8e3f401f741
58e29da2-b1f1-41cc-915f-660bdb7d835d,Mercedes-Benz,GLE 350,2016,35450,258,Diesel,155177,coupe,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-gle-350-coupe-d-4matic-360-camera-h-k-pano-trekhaa-diesel-white-58e29da2-b1f1-41cc-915f-660bdb7d835d
16325b1f-01a9-4a6a-9575-ab18f7e5b857,Renault,Twingo,2016,6999,71,Gasoline,80279,coupe,Manual,BE,https://www.autoscout24.com/offers/renault-twingo-twingo-1-0-essence-limited-garantie-1-an-ctok--gasoline-black-16325b1f-01a9-4a6a-9575-ab18f7e5b857
d3b32232-4592-479b-b13a-570b780a57b3,Volkswagen,Tiguan,2016,14990,150,Diesel,161400,coupe,Manual,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-sport-style-bmt-ahk-kamera-navi-diesel-grey-d3b32232-4592-479b-b13a-570b780a57b3
6dc130a5-0625-4155-81d4-b5d444be2a17,Volkswagen,Maggiolino,2016,19900,105,Gasoline,72980,coupe,Manual,IT,https://www.autoscout24.com/offers/volkswagen-maggiolino-cabrio-1-2-tsi-allstar-gasoline-black-6dc130a5-0625-4155-81d4-b5d444be2a17
b98b7ec5-fdc9-4a89-a98b-c652c3e53029,Volkswagen,Passat Variant,2016,8990,150,Diesel,215996,coupe,Manual,AT,https://www.autoscout24.com/offers/volkswagen-passat-variant-2-0-tdi-trendline-radar-navi-temp-diesel-black-b98b7ec5-fdc9-4a89-a98b-c652c3e53029
e708a9f8-36d0-4561-a323-b7f1a5e87f52,Audi,A4,2016,11600,190,Diesel,198000,coupe,Semi-automatic,IT,https://www.autoscout24.com/offers/audi-a4-avant-40-2-0-tdi-ultra-business-190cv-s-tronic-my1-diesel-e708a9f8-36d0-4561-a323-b7f1a5e87f52
451fe42e-22e0-4aaa-ab49-d59618ef018f,SEAT,Alhambra,2016,11190,150,Diesel,210013,coupe,Automatic,AT,https://www.autoscout24.com/offers/seat-alhambra-2-0-tdi-executive-aut-xenon-r-cam-sitzhz-diesel-black-451fe42e-22e0-4aaa-ab49-d59618ef018f
