id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
1c91b6d5-a962-4c1e-82e1-e1321d1388b7,Audi,A3,2018,11950,116,Gasoline,167271,sedan,Manual,NL,https://www.autoscout24.com/offers/audi-a3-limousine-1-0-tfsi-pro-line-bi-xenon--navigatiesy-gasoline-grey-1c91b6d5-a962-4c1e-82e1-e1321d1388b7
15ee40e2-8cfb-4283-aa5a-90f15064abf9,Audi,RS4,2018,54500,450,Gasoline,92788,sedan,Automatic,NL,https://www.autoscout24.com/offers/audi-rs4-a4-avant-2-9-tfsi-quattro-450pk-panorama-dak-gasoline-black-15ee40e2-8cfb-4283-aa5a-90f15064abf9
