id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
ad0f0a82-3250-4ffd-aca4-99edfd286858,Skoda,Kodiaq,2023,29870,200,Diesel,138490,suv,Automatic,DE,https://www.autoscout24.com/offers/skoda-kodiaq-l-k-4x4-2-0-tdi-anhaengerkupplung-navi-leder-el-sit-diesel-white-ad0f0a82-3250-4ffd-aca4-99edfd286858
400fdcb3-c11a-4fd3-8270-6c36c2ed3b38,Opel,Astra,2023,16450,131,Gasoline,25950,suv,Automatic,DE,https://www.autoscout24.com/offers/opel-astra-l-lim-1-2t-elegance-navi-led-virtu-sport-gasoline-white-400fdcb3-c11a-4fd3-8270-6c36c2ed3b38
109cdfe3-1238-4b8b-984a-04840f1e7ab2,BMW,220,2023,49990,178,Gasoline,16000,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-220-i-xdrive-gran-coupe-sportpaket-head-up-dab-gasoline-black-109cdfe3-1238-4b8b-984a-04840f1e7ab2
1c940311-dd13-4a4d-8030-1406d984baba,BMW,i4,2023,39903,340,Electric,31500,suv,Automatic,DE,https://www.autoscout24.com/offers/bmw-i4-edrive40-gran-coupe-m-sport--abstandst--led--n-electric-white-1c940311-dd13-4a4d-8030-1406d984baba
a4a3078e-2f9c-459c-a58e-7ee50c770eb4,Audi,A6,2023,37480,204,Diesel,49159,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-avant-40-tdi-quattro-design-matrix-led-navi-ap-diesel-black-a4a3078e-2f9c-459c-a58e-7ee50c770eb4
c5594b28-8854-4e96-85be-8597caa51c41,Alfa Romeo,Stelvio,2023,37890,280,Gasoline,63527,suv,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-stelvio-2-0-turbo-280-cv-at8-q4-veloce-gasoline-blue-c5594b28-8854-4e96-85be-8597caa51c41
09ee553f-54bc-4a7e-8fd7-f6d9780e5b94,Fiat,500e,2023,15750,118,Electric,44021,suv,Automatic,NL,https://www.autoscout24.com/offers/fiat-500e-urban-42-kwh-apple-carplay-climate-controle-electric-black-09ee553f-54bc-4a7e-8fd7-f6d9780e5b94
ba2159e9-15b7-4972-8982-9e1c850b88d7,Peugeot,5008,2023,29790,131,Diesel,47850,suv,Automatic,DE,https://www.autoscout24.com/offers/peugeot-5008-gt-hdi-130eat8-7-sitzer-navi-led-acc-el-heckklap-diesel-grey-ba2159e9-15b7-4972-8982-9e1c850b88d7
3d35c105-99ed-45a5-b5da-ebf29aa44ee7,Volkswagen,Taigo,2023,22500,110,Gasoline,17500,suv,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-taigo-style-klima-navi-rueckfahrkamera-sitzheizung-gasoline-silver-3d35c105-99ed-45a5-b5da-ebf29aa44ee7
b015ee8c-0020-4345-b551-acc5f0dcc56f,Audi,Q4 e-tron,2023,39980,105,Electric,49545,suv,Automatic,AT,https://www.autoscout24.com/offers/audi-q4-e-tron-audi-q4-sportback-50-e-tron-quattro-electric-black-b015ee8c-0020-4345-b551-acc5f0dcc56f
9c47536b-5ee6-48d4-99c1-41e227869e2b,Audi,Q2,2023,28477,150,Gasoline,14500,suv,Automatic,DE,https://www.autoscout24.com/offers/audi-q2-dsg-navi-app-pano-shz-virtuall-rkam-ehekl-led-gasoline-grey-9c47536b-5ee6-48d4-99c1-41e227869e2b
8b4f181c-ab4c-4eeb-96c4-354cbd0a3a1e,CUPRA,Formentor,2023,25995,150,Electric/Gasoline,68385,suv,Automatic,NL,https://www.autoscout24.com/offers/cupra-formentor-1-4-e-hybrid-business-204pk-sport--led--camera--electric-gasoline-white-8b4f181c-ab4c-4eeb-96c4-354cbd0a3a1e
1a8464c9-3326-4882-b1cd-d78f9c335a60,Citroen,C3,2023,13000,110,Gasoline,24477,suv,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-1-2-puretech-110cv-max-s-s-gasoline-grey-1a8464c9-3326-4882-b1cd-d78f9c335a60
40c758b6-41eb-4194-bc49-11caee1fce99,Mercedes-Benz,GLA 250,2023,38700,160,Electric/Gasoline,19128,suv,Semi-automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-gla-250-250-e-phev-eq-power-premium-auto-electric-gasoline-40c758b6-41eb-4194-bc49-11caee1fce99
8cfbee38-0d24-465e-abeb-148c179dce30,Renault,Clio,2023,15000,91,Electric/Gasoline,53200,suv,Automatic,IT,https://www.autoscout24.com/offers/renault-clio-clio-v-2019-1-6-e-tech-full-hybrid-equilibre-145cv-electric-gasoline-blue-8cfbee38-0d24-465e-abeb-148c179dce30
a4c632b8-33af-4276-b087-3d740bd65c7c,Mercedes-Benz,A 250,2023,29964,160,Electric/Gasoline,19997,suv,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-250-e-amg-mbux-night-distr-led-hud-kam-apple-electric-gasoline-grey-a4c632b8-33af-4276-b087-3d740bd65c7c
edd5e743-30e8-4ea6-abaa-f73e41f32c4a,Renault,Megane,2023,18490,158,Gasoline,80350,suv,Automatic,DE,https://www.autoscout24.com/offers/renault-megane-tce-160-gpf-edc-r-s-line-gasoline-black-edd5e743-30e8-4ea6-abaa-f73e41f32c4a
780c8507-da3f-4017-b890-8001586a9bd0,Skoda,Octavia,2023,22450,116,Diesel,60140,suv,Automatic,DE,https://www.autoscout24.com/offers/skoda-octavia-combi-2-0-tdi-dsg-style-diesel-white-780c8507-da3f-4017-b890-8001586a9bd0
00a6d3e1-4488-4dd8-801d-617ed6755b82,Skoda,Enyaq,2023,22950,148,Electric,35390,suv,Automatic,DE,https://www.autoscout24.com/offers/skoda-enyaq-iv-148ps-acc-kamera-navi-led-lkrd-hzg-shz-electric-black-00a6d3e1-4488-4dd8-801d-617ed6755b82
f748e639-20f3-40ac-b69c-6be3ec148081,Ford,Puma,2023,19999,124,Electric/Gasoline,41082,suv,Manual,BE,https://www.autoscout24.com/offers/ford-puma-titanium-x-1-0i-ecoboost-mhev-125cv-demo-electric-gasoline-grey-f748e639-20f3-40ac-b69c-6be3ec148081
