id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
487f97f4-db88-493c-a3bc-b8ccfac2a8f1,MINI,Cooper Cabrio,2022,24989,136,Gasoline,56750,sedan,Automatic,DE,https://www.autoscout24.com/offers/mini-cooper-cabrio-mini-yours-trim-aut-nav-led-17zo-gasoline-black-487f97f4-db88-493c-a3bc-b8ccfac2a8f1
1166e740-b749-4e89-9495-c1dd76eea2ad,Jeep,Compass,2022,21990,131,Electric/Gasoline,46855,sedan,Automatic,IT,https://www.autoscout24.com/offers/jeep-compass-1-5-turbo-t4-mhev-s-2wd-130cv-ddct-promo-electric-gasoline-black-1166e740-b749-4e89-9495-c1dd76eea2ad
a004edfa-0ad0-4406-a64f-266fcdef2a8c,Citroen,C3,2022,10950,83,Gasoline,43807,sedan,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-puretech-83-s-s-feel-pack-neo-patentati-gasoline-blue-a004edfa-0ad0-4406-a64f-266fcdef2a8c
5e92dcf7-3226-4d19-8829-32e69237551f,Ford,Fiesta,2022,14320,75,LPG,59625,sedan,Manual,IT,https://www.autoscout24.com/offers/ford-fiesta-5p-1-1-titanium-gpl-75cv-gpl-lpg-white-5e92dcf7-3226-4d19-8829-32e69237551f
e144ff66-324b-438d-b8c4-89ed0d53986b,Ford,Ranger,2022,34945,170,Diesel,68239,sedan,Automatic,DE,https://www.autoscout24.com/offers/ford-ranger-wildtrak-2-0-tdci-4x4-doppelkabine-hardtop-diesel-white-e144ff66-324b-438d-b8c4-89ed0d53986b
6d9f87c9-477e-4b4a-9076-298a4b38c560,Mercedes-Benz,A 250,2022,25990,218,Electric/Gasoline,66936,sedan,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-a-250-e--amg--2022--ambient-light--widescreen--66dk-electric-gasoline-black-6d9f87c9-477e-4b4a-9076-298a4b38c560
4b880235-1897-4bbd-b70a-50c6d3859933,Volkswagen,T7 Multivan,2022,49690,204,Gasoline,35999,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t7-multivan-style-2-0-tsi-dsg-iq-light-standhzg-ahk-areaview-gasoline-silver-4b880235-1897-4bbd-b70a-50c6d3859933
b027c9a7-b859-49fb-b920-574f8841a5eb,Renault,Clio,2022,18590,94,Electric/Gasoline,61045,sedan,Automatic,AT,https://www.autoscout24.com/offers/renault-clio-techno-e-tech-hybrid-145-electric-gasoline-white-b027c9a7-b859-49fb-b920-574f8841a5eb
5203dcd3-59f8-4fc1-ac54-6aa19dea1b30,Volkswagen,ID.4,2022,22990,170,Electric,34864,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-4-125kw-pure-performance-matrix-led-pano-electric-grey-5203dcd3-59f8-4fc1-ac54-6aa19dea1b30
f69b0590-1e44-46e2-ab88-8bf93efcaa4a,Volkswagen,ID.4,2022,21990,148,Electric,40700,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-id-4-pure-matrix-navigation-dab-panorama-electric-white-f69b0590-1e44-46e2-ab88-8bf93efcaa4a
4d7e7206-7b44-4cbd-ab9c-9cda921ff059,Opel,Crossland,2022,19845,131,Gasoline,8095,sedan,Manual,DE,https://www.autoscout24.com/offers/opel-crossland-ultimate-inkl-allwetter-kamera-led-navi-gasoline-blue-4d7e7206-7b44-4cbd-ab9c-9cda921ff059
437877f9-ec6c-4a33-a534-b5217e2b04b3,BMW,X6,2022,52800,286,Diesel,90000,sedan,Automatic,IT,https://www.autoscout24.com/offers/bmw-x6-xdrive30d-48v-msport-cerchi-22-diesel-white-437877f9-ec6c-4a33-a534-b5217e2b04b3
cb1df136-7483-419d-9980-64a27cef8dd6,Peugeot,2008,2022,12900,102,Gasoline,56500,sedan,Manual,IT,https://www.autoscout24.com/offers/peugeot-2008-puretech-100-allure-s-s-gasoline-orange-cb1df136-7483-419d-9980-64a27cef8dd6
4d77fde6-eab8-4670-aaf2-7be88b2908f2,Mercedes-Benz,V 300,2022,53900,237,Diesel,66000,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-300-d-lang-9g-tronic-avantgarde-edition-2021-diesel-black-4d77fde6-eab8-4670-aaf2-7be88b2908f2
63b2d75d-8719-488f-b90c-a86ffadf7cf8,Audi,Q2,2022,21475,110,Gasoline,30990,sedan,Manual,DE,https://www.autoscout24.com/offers/audi-q2-30-1-0-tfsi-led-klima-navi-rfk-dab-shz-gasoline-blue-63b2d75d-8719-488f-b90c-a86ffadf7cf8
4e0fc88b-658c-4d16-a6e4-5465a35feabb,SEAT,Alhambra,2022,29390,150,Gasoline,48700,sedan,Automatic,DE,https://www.autoscout24.com/offers/seat-alhambra-alhambra-1-4-tsi-xcellence-ahk-acc-dcc-memory-gasoline-grey-4e0fc88b-658c-4d16-a6e4-5465a35feabb
71d06e71-fd87-43c0-8324-4ebb58a6a0c0,Tesla,Model 3,2022,30499,208,Electric,29000,sedan,Automatic,IT,https://www.autoscout24.com/offers/tesla-model-3-long-range-dual-motor-awd-electric-red-71d06e71-fd87-43c0-8324-4ebb58a6a0c0
aa73d358-9b65-4455-9dbc-ec1abce64724,Mercedes-Benz,GLA 180,2022,28990,116,Diesel,65827,sedan,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-gla-180-gla-180-d-amg-line-incl-ja-19-widescreen-diesel-silver-aa73d358-9b65-4455-9dbc-ec1abce64724
946b030c-a3a3-47d8-a7d3-d8e51c3c7825,CUPRA,Ateca,2022,32990,300,Gasoline,23600,sedan,Automatic,DE,https://www.autoscout24.com/offers/cupra-ateca-300-dsg-4d-ahk-fahrassistp-elheckklappe-sitzheizun-gasoline-grey-946b030c-a3a3-47d8-a7d3-d8e51c3c7825
ff189ae8-0387-4d7f-8f04-bc104f53b34d,Volkswagen,Polo,2022,17520,95,Gasoline,57940,sedan,Manual,IT,https://www.autoscout24.com/offers/volkswagen-polo-1-0-tsi-style-95cv-gasoline-blue-ff189ae8-0387-4d7f-8f04-bc104f53b34d
1e3481be-5c77-496c-a9fc-a1592dacd1be,Skoda,Fabia,2022,16700,110,Gasoline,39944,sedan,Automatic,DE,https://www.autoscout24.com/offers/skoda-fabia-1-0-tsi-dsg-ambition-gasoline-grey-1e3481be-5c77-496c-a9fc-a1592dacd1be
7deb2d37-d81f-41b1-84a9-ea2cbe6af279,Peugeot,Rifter,2022,18990,136,Electric,49446,sedan,Automatic,DE,https://www.autoscout24.com/offers/peugeot-rifter-elektro-136-l1-allure-motor-aut-pdc-spurh-electric-white-7deb2d37-d81f-41b1-84a9-ea2cbe6af279
e0aaeed2-d761-4128-9154-aa44003f628f,SEAT,Leon,2022,19980,150,Diesel,117900,sedan,Automatic,AT,https://www.autoscout24.com/offers/seat-leon-2-0-tdi-virtuell-led-nav-temp-pdc-sitzheitzung-diesel-grey-e0aaeed2-d761-4128-9154-aa44003f628f
3cf88841-ef40-4f18-b12d-272ad4ca1ee4,Mercedes-Benz,GLE 400,2022,63390,330,Diesel,79315,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gle-400-d-amg-sport-wide-luft-pano-distr-burmest-diesel-grey-3cf88841-ef40-4f18-b12d-272ad4ca1ee4
053b6a6b-2af7-4499-a856-e92059056dbc,Mercedes-Benz,GLC 300,2022,34300,194,Electric/Diesel,99550,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-glc-300-de-4m-acc-aut-akustikglas-dynlicht-kam-electric-diesel-silver-053b6a6b-2af7-4499-a856-e92059056dbc
128d114c-a5b0-48c1-af2d-88bd206eb111,Volkswagen,Polo,2022,15480,95,Gasoline,59891,sedan,Manual,DE,https://www.autoscout24.com/offers/volkswagen-polo-1-0-tsi-style-euro-6d-iqlight-navi-klimaa-gasoline-grey-128d114c-a5b0-48c1-af2d-88bd206eb111
335a3345-7ad5-4ffc-b2e0-5dc10fe37722,Opel,Astra,2022,20490,181,Electric/Gasoline,32500,sedan,Automatic,DE,https://www.autoscout24.com/offers/opel-astra-l-business-edition-plug-in-hybrid-1-6-180-ps-pdc-s-electric-gasoline-yellow-335a3345-7ad5-4ffc-b2e0-5dc10fe37722
048c7233-0b54-4bf1-9da9-7d7ac703de65,Audi,Q2,2022,25950,150,Diesel,47670,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-q2-35-tdi-s-line-black-led-navi-shz-cam-gra-diesel-black-048c7233-0b54-4bf1-9da9-7d7ac703de65
58e338da-6a3c-48ff-9ebf-1eb449111213,BMW,320,2022,24900,204,Electric/Gasoline,93600,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-320-e-touring-g21-lci-lc-widescreen-sportsitze-electric-gasoline-black-58e338da-6a3c-48ff-9ebf-1eb449111213
46b665ee-fa42-4564-96cf-998168412aa7,Dacia,Spring,2022,8849,45,Electric,61938,sedan,Automatic,NL,https://www.autoscout24.com/offers/dacia-spring-electric-drive-33-kw-comfort-plus-electric-blue-46b665ee-fa42-4564-96cf-998168412aa7
326b64bd-102c-42b7-b2a7-bd9a4e2b28b7,CUPRA,Leon,2022,26690,245,Gasoline,34739,sedan,Automatic,DE,https://www.autoscout24.com/offers/cupra-leon-2-0tsi-dsg-acc-r-kamera-led-keyless-carplay-gasoline-grey-326b64bd-102c-42b7-b2a7-bd9a4e2b28b7
022616d4-495c-443b-9e23-a24412b0e852,BMW,X5,2022,53930,286,Diesel,55794,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-x5-xdrive30d-m-sport-aut-nav-hud-led-drive-park-hifi-diesel-black-022616d4-495c-443b-9e23-a24412b0e852
79365824-fd54-444c-9f92-a72e11d3e806,Nissan,Juke,2022,18400,143,Electric/Gasoline,19800,sedan,Automatic,IT,https://www.autoscout24.com/offers/nissan-juke-1-6-hev-n-connecta-auto-electric-gasoline-black-79365824-fd54-444c-9f92-a72e11d3e806
3e56df2a-503f-4322-8b7d-47227f3535c3,Audi,Q3,2022,31980,245,Electric/Gasoline,46900,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-q3-45-tfsi-e-s-line-electric-gasoline-grey-3e56df2a-503f-4322-8b7d-47227f3535c3
690d8f53-5a20-44a6-8698-40b3dbb41162,Mazda,CX-60,2022,34480,328,Electric/Gasoline,52964,sedan,Automatic,BE,https://www.autoscout24.com/offers/mazda-cx-60-e-skyactiv-exclusive-line-awd-electric-gasoline-black-690d8f53-5a20-44a6-8698-40b3dbb41162
f4d58aec-f129-45b7-8424-804e28f8fbe5,Volkswagen,T-Roc,2022,32950,300,Gasoline,47800,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t-roc-2-0-tsi-dsg-r-4motion-ahk-pano-navi-led-gasoline-grey-f4d58aec-f129-45b7-8424-804e28f8fbe5
437efcf1-c451-42b7-9a3e-7cc7a3a20333,Skoda,Fabia,2022,18450,110,Gasoline,48959,sedan,Manual,DE,https://www.autoscout24.com/offers/skoda-fabia-style-1-0-tsi-81-kw-6-gang-panoramadach-gasoline-orange-437efcf1-c451-42b7-9a3e-7cc7a3a20333
8949172d-716c-41f6-bbd9-94c60d09f1b2,Porsche,Macan,2022,56995,381,Gasoline,97500,sedan,Automatic,BE,https://www.autoscout24.com/offers/porsche-macan-s-pdk-pano-360-acc-keyless-sportchrono-gasoline-grey-8949172d-716c-41f6-bbd9-94c60d09f1b2
b3412120-2534-43ae-9136-eccb09ead335,Audi,Q5,2022,39450,367,Electric/Gasoline,92625,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-q5-sportback-55-tfsi-e-qu-s-tronic-line-matrix-umgeb-electric-gasoline-white-b3412120-2534-43ae-9136-eccb09ead335
6ebfd4b1-7d87-40d2-8ca0-0029dc0b0342,DS Automobiles,DS 9,2022,26900,224,Electric/Gasoline,83752,sedan,Automatic,IT,https://www.autoscout24.com/offers/ds-automobiles-ds-9-ds9-1-6-e-tense-phev-performance-line-225cv-auto-electric-gasoline-blue-6ebfd4b1-7d87-40d2-8ca0-0029dc0b0342
37b59b10-df0d-4055-ad86-e69da75f75fd,Ford,Focus,2022,14990,125,Gasoline,70000,sedan,Manual,BE,https://www.autoscout24.com/offers/ford-focus-focus-1-0-ecoboost-mhev-st-line-style--garantie-gasoline-37b59b10-df0d-4055-ad86-e69da75f75fd
5826d506-1c12-49cb-bc07-e0bff19719e5,Skoda,Karoq,2022,27850,150,Gasoline,58148,sedan,Automatic,DE,https://www.autoscout24.com/offers/skoda-karoq-1-5tsi-dsg-sportline-led-navi-ahk-acc-19-rear-vi-gasoline-grey-5826d506-1c12-49cb-bc07-e0bff19719e5
763122b9-9494-4150-99a0-0aa1fe18f22c,Mercedes-Benz,V 220,2022,39860,163,Diesel,56411,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-220-v-220-d-rise-kompakt-aut-navi-tempo-diesel-grey-763122b9-9494-4150-99a0-0aa1fe18f22c
a0b309a2-e336-493e-9ceb-32e13ec963c0,SEAT,Ibiza,2022,16500,110,Gasoline,17349,sedan,Automatic,DE,https://www.autoscout24.com/offers/seat-ibiza-1-0-tsi-dsg-style-carplay-navi-gasoline-white-a0b309a2-e336-493e-9ceb-32e13ec963c0
9225cc08-50c7-4609-b8d5-96c850ac9438,Jeep,Compass,2022,25000,179,Electric/Gasoline,48600,sedan,Automatic,IT,https://www.autoscout24.com/offers/jeep-compass-1-3-turbo-t4-phev-s-4xe-auto-iva-esposta-electric-gasoline-grey-9225cc08-50c7-4609-b8d5-96c850ac9438
a1bc3e75-9a17-4fed-a863-7f3d92e508b4,Mercedes-Benz,EQE 350,2022,37850,292,Electric,121616,sedan,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-eqe-350-digi-light-burmester-ahk-memory-ha-lenk-electric-black-a1bc3e75-9a17-4fed-a863-7f3d92e508b4
e6b0d48e-08e3-4cb3-be4d-61371ee977fd,Mercedes-Benz,Citan,2022,19695,116,Diesel,77950,sedan,Manual,DE,https://www.autoscout24.com/offers/mercedes-benz-citan-112-cdi-mbux-klima-rueckfahrkamera-sitzh-diesel-black-e6b0d48e-08e3-4cb3-be4d-61371ee977fd
0852f339-3267-4de9-9ce5-3f6a34dd27be,CUPRA,Leon,2022,27445,245,Electric/Gasoline,53000,sedan,Automatic,NL,https://www.autoscout24.com/offers/cupra-leon-1-4-e-hybrid-245pk-vz-business--pano--bucket-sea-electric-gasoline-grey-0852f339-3267-4de9-9ce5-3f6a34dd27be
2b4e55a5-f9f2-42d2-b00d-918ded71ee01,Lynk & Co,01,2022,20950,261,Electric/Gasoline,42707,sedan,Automatic,IT,https://www.autoscout24.com/offers/lynk-and-co-01-phev-electric-gasoline-blue-2b4e55a5-f9f2-42d2-b00d-918ded71ee01
38ec8a2d-9b50-47ef-a041-0f9c10f9a67f,Hyundai,i10,2022,16990,84,Gasoline,156,sedan,Automatic,AT,https://www.autoscout24.com/offers/hyundai-i10-1-2-edition-30-gasoline-grey-38ec8a2d-9b50-47ef-a041-0f9c10f9a67f
e71cde3c-15e9-4f6a-ad89-e6517e64e94d,Volkswagen,Caddy,2022,26260,122,Diesel,36849,sedan,Manual,DE,https://www.autoscout24.com/offers/volkswagen-caddy-2-0-tdi-4motion-diesel-blue-e71cde3c-15e9-4f6a-ad89-e6517e64e94d
671090e1-a8d2-40c8-b446-eba55f4d8174,BMW,M4,2022,72999,510,Gasoline,23314,sedan,Automatic,DE,https://www.autoscout24.com/offers/bmw-m4-competition-m-xd-cabrio-kamera-laser-hud-h-k-gasoline-blue-671090e1-a8d2-40c8-b446-eba55f4d8174
4381f5b9-62aa-4f86-b832-91f9c8c0be8d,Audi,Q8,2022,66930,286,Diesel,97684,sedan,Automatic,DE,https://www.autoscout24.com/offers/audi-q8-matrix-stdhz-allradl-luft-bang-olufsen-50-tdi-diesel-grey-4381f5b9-62aa-4f86-b832-91f9c8c0be8d
5b422ef2-150d-4ce2-9fe0-5afdb77798e8,Renault,Captur,2022,17800,143,Electric/Gasoline,54000,sedan,Automatic,IT,https://www.autoscout24.com/offers/renault-captur-1-6-e-tech-hybrid-techno-fast-track-auto-14-1-6-e-tech-hybrid-techno-fast-track-145cv-auto-electric-gasoline-blue-5b422ef2-150d-4ce2-9fe0-5afdb77798e8
21b6548a-1486-4fc4-a887-696d690d67ac,Volkswagen,Taigo,2022,26950,150,Gasoline,81000,sedan,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-taigo-1-5-tsi-r-line-business-panorama-adaptive-camera-l-gasoline-grey-21b6548a-1486-4fc4-a887-696d690d67ac
e30ec8e5-3857-4ba2-b356-d336e8f8c1d7,Volkswagen,Tiguan,2022,37880,200,Diesel,46000,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-2-0-tdi-r-line-4mo-panorama-navi-ahk-dcc-diesel-silver-e30ec8e5-3857-4ba2-b356-d336e8f8c1d7
decb9d29-5058-4fc4-91f3-844bbc0ba704,Volkswagen,Arteon,2022,26999,150,Diesel,64300,sedan,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-arteon-elegance-2-0-tdi-acc-lane-led-leder-vico-diesel-black-decb9d29-5058-4fc4-91f3-844bbc0ba704
