id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
d740f736-eed4-4fde-8738-a17dcb8d4949,Ford,Fiesta,2016,4250,97,Diesel,188923,van,Manual,NL,https://www.autoscout24.com/offers/ford-fiesta-1-5-tdci-style--park-pilot--airco--cruise--diesel-white-d740f736-eed4-4fde-8738-a17dcb8d4949
