id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
19aded90-12cb-42c0-9c73-2b443de60fcb,Audi,Q8,2023,68888,286,Diesel,56100,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-q8-50-tdi-3-x-s-line-ahk-pano-assist-hud-b-o-diesel-black-19aded90-12cb-42c0-9c73-2b443de60fcb
9de36fe5-4bd8-490e-89a4-35655fd76523,Genesis,G70,2023,35490,200,Diesel,14177,compact,Automatic,DE,https://www.autoscout24.com/offers/genesis-g70-sport-ad-leder-led-sperrdiff-acc-el-heckklappe-a-diesel-white-9de36fe5-4bd8-490e-89a4-35655fd76523
0123ba2d-db1b-43c1-a678-3dbfb9a365a0,Audi,RS Q8,2023,91800,600,Gasoline,45333,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-rs-q8-rs4-0-tfsi-quattro-matrix-hud-massage-23-nacht-gasoline-black-0123ba2d-db1b-43c1-a678-3dbfb9a365a0
453c23a8-df25-4651-a1b7-58cda408d33d,Volkswagen,T-Roc,2023,23990,110,Gasoline,24300,compact,Manual,BE,https://www.autoscout24.com/offers/volkswagen-t-roc-t-roc-1-0-tsi-life-gasoline-white-453c23a8-df25-4651-a1b7-58cda408d33d
6ebfaefb-a1e6-4fad-ba84-a43028701a34,Renault,Clio,2023,14450,92,Gasoline,34923,compact,Manual,NL,https://www.autoscout24.com/offers/renault-clio-1-0-tce-90-equilibre--led--navigatie--carplay-a-gasoline-grey-6ebfaefb-a1e6-4fad-ba84-a43028701a34
e28eee02-d9db-4360-a886-c861bbc3318e,Skoda,Karoq,2023,28999,150,Gasoline,17624,compact,Automatic,DE,https://www.autoscout24.com/offers/skoda-karoq-style-1-5tsi-dsg-ahk-nav-led-r-kam-4season-gasoline-white-e28eee02-d9db-4360-a886-c861bbc3318e
87571321-ffd3-4f97-8c7e-b1cccf4a867c,Volvo,XC90,2023,55990,235,Diesel,24200,compact,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc90-xc-90-ultimate-bright-awd-bluetooth-led-klima-diesel-black-87571321-ffd3-4f97-8c7e-b1cccf4a867c
7ca11d5a-14be-4e24-9b8c-6f4181300ffb,Peugeot,5008,2023,31840,131,Diesel,38115,compact,Automatic,DE,https://www.autoscout24.com/offers/peugeot-5008-allure-pack-130-bluehdi-autm-navi-7sitze-klima-diesel-black-7ca11d5a-14be-4e24-9b8c-6f4181300ffb
438962d4-4e71-4433-8764-567f716cd0d6,Volkswagen,Golf Variant,2023,21990,150,Diesel,74390,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-variant-viii-var-tdi-life-dsg-diesel-black-438962d4-4e71-4433-8764-567f716cd0d6
18a9eaff-5568-4c4c-bb4d-cb2aa1521862,Audi,A1,2023,22688,110,Gasoline,20665,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a1-sportback-dsg-kamera-tempomat-bluetooth-pdc-gasoline-grey-18a9eaff-5568-4c4c-bb4d-cb2aa1521862
8190b307-1ffc-43b7-bba6-d5ff681fddb7,Tesla,Model 3,2023,26541,120,Electric,19139,compact,Automatic,IT,https://www.autoscout24.com/offers/tesla-model-3-standard-plus-electric-grey-8190b307-1ffc-43b7-bba6-d5ff681fddb7
5854f29c-1f97-411d-90f9-66577bad00da,Volkswagen,Tiguan Allspace,2023,32989,150,Diesel,72450,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-allspace-life-nav-iq-light-pano-20zo-ahk-diesel-blue-5854f29c-1f97-411d-90f9-66577bad00da
352ac1f9-0678-42e8-99dc-d0bac0391efe,Volkswagen,ID.3,2023,26400,204,Electric,21365,compact,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-id-3-pro-performance-58kwh-204-pk-carplay-gps-acc-zetelverw-electric-black-352ac1f9-0678-42e8-99dc-d0bac0391efe
b79f3aa7-41ba-4306-a52b-96ebcb88860e,Volkswagen,Taigo,2023,20975,110,Gasoline,38900,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-taigo-1-0-tsi-dsg-move-led-navi-acc-ahk-digital-cockpit-gasoline-silver-b79f3aa7-41ba-4306-a52b-96ebcb88860e
aa1aa4b2-0604-454c-9e47-03b0e3646f95,Jeep,Renegade,2023,19690,131,Gasoline,34100,compact,Automatic,DE,https://www.autoscout24.com/offers/jeep-renegade-longitude-mild-hybrid-fwd-klima-leder-fenster-el-gasoline-white-aa1aa4b2-0604-454c-9e47-03b0e3646f95
6547e19d-63f5-49dc-8a6f-42b97d22bdc9,Hyundai,KONA,2023,21160,120,Gasoline,34600,compact,Automatic,DE,https://www.autoscout24.com/offers/hyundai-kona-kona-1-0-t-gdi-trend-2wd-euro-6d-led-navi-shz-gasoline-black-6547e19d-63f5-49dc-8a6f-42b97d22bdc9
c98a20e9-2aec-48e4-8c83-6ccd9ddc63ff,Audi,A3,2023,28450,110,Gasoline,46411,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a3-30-1-0-tfsi-sportback-s-line-led--navi--kam-gasoline-grey-c98a20e9-2aec-48e4-8c83-6ccd9ddc63ff
ae6fa802-5da3-472d-b018-c4ba7c763230,Volkswagen,Tiguan,2023,39870,150,Diesel,26000,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-r-line-19lm-ahzv-iq-light-navi-3ac-pla-cam-diesel-blue-ae6fa802-5da3-472d-b018-c4ba7c763230
d1cf9a20-9e2e-4837-b780-e674ace9d9e4,Jeep,Compass,2023,26499,179,Electric/Gasoline,24527,compact,Automatic,BE,https://www.autoscout24.com/offers/jeep-compass-trailhawk-phev-gps-camera-electric-gasoline-grey-d1cf9a20-9e2e-4837-b780-e674ace9d9e4
276b7af2-155c-4bb3-be6b-a4c7f0271b21,Volvo,XC60,2023,51890,197,Diesel,29200,compact,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc60-b4-awd-ultimate-dark-luft-ahk-sh-blis-360-acc-diesel-silver-276b7af2-155c-4bb3-be6b-a4c7f0271b21
900aa34b-8340-4f19-9b84-dd0f9854fba4,Opel,Astra,2023,26250,179,Electric/Gasoline,150,compact,Automatic,DE,https://www.autoscout24.com/offers/opel-astra-l-5trg-edition-plug-in-hybrid-led-kamera-electric-gasoline-white-900aa34b-8340-4f19-9b84-dd0f9854fba4
cf7ef948-e87e-4a34-a1bf-c1b8dd951efa,Skoda,Kodiaq,2023,34940,150,Gasoline,56432,compact,Manual,NL,https://www.autoscout24.com/offers/skoda-kodiaq-1-5-tsi-business-edition-7persoons-org-nl-el-trekh-gasoline-grey-cf7ef948-e87e-4a34-a1bf-c1b8dd951efa
85686767-a76d-46ca-9c85-60b8a8de073a,Ora,Funky Cat,2023,19790,171,Electric,28000,compact,Automatic,DE,https://www.autoscout24.com/offers/ora-funky-cat-126kw-gt-schiebedach-massage-electric-grey-85686767-a76d-46ca-9c85-60b8a8de073a
97cf10bf-454b-4c9a-bc4e-feab85849cc6,Ford,Bronco,2023,49490,334,Gasoline,23990,compact,Automatic,DE,https://www.autoscout24.com/offers/ford-bronco-ecoboost-2-7l-outer-banks-4x4-led-acc-nav-gasoline-green-97cf10bf-454b-4c9a-bc4e-feab85849cc6
726ac82d-d605-4d24-9594-74bd90fa3ec0,Ford,Fiesta,2023,15550,125,Electric/Gasoline,75782,compact,Manual,NL,https://www.autoscout24.com/offers/ford-fiesta-1-0-hybrid-st-line-1e-eigenaar--volledig-onderh--electric-gasoline-white-726ac82d-d605-4d24-9594-74bd90fa3ec0
b6883236-b739-4b64-8086-68d1bf9e19fc,Porsche,Taycan,2023,74900,163,Electric,22100,compact,Automatic,IT,https://www.autoscout24.com/offers/porsche-taycan-taycan-electric-white-b6883236-b739-4b64-8086-68d1bf9e19fc
28a878c1-da3e-46e1-8d06-4ae7fd6517a9,Mazda,2,2023,13333,75,Gasoline,48242,compact,Manual,DE,https://www.autoscout24.com/offers/mazda-2-exclusive-line-android-dab-allwetter-gasoline-white-28a878c1-da3e-46e1-8d06-4ae7fd6517a9
22c0afe1-a243-4917-a853-7303ede8135b,Lynk & Co,01,2023,27945,261,Electric/Gasoline,9841,compact,Automatic,NL,https://www.autoscout24.com/offers/lynk-and-co-01-1-5-phev--my23--6-6-kwh--zwarte-hemel--pano--electric-gasoline-blue-22c0afe1-a243-4917-a853-7303ede8135b
a026e025-b3dc-48f2-8029-e3c6dd5109d5,BMW,iX,2023,38778,326,Electric,66100,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-ix-xdrive40-atelier-acc-360-h-k-electric-blue-a026e025-b3dc-48f2-8029-e3c6dd5109d5
5aa25107-e04b-4273-82da-79ac2af581cd,Kia,Sportage,2023,31950,150,Gasoline,13524,compact,Automatic,DE,https://www.autoscout24.com/offers/kia-sportage-gt-line--gjr--klima--dab-gasoline-black-5aa25107-e04b-4273-82da-79ac2af581cd
67be34ce-5843-41bb-be64-18b7b0065330,CUPRA,Formentor,2023,25980,150,Diesel,61463,compact,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-2-0-tdi-dsg-carplay-acc-ahk-full-link-diesel-grey-67be34ce-5843-41bb-be64-18b7b0065330
f8776b9e-8eac-4f19-ae5b-dba80f074eeb,Maxus,Euniq 6,2023,25690,177,Electric,20977,compact,Automatic,DE,https://www.autoscout24.com/offers/maxus-euniq-6-suv-pano-kamera-led-70kwh-electric-black-f8776b9e-8eac-4f19-ae5b-dba80f074eeb
378f320a-2566-430d-8e8b-3beeee5000b4,Toyota,Yaris Cross,2023,23890,116,Electric/Gasoline,37800,compact,Automatic,DE,https://www.autoscout24.com/offers/toyota-yaris-cross-hybrid-fwd-team-deutschland-electric-gasoline-blue-378f320a-2566-430d-8e8b-3beeee5000b4
cfb4d052-d179-41a9-9f6f-cdf433142191,Renault,Megane E-Tech,2023,28800,220,Electric,16900,compact,Automatic,BE,https://www.autoscout24.com/offers/renault-megane-e-tech-techno-ev-60-220-cv-22-kw-electric-blue-cfb4d052-d179-41a9-9f6f-cdf433142191
61da762d-f327-47aa-850e-acbcdc52fb55,BMW,iX3,2023,39590,286,Electric,38002,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-ix3-inspiring-garantie-bis-12-2028-electric-black-61da762d-f327-47aa-850e-acbcdc52fb55
98af8df4-891a-4e66-bbd6-190a92aef280,Ford,Tourneo Custom,2023,40990,170,Diesel,33480,compact,Automatic,BE,https://www.autoscout24.com/offers/ford-tourneo-custom-tourneo-custom-320-l2h1-titanium-s-s-trekhaak-navi-diesel-grey-98af8df4-891a-4e66-bbd6-190a92aef280
b6478cde-f450-4984-b434-03cad32c0cf3,Toyota,Yaris Cross,2023,20990,116,Electric/Gasoline,28700,compact,Automatic,DE,https://www.autoscout24.com/offers/toyota-yaris-cross-1-5-hybrid-team-d-digital-led-assistenten-electric-gasoline-red-b6478cde-f450-4984-b434-03cad32c0cf3
665c8948-8385-42fe-b32c-e6351d3b28be,CUPRA,Formentor,2023,25990,204,Electric/Gasoline,37000,compact,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-1-4-e-hybrid-dsg-led-navi-rfk-electric-gasoline-grey-665c8948-8385-42fe-b32c-e6351d3b28be
726e32e0-6e55-4b6e-9799-4779720f8bed,Audi,A8,2023,55890,286,Diesel,34000,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a8-50-tdi-qu-hud-b-o-pano-stdhzg-matrix-diesel-black-726e32e0-6e55-4b6e-9799-4779720f8bed
32109e2d-7bd2-418d-96f0-630fae5b55f1,BMW,318,2023,25890,156,Gasoline,44950,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-318-i-finanzierung-ab-0-49-gasoline-white-32109e2d-7bd2-418d-96f0-630fae5b55f1
b0e069cf-3218-43db-8e00-7ec74b719de8,Audi,A3,2023,31770,150,Gasoline,18000,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a3-sportback-35-tfsi-s-line-b-o-matrix-kamera-navi-gasoline-yellow-b0e069cf-3218-43db-8e00-7ec74b719de8
29e8e567-1fea-412e-b471-009095d3cbc3,Opel,Astra,2023,19970,131,Diesel,53782,compact,Automatic,DE,https://www.autoscout24.com/offers/opel-astra-elegance-1-5d-navi-rfk-pdc-uvm-diesel-silver-29e8e567-1fea-412e-b471-009095d3cbc3
1c2f69c3-df34-4bc9-b911-b71757de1543,Toyota,Yaris,2023,17480,116,Electric/Gasoline,55143,compact,Automatic,DE,https://www.autoscout24.com/offers/toyota-yaris-1-5-d-team-deutschland-aut-kamera-acc-navi-electric-gasoline-grey-1c2f69c3-df34-4bc9-b911-b71757de1543
0f9dc96e-1cf9-4dd1-ad29-189a0978ac27,Audi,Q3,2023,30680,245,Electric/Gasoline,102085,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-q3-s-line-45-tfsi-e-s-tronic-optikpak-electric-gasoline-black-0f9dc96e-1cf9-4dd1-ad29-189a0978ac27
b63f8ae5-af63-4b87-9ee7-a21ac4eb260e,Opel,Corsa,2023,16890,131,Gasoline,37115,compact,Automatic,DE,https://www.autoscout24.com/offers/opel-corsa-gs-130ps-aut-led-pdc-shz-tempomat-carplay-uvm-gasoline-black-b63f8ae5-af63-4b87-9ee7-a21ac4eb260e
8289d978-4a81-4332-bd2c-9d4ce1adcac0,Porsche,Macan,2023,67900,265,Gasoline,68000,compact,Automatic,IT,https://www.autoscout24.com/offers/porsche-macan-porsche-macan-gasoline-black-8289d978-4a81-4332-bd2c-9d4ce1adcac0
ea97caff-42c6-4f1d-944b-8f1acd38e3ab,Jeep,Compass,2023,24990,131,Gasoline,13,compact,Manual,IT,https://www.autoscout24.com/offers/jeep-compass-1-3-t4-2wd-limited-gasoline-black-ea97caff-42c6-4f1d-944b-8f1acd38e3ab
4a3f7ca3-ce34-4213-987d-8476eb9ece65,Audi,S3,2023,34430,310,Gasoline,36500,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-s3-sportback-tfsi-s-tronic-navi-led-gasoline-red-4a3f7ca3-ce34-4213-987d-8476eb9ece65
11b9e72d-6f41-4407-af60-d30b9229d404,Tesla,Model Y,2023,28101,211,Electric,78033,compact,Automatic,IT,https://www.autoscout24.com/offers/tesla-model-y-performance-dual-motor-electric-black-11b9e72d-6f41-4407-af60-d30b9229d404
c3c1da18-4e3d-4d48-bfda-53b301b20415,Ford,EcoSport,2023,15800,125,Gasoline,31230,compact,Manual,IT,https://www.autoscout24.com/offers/ford-ecosport-1-0-ecoboost-125-cv-start-stop-st-line-neopatentati-gasoline-blue-c3c1da18-4e3d-4d48-bfda-53b301b20415
203c8c29-7802-41fe-807e-3af59d6515a5,Ford,Kuga,2023,30490,224,Electric/Gasoline,1500,compact,Automatic,DE,https://www.autoscout24.com/offers/ford-kuga-st-line-x-head-up-acc-bang-olufsen-electric-gasoline-blue-203c8c29-7802-41fe-807e-3af59d6515a5
f567f034-b45d-45b1-97be-ec528521e381,Lynk & Co,01,2023,27695,261,Electric/Gasoline,13573,compact,Automatic,NL,https://www.autoscout24.com/offers/lynk-and-co-01-1-5-phev--my23--6-6-kwh--zwarte-hemel--pano--electric-gasoline-blue-f567f034-b45d-45b1-97be-ec528521e381
3af253e5-991d-4607-a959-d00f89ac26fc,DFSK,Fengon 500,2023,13790,106,Gasoline,35000,compact,Manual,DE,https://www.autoscout24.com/offers/dfsk-fengon-500-comfort-gasoline-white-3af253e5-991d-4607-a959-d00f89ac26fc
941469d2-03b0-492d-ba75-dbc8f9d57926,SEAT,Tarraco,2023,28500,150,Gasoline,65500,compact,Automatic,BE,https://www.autoscout24.com/offers/seat-tarraco-tarraco-1-5-tsi-move-dsg-7pl-gps-led-cam-phonelink-gasoline-grey-941469d2-03b0-492d-ba75-dbc8f9d57926
a6847912-0afa-45d2-b6cb-aa257385f7a7,Citroen,E-C4 Electric,2023,21980,136,Electric,6500,compact,Automatic,DE,https://www.autoscout24.com/offers/citroen-e-c4-electric-electric-grey-a6847912-0afa-45d2-b6cb-aa257385f7a7
0b814bff-efd0-4f6c-9fae-0611790aac86,Mercedes-Benz,T-Class,2023,25900,116,Diesel,67168,compact,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-t-class-t-klasse-standard-180d-style-aut-diesel-silver-0b814bff-efd0-4f6c-9fae-0611790aac86
8b21dfdb-7056-47c5-9484-ebfeb523dd92,Tesla,Model 3,2023,29661,208,Electric,47854,compact,Automatic,IT,https://www.autoscout24.com/offers/tesla-model-3-long-range-dual-motor-electric-white-8b21dfdb-7056-47c5-9484-ebfeb523dd92
9f2dae3c-5e6d-4ce0-8b6e-77021d31c14b,Audi,A4,2023,23940,150,Gasoline,52300,compact,Manual,DE,https://www.autoscout24.com/offers/audi-a4-avant-35-tfsi-advanced-matrix-rueka-sportsitze-gasoline-grey-9f2dae3c-5e6d-4ce0-8b6e-77021d31c14b
f4d772bf-1007-4c66-adaa-0306977744da,Peugeot,3008,2023,20700,131,Gasoline,32600,compact,Manual,DE,https://www.autoscout24.com/offers/peugeot-3008-allure-pack-1-2-puretech-130-navi-led-digitales-co-gasoline-black-f4d772bf-1007-4c66-adaa-0306977744da
20d457e3-cea3-4f9e-bfaa-b26d8104dca3,Toyota,Yaris Cross,2023,23110,116,Electric/Gasoline,13465,compact,Automatic,DE,https://www.autoscout24.com/offers/toyota-yaris-cross-1-5-hybrid-2wd-team-d-aut-navi-led-acc-cam-pdc-shz-electric-gasoline-black-20d457e3-cea3-4f9e-bfaa-b26d8104dca3
1242d7d9-6063-48a3-947c-b1f5c2829aec,Renault,Austral,2023,25450,131,Electric/Gasoline,55000,compact,Automatic,IT,https://www.autoscout24.com/offers/renault-austral-austral-full-hybrid-e-tech-200-cv-techno-electric-gasoline-black-1242d7d9-6063-48a3-947c-b1f5c2829aec
81724fca-dd80-4725-9cbb-b6a0fc02eceb,Ford,Focus,2023,22900,125,Gasoline,12850,compact,Automatic,DE,https://www.autoscout24.com/offers/ford-focus-st-line-x-automatik-sportpaket-bluetooth-led-gasoline-black-81724fca-dd80-4725-9cbb-b6a0fc02eceb
53097127-f388-44b1-9019-a6e384ae0444,Audi,Q8 e-tron,2023,44970,340,Electric,28874,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-q8-e-tron-50-quattro-s-line-matrix-tou-electric-grey-53097127-f388-44b1-9019-a6e384ae0444
65b4f428-6678-41fb-adb9-cf8060bb2270,Renault,Austral,2023,24200,158,Gasoline,87920,compact,Automatic,BE,https://www.autoscout24.com/offers/renault-austral-1-mhev-160-techno-esprit-alpine-gasoline-blue-65b4f428-6678-41fb-adb9-cf8060bb2270
48bd1c68-d8cb-4969-b6cf-efa6bf54cbeb,Volkswagen,T-Cross,2023,19950,95,Gasoline,5400,compact,Manual,IT,https://www.autoscout24.com/offers/volkswagen-t-cross-1-0-tsi-style-bmt-gasoline-beige-48bd1c68-d8cb-4969-b6cf-efa6bf54cbeb
5933a7a9-6749-47ed-9316-a494201b6fb0,Volkswagen,Touareg,2023,64490,340,Electric/Gasoline,43438,compact,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-touareg-r-ehybrid-4motion-electric-gasoline-white-5933a7a9-6749-47ed-9316-a494201b6fb0
28f6ae77-2e47-4471-a427-e1ea2e3d9ed3,Ford,Puma,2023,13990,125,Electric/Gasoline,73000,compact,Manual,IT,https://www.autoscout24.com/offers/ford-puma-puma-1-0-ecoboost-h-st-line-s-s-125cv-electric-gasoline-grey-28f6ae77-2e47-4471-a427-e1ea2e3d9ed3
6f72b8e2-5472-4be7-b0e8-86687a5e87f8,Lamborghini,Huracán,2023,317730,639,Gasoline,3100,compact,Automatic,DE,https://www.autoscout24.com/offers/lamborghini-huracan-tecnica-carbon-front-rear-bonnets-alcantara-lift-gasoline-green-6f72b8e2-5472-4be7-b0e8-86687a5e87f8
ef8de604-ebef-413b-91b1-7401ee73d18e,Volvo,V60 Cross Country,2023,40500,197,Electric/Diesel,28400,compact,Automatic,IT,https://www.autoscout24.com/offers/volvo-v60-cross-country-v60-cross-country-b4-d-awd-automatico-plus-electric-diesel-grey-ef8de604-ebef-413b-91b1-7401ee73d18e
3785f2fc-f829-4477-b31d-0caf3cdfa268,Audi,Q4 e-tron,2023,32500,170,Electric,14892,compact,Automatic,BE,https://www.autoscout24.com/offers/audi-q4-e-tron-55-kwh-35-black-pack-sport-seats-memory-camera-sonos-app-connect-adapcruise-matrix-zetelverwarming-electric-black-3785f2fc-f829-4477-b31d-0caf3cdfa268
68c61903-238d-4fa2-b9f5-3e59ca9e2915,CUPRA,Born,2023,26970,231,Electric,24000,compact,Automatic,DE,https://www.autoscout24.com/offers/cupra-born-170-kw-19zoll-tech-paket-m-below-zero-kamera-acc-electric-silver-68c61903-238d-4fa2-b9f5-3e59ca9e2915
ab2adca7-2e13-42b5-a14f-94a0a47a4b5b,CUPRA,Formentor,2023,23880,150,Gasoline,24773,compact,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-1-5-tsi-dsg-ahk-gasoline-black-ab2adca7-2e13-42b5-a14f-94a0a47a4b5b
92c2fa52-5f9d-4776-b9db-68221a5e6b5d,Porsche,Cayenne,2023,69999,340,Gasoline,29981,compact,Automatic,DE,https://www.autoscout24.com/offers/porsche-cayenne-platinum-edition-pano-bose-luft-rfk-gasoline-black-92c2fa52-5f9d-4776-b9db-68221a5e6b5d
e5635291-140f-4b0f-a066-5dd1055a5d74,Peugeot,308,2023,19770,131,Diesel,57501,compact,Automatic,DE,https://www.autoscout24.com/offers/peugeot-308-allure-pack-sw-1-5d-navi-shz-rfk-uvm-diesel-white-e5635291-140f-4b0f-a066-5dd1055a5d74
48effc57-6e25-4615-b174-40af90f34dea,Fiat,500e,2023,17490,118,Electric,11060,compact,Automatic,DE,https://www.autoscout24.com/offers/fiat-500e-87kw-42kwh-dc-laden-carplay-dab-soh-kamera-electric-white-48effc57-6e25-4615-b174-40af90f34dea
752b0a08-f1c9-483a-9bd9-16d44581c26f,Volkswagen,Arteon,2023,33850,156,Electric/Gasoline,22750,compact,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-arteon-1-4-tsi-ehybrid-r-line-businessnavicruisecamera-electric-gasoline-grey-752b0a08-f1c9-483a-9bd9-16d44581c26f
917efee0-6e16-4a82-85fc-59d7ca03afd4,SEAT,Tarraco,2023,25980,150,Gasoline,38100,compact,Manual,DE,https://www.autoscout24.com/offers/seat-tarraco-1-5-tsi-act-style-ganzjahresreifen-navi-gasoline-grey-917efee0-6e16-4a82-85fc-59d7ca03afd4
b41d219d-baf6-4dfd-be33-6806798e504d,Mercedes-Benz,Vito,2023,30499,136,Diesel,99444,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-vito-114-cdi-tourer-pro-extralang-l3-fluegelt-9si-diesel-white-b41d219d-baf6-4dfd-be33-6806798e504d
df9e1b82-a85a-441f-a8c6-1f4e99ba8738,Citroen,C5 X,2023,17790,131,Gasoline,65789,compact,Automatic,AT,https://www.autoscout24.com/offers/citroen-c5-x-1-2-puretech-130-feel-aut-led-nav-temp-r-cam-gasoline-grey-df9e1b82-a85a-441f-a8c6-1f4e99ba8738
bb0b892c-03d6-4f7b-b6bb-48182e290e1a,Tesla,Model 3,2023,27978,325,Electric,49990,compact,Automatic,DE,https://www.autoscout24.com/offers/tesla-model-3-acc-led-leder-pano-kamera-shz-leder-pdc-electric-white-bb0b892c-03d6-4f7b-b6bb-48182e290e1a
3718f355-937e-4776-9883-0ad5b0c714ad,Volkswagen,Golf,2023,24790,131,Gasoline,25262,compact,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-golf-1-5-etsi-130ch-style-dsg7-incl-sieges-ergoactive-keyless-camera-gasoline-red-3718f355-937e-4776-9883-0ad5b0c714ad
3390f3e0-7557-4c9f-9606-f5a2ff8c9e6d,Land Rover,Range Rover Sport,2023,98990,441,Electric/Gasoline,7646,compact,Automatic,BE,https://www.autoscout24.com/offers/land-rover-range-rover-sport-p440e-se-awd-auto-electric-gasoline-black-3390f3e0-7557-4c9f-9606-f5a2ff8c9e6d
4ba182be-53d7-4275-9486-34fda9cb015a,Volkswagen,Polo,2023,19900,95,Gasoline,28400,compact,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-polo-polo-1-0-tsi-dsg-life-gasoline-grey-4ba182be-53d7-4275-9486-34fda9cb015a
4d9f013c-9bd4-47ff-aa28-4c6d3f417fba,Audi,A4,2023,34990,204,Gasoline,17209,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a4-40-2-0-tfsi-avant-s-line-acc-app-optik-led-gasoline-black-4d9f013c-9bd4-47ff-aa28-4c6d3f417fba
