id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
b18b1488-65fe-438f-a2e4-c82dea3a3c94,Volvo,S90,2017,25900,235,Diesel,188000,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/volvo-s90-inscription-awd-1-hand-bowers-wilkins-s-dach-voll-diesel-blue-b18b1488-65fe-438f-a2e4-c82dea3a3c94
3a449e4a-53a5-4b11-a990-7930624e5aa6,Mercedes-Benz,CLS 250,2017,20900,204,Diesel,171255,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cls-250-cls-250-d-sw-4matic-premium-diesel-black-3a449e4a-53a5-4b11-a990-7930624e5aa6
5b299288-7f46-4283-9c52-d812c36bb3b2,Opel,Crossland X,2017,12749,110,Gasoline,54739,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/opel-crossland-x-1-2t-110ps-automatik-innovation-hud-gasoline-blue-5b299288-7f46-4283-9c52-d812c36bb3b2
7260644e-ac80-4ab9-9d7c-35dd1d718e7e,Dacia,Duster,2017,8690,114,LPG,93577,station-wagon,Manual,IT,https://www.autoscout24.com/offers/dacia-duster-1-6-115-cv-s-s-4x2-gpl-serie-speciale-brave-lpg-white-7260644e-ac80-4ab9-9d7c-35dd1d718e7e
c68a52ce-bbf5-4ff3-8e39-9953baca988f,Mercedes-Benz,B 180,2017,18490,122,Gasoline,46685,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-b-180-b-180-style-ahk-garmin-shz-audio20-gasoline-grey-c68a52ce-bbf5-4ff3-8e39-9953baca988f
5b971d5a-eae1-4c18-b7be-0ad61b11c51f,Audi,Q3,2017,17900,150,Diesel,105966,station-wagon,Manual,IT,https://www.autoscout24.com/offers/audi-q3-q3-2-0-tdi-150-cv-sport-diesel-5b971d5a-eae1-4c18-b7be-0ad61b11c51f
0cfb33a5-3295-4250-97eb-26f9a680d0c9,Hyundai,i30,2017,9900,110,Diesel,149878,station-wagon,Manual,IT,https://www.autoscout24.com/offers/hyundai-i30-iii-1-6-crdi-business-110cv-diesel-grey-0cfb33a5-3295-4250-97eb-26f9a680d0c9
cb9bf42d-8cb8-4538-b311-ea2e586e3f55,Peugeot,2008,2017,4990,82,Gasoline,137078,station-wagon,Manual,BE,https://www.autoscout24.com/offers/peugeot-2008-2008-1-2i-puretech-style-export-marchand--gasoline-black-cb9bf42d-8cb8-4538-b311-ea2e586e3f55
24cff56f-48f7-4fa1-9c24-cd7ad07f647e,Mercedes-Benz,GLC 350,2017,21950,211,Electric/Gasoline,171928,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-glc-350-glc-350-e-4-matic-amg-line-trekhaak-cam-electric-gasoline-24cff56f-48f7-4fa1-9c24-cd7ad07f647e
c9c0b15f-befd-409f-917e-5e8f9596a30f,Kia,Rio,2017,10990,84,Gasoline,55013,station-wagon,Manual,IT,https://www.autoscout24.com/offers/kia-rio-1-2-mpi-active-84cv-gasoline-red-c9c0b15f-befd-409f-917e-5e8f9596a30f
c74c8aa1-5935-4c0f-8194-9473d2f9681a,Ford,Focus,2017,32490,349,Gasoline,72700,station-wagon,Manual,DE,https://www.autoscout24.com/offers/ford-focus-lim-2-3-ecoboost-rs-tuev-inspektion-neu-gasoline-blue-c74c8aa1-5935-4c0f-8194-9473d2f9681a
4a6e5233-3e42-4fc0-9804-11467eed2848,Ford,Kuga,2017,12950,150,Gasoline,87300,station-wagon,Manual,DE,https://www.autoscout24.com/offers/ford-kuga-st-line-winterpaket-tempomat-pdc-kamera-gasoline-white-4a6e5233-3e42-4fc0-9804-11467eed2848
a229acc5-2907-46ca-be63-5c09c8c1467d,Ford,Tourneo Connect,2017,12790,120,Diesel,145794,station-wagon,Manual,BE,https://www.autoscout24.com/offers/ford-tourneo-connect-titanium-long-transit-pano-diesel-white-a229acc5-2907-46ca-be63-5c09c8c1467d
699979ca-f6ab-4ba2-8ebb-cde9d26819f4,Volkswagen,Golf,2017,13690,150,Gasoline,110000,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-vii-1-5-tsi-act-bmt-comfortline-navi-sitzheizung-gasoline-green-699979ca-f6ab-4ba2-8ebb-cde9d26819f4
c03ed9fd-fce9-42b9-a7cb-31c40635983f,BMW,125,2017,23950,224,Gasoline,39588,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-125-hatch-gasoline-blue-c03ed9fd-fce9-42b9-a7cb-31c40635983f
19ffaf6f-7015-47e0-adbe-51f14f4e7eae,Renault,Megane,2017,9990,132,Gasoline,95543,station-wagon,Manual,BE,https://www.autoscout24.com/offers/renault-megane-break-1-2-tce-navi-pdc-airco-gasoline-blue-19ffaf6f-7015-47e0-adbe-51f14f4e7eae
ddacd534-e065-4d43-aae1-1ecba91011c3,Peugeot,208,2017,7950,75,Diesel,113500,station-wagon,Manual,BE,https://www.autoscout24.com/offers/peugeot-208-208-1-6-bluehdi-active-euro6b-garantie-1an-carpass-diesel-blue-ddacd534-e065-4d43-aae1-1ecba91011c3
857b2ac0-e9e8-4d18-a041-ba4e6140f723,Porsche,Macan,2017,32885,252,Gasoline,139922,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/porsche-macan-2-0-automaat-252-pk--panorama--xenon--camera--gasoline-grey-857b2ac0-e9e8-4d18-a041-ba4e6140f723
0f31d182-d934-4c84-8b2c-9fb57d6a76f6,Toyota,Auris,2017,11980,116,Gasoline,80000,station-wagon,Manual,DE,https://www.autoscout24.com/offers/toyota-auris-1-2-turbo-touring-sports-edition-s-kamera-gasoline-red-0f31d182-d934-4c84-8b2c-9fb57d6a76f6
19d42a19-966d-4579-86c1-4e2626457c91,Volkswagen,Golf,2017,12500,116,Diesel,208661,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-6-tdi-comfortline-diesel-blue-19d42a19-966d-4579-86c1-4e2626457c91
7050a243-b473-4580-96b1-b4233b0c4fb3,Opel,Corsa,2017,9450,90,Gasoline,99980,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/opel-corsa-boite-automatique-gps-airco-gasoline-grey-7050a243-b473-4580-96b1-b4233b0c4fb3
f080443d-5deb-4377-bcba-cb994cecede9,Audi,A4,2017,17900,190,Gasoline,120000,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/audi-a4-2-0-tfsi-ultra-design-s-tronic-gasoline-grey-f080443d-5deb-4377-bcba-cb994cecede9
791f04b1-4ffc-428e-b53e-f0f585d39edd,BMW,430,2017,24900,258,Diesel,147082,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-430-430d-cabrio-sport-aut-m-sport-diesel-grey-791f04b1-4ffc-428e-b53e-f0f585d39edd
930fa4a8-e829-437e-9a8d-bda6374872c1,BMW,i3,2017,12990,170,Electric,118495,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-i3-94ah-navi-led-pdc-alu-bicolor-electric-grey-930fa4a8-e829-437e-9a8d-bda6374872c1
49827c21-72d8-43c5-b0ae-8203b5b1d438,Peugeot,3008,2017,12000,131,Gasoline,118848,station-wagon,Manual,NL,https://www.autoscout24.com/offers/peugeot-3008-1-2-puretech-allure-trekhaak-navi-carplay-lm-cruis-gasoline-grey-49827c21-72d8-43c5-b0ae-8203b5b1d438
a6d30f63-2ece-47db-890c-69949561ba8b,Fiat,Panda,2017,8900,69,Gasoline,62540,station-wagon,Manual,IT,https://www.autoscout24.com/offers/fiat-panda-1-2-69cv-e6-easy-gasoline-grey-a6d30f63-2ece-47db-890c-69949561ba8b
2e3b2c84-058c-4412-8ef0-dffa8af9b94e,Volkswagen,Tiguan,2017,18700,150,Gasoline,137320,station-wagon,Manual,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-act-r-line-led-adaptieve-cruise-navigatie-gasoline-black-2e3b2c84-058c-4412-8ef0-dffa8af9b94e
48761860-86e5-46e6-8f9f-27aad9d9b71f,Peugeot,208,2017,8449,110,Gasoline,115441,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-allure-gasoline-grey-48761860-86e5-46e6-8f9f-27aad9d9b71f
09b7afba-d309-4b64-b6b7-e09e8256f73a,Peugeot,3008,2017,18840,181,Diesel,89973,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/peugeot-3008-gt-euro6d-temp-diesel-automatik-132-kw-179-ps-1-ha-diesel-black-09b7afba-d309-4b64-b6b7-e09e8256f73a
a1c98ac4-bae4-4c9f-a248-37a647175973,Mercedes-Benz,A 45 AMG,2017,28999,381,Gasoline,107000,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-a-45-amg-a-45-amg-4-matic-remus-exhaust-gasoline-black-a1c98ac4-bae4-4c9f-a248-37a647175973
8585c6b3-c9e5-4f22-ae2e-a93cf4830b26,Ferrari,GTC4 Lusso,2017,180000,689,Gasoline,69517,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/ferrari-gtc4-lusso-gtc4lusso-v12-i-first-owner-i-full-service-gasoline-black-8585c6b3-c9e5-4f22-ae2e-a93cf4830b26
27e839a8-6bb8-44e5-9166-ad8f90bd1df9,Hyundai,i30,2017,11149,120,Gasoline,94232,station-wagon,Manual,NL,https://www.autoscout24.com/offers/hyundai-i30-1-0-tgdi-family-gasoline-white-27e839a8-6bb8-44e5-9166-ad8f90bd1df9
fd753d9d-1f66-4dfc-82e1-6a3a67ab155f,Volvo,XC90,2017,39890,408,Electric/Gasoline,50800,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc90-t8-twin-engine-inscription-voll-b-w-luft-electric-gasoline-white-fd753d9d-1f66-4dfc-82e1-6a3a67ab155f
774a65d1-7c78-44dc-ab08-88363ba4a6a7,Volkswagen,Tiguan,2017,15995,150,Gasoline,148801,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-act-comfortline-business-acc-ecc-nette-aut-gasoline-black-774a65d1-7c78-44dc-ab08-88363ba4a6a7
