id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
dd2500d1-91ae-4a47-90e2-71fb877d6d03,Land Rover,Discovery Sport,2016,8000,150,Diesel,160000,compact,Automatic,IT,https://www.autoscout24.com/offers/land-rover-discovery-sport-2-0-td4-se-awd-150cv-auto-diesel-white-dd2500d1-91ae-4a47-90e2-71fb877d6d03
0a19d505-0240-4a66-b07a-99392a0b7f1f,Lancia,Ypsilon,2016,5400,80,CNG,140527,compact,Manual,IT,https://www.autoscout24.com/offers/lancia-ypsilon-ypsilon-0-9-t-air-gold-ecochic-metano-80cv-cng-black-0a19d505-0240-4a66-b07a-99392a0b7f1f
02bf8038-468e-4e01-baa7-e8f01a6f4e9f,Opel,Astra,2016,6900,110,Diesel,199800,compact,Manual,IT,https://www.autoscout24.com/offers/opel-astra-astra-v-2016-sports-tourer-sports-tourer-1-6-cdti-diesel-white-02bf8038-468e-4e01-baa7-e8f01a6f4e9f
7893e5bf-6c1f-4e29-b6e9-0c9074574d1c,Suzuki,SX4,2016,13149,120,Gasoline,57839,compact,Automatic,NL,https://www.autoscout24.com/offers/suzuki-sx4-1-6-glx-el-4x4-gasoline-black-7893e5bf-6c1f-4e29-b6e9-0c9074574d1c
692f74fe-50dd-4a8a-bc6d-8d96034c0564,Ford,Focus,2016,5990,125,Gasoline,156707,compact,Manual,AT,https://www.autoscout24.com/offers/ford-focus-1-0-ti-vct-125-sitzhzg-radio-klima-anlage-gasoline-black-692f74fe-50dd-4a8a-bc6d-8d96034c0564
6e2fff4c-6b60-4b1e-a86f-0f2a37adb5bf,Hyundai,i10,2016,7000,67,Gasoline,78369,compact,Manual,DE,https://www.autoscout24.com/offers/hyundai-i10-blue-classic-gasoline-red-6e2fff4c-6b60-4b1e-a86f-0f2a37adb5bf
b775c58d-65ad-49f0-9dac-d2886d86e58f,BMW,X3,2016,19490,190,Diesel,163500,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-x3-xdrive-20-d-m-paket-topfahrzeug-diesel-black-b775c58d-65ad-49f0-9dac-d2886d86e58f
939c3c6c-fdff-4743-87d5-f64e40952ea4,Mercedes-Benz,GLC 250,2016,26995,211,Gasoline,137634,compact,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-glc-250-4matic-211pk-amgpanotrekhaak-gasoline-blue-939c3c6c-fdff-4743-87d5-f64e40952ea4
a44bb36d-327e-46ca-947a-2c1c51776de8,SEAT,Leon,2016,8749,126,Gasoline,151969,compact,Manual,NL,https://www.autoscout24.com/offers/seat-leon-st-1-4-tsi-x-perience-connect-gasoline-black-a44bb36d-327e-46ca-947a-2c1c51776de8
692ebb7d-0f5e-4563-b94f-5bc7df2fb02f,Audi,Q7,2016,28990,218,Diesel,118600,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-q7-3-0-tdi-ultra-quattro-virtual-luft-mmi-ahk-diesel-black-692ebb7d-0f5e-4563-b94f-5bc7df2fb02f
354dcfb9-abe3-4bc4-b36c-fd62c896cf88,Skoda,Octavia,2016,9350,110,Diesel,166042,compact,Manual,BE,https://www.autoscout24.com/offers/skoda-octavia-berline-5p-1-6-cr-tdi-110cv-6v-ambition-diesel-grey-354dcfb9-abe3-4bc4-b36c-fd62c896cf88
f809fab7-6878-41f8-8cd0-c3f8a711c61a,Land Rover,Discovery Sport,2016,10900,150,Diesel,161219,compact,Manual,IT,https://www.autoscout24.com/offers/land-rover-discovery-sport-2-0-td4-150-cv-pure-diesel-blue-f809fab7-6878-41f8-8cd0-c3f8a711c61a
5320c6dd-e47a-4c9e-b131-8041985cb02e,Volvo,V40 Cross Country,2016,11890,120,Diesel,144000,compact,Manual,AT,https://www.autoscout24.com/offers/volvo-v40-cross-country-momentum-ahv-diesel-white-5320c6dd-e47a-4c9e-b131-8041985cb02e
bb6413f9-3da7-4bcb-8d1d-c2483b169ee6,Volvo,V40 Cross Country,2016,10900,120,Diesel,140000,compact,Automatic,IT,https://www.autoscout24.com/offers/volvo-v40-cross-country-2-0-d2-momentum-geartronic-diesel-silver-bb6413f9-3da7-4bcb-8d1d-c2483b169ee6
a189d778-aaf3-43e8-9993-0ef2a8d10df6,Volkswagen,T6 Multivan,2016,28900,204,Diesel,150100,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-multivan-multivan-highline-4motion-diesel-grey-a189d778-aaf3-43e8-9993-0ef2a8d10df6
91fdccf6-e234-4df3-a014-11a284c64491,Volkswagen,Golf,2016,8900,110,Diesel,180000,compact,Manual,BE,https://www.autoscout24.com/offers/volkswagen-golf-golf-1-6-cr-tdi-allstar-diesel-black-91fdccf6-e234-4df3-a014-11a284c64491
06fcc1b8-8806-4799-8f37-f8ff993d7a27,Kia,Sportage,2016,14490,136,Diesel,128000,compact,Automatic,DE,https://www.autoscout24.com/offers/kia-sportage-2-0-crdi-spirit-4wd-autom-diesel-black-06fcc1b8-8806-4799-8f37-f8ff993d7a27
547a51ee-1d41-4ef1-bd06-b2344c479bb1,Volkswagen,Tiguan,2016,16900,150,Diesel,152000,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-lounge-sport-style-bmt-4motion-r-line-diesel-black-547a51ee-1d41-4ef1-bd06-b2344c479bb1
c9d7c9a1-948c-4712-ac1c-e7ea886e7667,Citroen,C1,2016,6500,69,Gasoline,37000,compact,Manual,IT,https://www.autoscout24.com/offers/citroen-c1-1-0-vti-68cv-feel-gasoline-silver-c9d7c9a1-948c-4712-ac1c-e7ea886e7667
c546e1fd-6034-4b57-a875-9208ed8e3c0d,Peugeot,208,2016,4493,82,Gasoline,177273,compact,Manual,NL,https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-active-naviaircocruisecarplayd-ri-gasoline-black-c546e1fd-6034-4b57-a875-9208ed8e3c0d
2b964093-494a-42b5-a1bc-a7f0478d83b3,Fiat,500X,2016,11990,120,Diesel,80000,compact,Manual,IT,https://www.autoscout24.com/offers/fiat-500x-500-x-2015-1-6-mjt-business-4x2-120cv-diesel-white-2b964093-494a-42b5-a1bc-a7f0478d83b3
df632ca2-e244-410d-9452-c9f1a9b9cd59,Land Rover,Range Rover Sport,2016,28850,340,Diesel,116715,compact,Automatic,DE,https://www.autoscout24.com/offers/land-rover-range-rover-sport-4-4-sdv8-autobiography-dynamic-head-up-acc-diesel-grey-df632ca2-e244-410d-9452-c9f1a9b9cd59
1a510b29-530f-486d-9467-e89f1de94d34,Nissan,Qashqai,2016,8997,110,Diesel,168877,compact,Manual,AT,https://www.autoscout24.com/offers/nissan-qashqai-qashqai-diesel-red-1a510b29-530f-486d-9467-e89f1de94d34
a896cd7c-6e1c-495a-9d00-08585f0120a2,MINI,One D,2016,9990,95,Diesel,87000,compact,Manual,BE,https://www.autoscout24.com/offers/mini-one-d-mini-1-5-d-one-diesel-black-a896cd7c-6e1c-495a-9d00-08585f0120a2
0ad91947-4486-4335-9fa7-e3746800e912,Volkswagen,T6 Transporter,2016,28750,150,Gasoline,69469,compact,Manual,BE,https://www.autoscout24.com/offers/volkswagen-t6-transporter-2-0-tsi-benzine-slechts-69-469-km-23-760-btw-gasoline-black-0ad91947-4486-4335-9fa7-e3746800e912
2d90374c-045c-4f3c-bf0f-f94c848b2ff5,Mercedes-Benz,A 160,2016,15950,102,Gasoline,136047,compact,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-a-160-prestigetrekhapple-carplaycameradynamic-select-gasoline-black-2d90374c-045c-4f3c-bf0f-f94c848b2ff5
3a361f00-3eb4-4f29-8c30-c8cd912f115a,Audi,A7,2016,18900,326,Diesel,259100,compact,Automatic,DE,https://www.autoscout24.com/offers/audi-a7-3-0-tdi-clean-diesel-quattro-competition-top-diesel-white-3a361f00-3eb4-4f29-8c30-c8cd912f115a
775809da-72e9-4cee-818d-2dbc4b312ac4,Audi,A1,2016,12020,125,Gasoline,72666,compact,Manual,DE,https://www.autoscout24.com/offers/audi-a1-1-4-tfsi-navi-tempo-pdc-klima-gasoline-black-775809da-72e9-4cee-818d-2dbc4b312ac4
a048166f-cee9-478d-8558-723c9af8b987,Mercedes-Benz,C 200,2016,9950,136,Diesel,264929,compact,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-c-200-d-berline-automatique-full-led-euro-6b-diesel-green-a048166f-cee9-478d-8558-723c9af8b987
9b7ec05d-7281-47f4-aee9-9b1d66dbc41a,Mercedes-Benz,V 220,2016,32000,163,Diesel,64800,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-220-edition-kompakt-liege-paket-1-hand-diesel-red-9b7ec05d-7281-47f4-aee9-9b1d66dbc41a
29cedb8f-e5df-495b-bc8e-00e6ef630504,Volkswagen,Amarok,2016,26990,179,Diesel,98329,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-amarok-ultimate-doublecab-4motion-2-0-bitdi-diesel-blue-29cedb8f-e5df-495b-bc8e-00e6ef630504
ede5625f-b08d-4ff7-b939-83a8aac6c03a,Alfa Romeo,Giulietta,2016,9499,120,Diesel,170000,compact,Manual,IT,https://www.autoscout24.com/offers/alfa-romeo-giulietta-giulietta-iii-2016-1-6-jtdm-super-120cv-diesel-white-ede5625f-b08d-4ff7-b939-83a8aac6c03a
ec987fc3-c184-43a6-b29e-69e77d2eba57,Nissan,Qashqai,2016,11490,116,Gasoline,123933,compact,Automatic,BE,https://www.autoscout24.com/offers/nissan-qashqai-qashqai-1-2-dig-t-2wd-cuir-gps-camera-toit-pano-gasoline-black-ec987fc3-c184-43a6-b29e-69e77d2eba57
c92f49fd-b09a-41b9-a87e-0985e616a800,Jeep,Renegade,2016,12499,136,Gasoline,64344,compact,Manual,BE,https://www.autoscout24.com/offers/jeep-renegade-renegade-1-4-turbo-4x2-longitude-gasoline-white-c92f49fd-b09a-41b9-a87e-0985e616a800
a83818f0-ca5f-443d-9e2c-2d21b6136319,Mercedes-Benz,E 220,2016,29990,194,Diesel,73400,compact,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-e-220-d-avantgarde-aut-diesel-black-a83818f0-ca5f-443d-9e2c-2d21b6136319
2c32dd6e-02bc-430a-94f3-aba8aa8ec771,Honda,Jazz,2016,12995,102,Gasoline,84007,compact,Automatic,NL,https://www.autoscout24.com/offers/honda-jazz-1-3-i-vtec-comfort-aut-orig-nl-auto--airco--p-gasoline-grey-2c32dd6e-02bc-430a-94f3-aba8aa8ec771
bc7b5c1f-08d8-4ac0-80fd-0191c2d798db,Land Rover,Discovery Sport,2016,13888,150,Diesel,139000,compact,Manual,DE,https://www.autoscout24.com/offers/land-rover-discovery-sport-td-4wd-xenon-leder-navi-ahk-1-hd-diesel-red-bc7b5c1f-08d8-4ac0-80fd-0191c2d798db
6917d789-ae0e-42a5-8c85-26d14fb51328,Infiniti,Q30,2016,6900,109,Diesel,380000,compact,Manual,IT,https://www.autoscout24.com/offers/infiniti-q30-infiniti-q30-1-5-d-110-cv-premium-tetto-diesel-6917d789-ae0e-42a5-8c85-26d14fb51328
112355d6-060e-4191-991d-b8800f5a65fd,Opel,Cascada,2016,16999,170,Gasoline,61000,compact,Automatic,DE,https://www.autoscout24.com/offers/opel-cascada-innovation-automatik-gasoline-brown-112355d6-060e-4191-991d-b8800f5a65fd
b8665369-fa54-4a68-8a9a-a1c1a3cecaaa,Renault,Espace,2016,15149,200,Gasoline,158593,compact,Automatic,NL,https://www.autoscout24.com/offers/renault-espace-1-6-tce-energy-initiale-paris-gasoline-black-b8665369-fa54-4a68-8a9a-a1c1a3cecaaa
85613a58-fe17-4f7f-a475-fa128437ffd0,BMW,X5,2016,33350,313,Diesel,75761,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-x5-xdrive-40d-aut-navi-hud-led-tempo-diesel-white-85613a58-fe17-4f7f-a475-fa128437ffd0
dab8a9f2-a1cf-4ce6-968e-1d0366880f08,Opel,Corsa,2016,7900,90,Gasoline,87650,compact,Manual,DE,https://www.autoscout24.com/offers/opel-corsa-1-4-benziner-drive-klima-pdc-elektr-lenkrad-u-s-gasoline-green-dab8a9f2-a1cf-4ce6-968e-1d0366880f08
86332462-eb40-46d3-b1d8-9156d10db868,Volkswagen,Golf,2016,8949,116,Gasoline,167501,compact,Manual,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-0-tsi-business-edition-connected-2e-eigenaarnav-gasoline-black-86332462-eb40-46d3-b1d8-9156d10db868
5fb02409-86d3-45cc-9085-2b30fbca8264,Land Rover,Discovery Sport,2016,21999,241,Gasoline,90565,compact,Automatic,NL,https://www.autoscout24.com/offers/land-rover-discovery-sport-2-0-si4-4wd-hse-luxury-gasoline-grey-5fb02409-86d3-45cc-9085-2b30fbca8264
aa2f2d8b-f542-4549-a5ea-eb57a26ba12d,Jaguar,XF,2016,13800,163,Diesel,158256,compact,Automatic,BE,https://www.autoscout24.com/offers/jaguar-xf-2-0-d-e-performance-prestige-el-zetels-pano-diesel-grey-aa2f2d8b-f542-4549-a5ea-eb57a26ba12d
b42492d2-921e-4eb1-81fd-3b099b728e74,Audi,A3,2016,10490,150,Gasoline,292750,compact,Manual,DE,https://www.autoscout24.com/offers/audi-a3-cabrio-sport-led-alu17-pdc-ahk-navi-stzhz-fr-gasoline-black-b42492d2-921e-4eb1-81fd-3b099b728e74
494a6a7f-28f9-42f7-95e5-f7544cf2e48d,Fiat,500,2016,7000,80,Gasoline,158372,compact,Manual,NL,https://www.autoscout24.com/offers/fiat-500-0-9-twinair-turbo-holiday-edition-gasoline-black-494a6a7f-28f9-42f7-95e5-f7544cf2e48d
eb3ff6d6-df56-46f3-887d-55c7bd859970,Toyota,RAV 4,2016,16900,197,Electric/Gasoline,123600,compact,Automatic,IT,https://www.autoscout24.com/offers/toyota-rav-4-2-5-vvt-i-h-e-cvt-lounge-197cv-pronta-consegna-perfetta-electric-gasoline-white-eb3ff6d6-df56-46f3-887d-55c7bd859970
d9f10e84-b7f4-449e-8ec3-a170d052e0ee,Alfa Romeo,Giulietta,2016,3599,120,Diesel,214000,compact,Manual,DE,https://www.autoscout24.com/offers/alfa-romeo-giulietta-1-6-jtdm-16v-88-kw-tct-super-diesel-blue-d9f10e84-b7f4-449e-8ec3-a170d052e0ee
dba79419-ce0d-4bc1-90ef-84cdcfd661c4,Renault,Twingo,2016,6250,71,Gasoline,85968,compact,Manual,BE,https://www.autoscout24.com/offers/renault-twingo-twingo-1-0i-sce-comfort-garantie-gasoline-grey-dba79419-ce0d-4bc1-90ef-84cdcfd661c4
6cc0f863-0d20-4527-b233-e86066678ff4,Volkswagen,Tiguan,2016,15940,125,Gasoline,143681,compact,Manual,NL,https://www.autoscout24.com/offers/volkswagen-tiguan-1-4-tsi-connect-series--navigatie--adapt-cruise-gasoline-black-6cc0f863-0d20-4527-b233-e86066678ff4
8fa14af0-3547-4f4a-87d3-dedcff834ef7,Opel,Astra,2016,8400,140,LPG,145427,compact,Manual,IT,https://www.autoscout24.com/offers/opel-astra-astra-1-4-turbo-140cv-gpl-tech-sw-lpg-grey-8fa14af0-3547-4f4a-87d3-dedcff834ef7
9d392ed4-f5be-4554-9f71-adc5b90711cf,Ferrari,488,2016,199990,670,Gasoline,50700,compact,Semi-automatic,IT,https://www.autoscout24.com/offers/ferrari-488-gtb-gasoline-black-9d392ed4-f5be-4554-9f71-adc5b90711cf
5b2a9ccc-a394-411e-ae0e-733045ef64f6,Mercedes-Benz,GLC 220,2016,23500,170,Diesel,118000,compact,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-glc-220-glc-220-d-4matic-sport-diesel-white-5b2a9ccc-a394-411e-ae0e-733045ef64f6
e1e41fa1-8f53-4f24-a748-11c63f64bef0,Mercedes-Benz,CLA 250,2016,16990,211,Gasoline,160785,compact,Automatic,BE,https://www.autoscout24.com/offers/mercedes-benz-cla-250-4-matic-sport-amg-pack-night-bixenon-pano-gasoline-white-e1e41fa1-8f53-4f24-a748-11c63f64bef0
5b29a510-af08-42e2-ab86-c1a462a811ca,Audi,RS6,2016,38750,605,Gasoline,240000,compact,Automatic,BE,https://www.autoscout24.com/offers/audi-rs6-rs6-4-0-v8-tfsi-quattro-performance--carbon-ceramic--pano--360-camera--full-service-gasoline-black-5b29a510-af08-42e2-ab86-c1a462a811ca
57b42401-ae3c-4fbd-a800-90fb27f71ddc,Volkswagen,Golf GTI,2016,20950,265,Gasoline,139229,compact,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-gti-2-0-tsi-clubsport-automaat--schaalstoelen--getun-gasoline-grey-57b42401-ae3c-4fbd-a800-90fb27f71ddc
8fa10d7e-fd42-4dfa-a6be-3a8c149b72b6,BMW,520,2016,12390,190,Diesel,221173,compact,Automatic,DE,https://www.autoscout24.com/offers/bmw-520-limousine-520-d-bixenon-navi-schiebedach-diesel-black-8fa10d7e-fd42-4dfa-a6be-3a8c149b72b6
86332fad-6422-438a-9b51-7410d9669cf0,Mercedes-Benz,CLS,2016,24900,258,Diesel,142000,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-cls-cls-350d-4matic-distr-multibeam-360-h-k-standhz-diesel-silver-86332fad-6422-438a-9b51-7410d9669cf0
2b2c9206-50cd-492d-a7ef-8e115abde3e0,Ford,Kuga,2016,10990,120,Gasoline,90000,compact,Manual,IT,https://www.autoscout24.com/offers/ford-kuga-1-5-ecoboost-titanium-s-s-2wd-120cv-gasoline-black-2b2c9206-50cd-492d-a7ef-8e115abde3e0
fb104b07-92a3-4f65-a9ff-f1c4f82002a6,Alfa Romeo,Giulia,2016,16500,150,Diesel,41666,compact,Manual,IT,https://www.autoscout24.com/offers/alfa-romeo-giulia-giulia-2-2-turbo-diesel-150cv-super-diesel-grey-fb104b07-92a3-4f65-a9ff-f1c4f82002a6
518f19f9-6400-408d-9fd3-55024a589459,Suzuki,Swift,2016,9835,90,Gasoline,112398,compact,Manual,NL,https://www.autoscout24.com/offers/suzuki-swift-1-2-vvt-90pk-5-drs-style-gasoline-white-518f19f9-6400-408d-9fd3-55024a589459
4bb901be-b74a-4186-a3a8-25dcabdbec3b,Mercedes-Benz,Sprinter,2016,41638,163,Diesel,200000,compact,Manual,DE,https://www.autoscout24.com/offers/mercedes-benz-sprinter-316-tourer-maxi-dachklima-15-sitze-7498-diesel-white-4bb901be-b74a-4186-a3a8-25dcabdbec3b
1bc3e769-863f-449e-be3b-70596c2f700d,Audi,A1,2016,10900,90,Diesel,157500,compact,Manual,IT,https://www.autoscout24.com/offers/audi-a1-1-4-tdi-diesel-1bc3e769-863f-449e-be3b-70596c2f700d
9d76eecb-89a3-4f2d-9432-bfcff9bceb0b,Volkswagen,Caddy,2016,17800,150,Diesel,128048,compact,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-caddy-2-0-tdi-highline-dsg-7sitze-xenon-navi-shz-diesel-brown-9d76eecb-89a3-4f2d-9432-bfcff9bceb0b
69ca6327-7b1d-49a1-b43f-6f0f4f9184fd,Porsche,Cayman,2016,96980,385,Gasoline,20879,compact,Manual,NL,https://www.autoscout24.com/offers/porsche-cayman-gt4-3-8--clubsport-package--ppf-gasoline-yellow-69ca6327-7b1d-49a1-b43f-6f0f4f9184fd
de0f53dc-c20e-4474-99a8-28acdcff2d51,Mercedes-Benz,V 220,2016,31590,163,Diesel,118578,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-220-d-kompakt-4matic-edition-aut-navi-acc-cam-pdc-ahk-diesel-silver-de0f53dc-c20e-4474-99a8-28acdcff2d51
8c4f9682-6a72-4f0f-ab78-ca4acaa5f698,Hyundai,i40,2016,8450,135,Gasoline,139639,compact,Manual,DE,https://www.autoscout24.com/offers/hyundai-i40-1-6-gdi-classic-blue-gasoline-brown-8c4f9682-6a72-4f0f-ab78-ca4acaa5f698
f8668bfe-4eba-4a0c-b318-2c2e16d7d50a,Audi,A6,2016,18900,190,Diesel,158670,compact,Automatic,IT,https://www.autoscout24.com/offers/audi-a6-avant-2-0tdi-190cv-quattro-sline-stronic-s-line-diesel-grey-f8668bfe-4eba-4a0c-b318-2c2e16d7d50a
a6b732f4-79aa-4e9f-b5e4-323012f8f379,Audi,Q5,2016,24990,328,Diesel,182190,compact,Automatic,NL,https://www.autoscout24.com/offers/audi-q5-3-0-tdi-sq5-quattro-pro-linepanodiamondb-o-diesel-black-a6b732f4-79aa-4e9f-b5e4-323012f8f379
c69604cc-c690-4927-95cf-ea0b53da1145,Mercedes-Benz,E 200,2016,21975,184,Gasoline,64413,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-200-7-g-amg-sport-paket-pano-ha-ka-kamera-ils-gasoline-silver-c69604cc-c690-4927-95cf-ea0b53da1145
26442685-e9a2-413b-a96a-afe5171382c2,Mercedes-Benz,C 220,2016,15950,170,Diesel,182000,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-220-d-avantgarde-shz-navi-xenon-pdc-tleder-diesel-blue-26442685-e9a2-413b-a96a-afe5171382c2
8ba68ffb-1385-4459-8659-ac3ee40b9aeb,BMW,430,2016,15980,252,Gasoline,200000,compact,Automatic,IT,https://www.autoscout24.com/offers/bmw-430-i-cabrio-luxury-gasoline-grey-8ba68ffb-1385-4459-8659-ac3ee40b9aeb
5655d74e-b1d7-4c65-a166-53506d75e005,BMW,418,2016,11990,136,Diesel,182500,compact,Manual,BE,https://www.autoscout24.com/offers/bmw-418-gran-coupe-418d-toit-ouvrant-led-gps-radar-diesel-blue-5655d74e-b1d7-4c65-a166-53506d75e005
ea2baa0e-b957-4a2b-a431-1302f91990ac,Mercedes-Benz,A 250,2016,17770,211,Gasoline,134403,compact,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-250-blueefficiency-amg-line-211-ps-navi-leder-led-sitz-gasoline-white-ea2baa0e-b957-4a2b-a431-1302f91990ac
