id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
dbc26401-f0d5-489a-ba5b-e1fc2c4043f7,Porsche,Cayenne,2020,66990,462,Electric/Gasoline,95000,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/porsche-cayenne-coupe-e-hybrid-aut---565-mtl--ahk--headup--electric-gasoline-blue-dbc26401-f0d5-489a-ba5b-e1fc2c4043f7
6266a14d-d4b7-4537-b83d-f9b3079ed3d8,Ford,EcoSport,2020,10800,95,Diesel,103370,station-wagon,Manual,IT,https://www.autoscout24.com/offers/ford-ecosport-ecosport-2018-1-5-ecoblue-plus-s-diesel-grey-6266a14d-d4b7-4537-b83d-f9b3079ed3d8
f0da1358-4b6c-445a-b57d-2fd2aa5818ba,Opel,Grandland X,2020,17600,131,Gasoline,72185,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/opel-grandland-x-1-2-business-executive-1e-eigenaar--dealer-onderh-gasoline-black-f0da1358-4b6c-445a-b57d-2fd2aa5818ba
90da66bb-6261-41a1-98f6-9d8b0d21ce3a,Renault,Captur,2020,13999,101,Gasoline,61130,station-wagon,Manual,BE,https://www.autoscout24.com/offers/renault-captur-1-0-tce-intens-gps-airco-garantie-12mois-gasoline-silver-90da66bb-6261-41a1-98f6-9d8b0d21ce3a
3f103d3f-3e0f-4ee7-b8df-0ac95c8da1c7,Audi,Q2,2020,20890,150,Diesel,94700,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q2-q2-35-tdi-quattro-s-line-led-sthz-cam-pano-shz-diesel-white-3f103d3f-3e0f-4ee7-b8df-0ac95c8da1c7
ef87a5b3-3ecf-483e-855c-38e5a6eb79db,Volkswagen,Golf,2020,13990,116,Gasoline,115000,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-golf-iq-drive-navi-parkas-gasoline-grey-ef87a5b3-3ecf-483e-855c-38e5a6eb79db
1df9b261-4563-4903-ac7f-e30cb9233294,Mercedes-Benz,V 250,2020,37950,190,Diesel,133681,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-250-d-avantgarde-lang-led-leder-mbux-360burm-diesel-blue-1df9b261-4563-4903-ac7f-e30cb9233294
fcfccd93-e5bf-4909-a771-9d0ea022b9ba,Mercedes-Benz,C 180,2020,19500,194,Diesel,170500,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-c-180-c-220-d-auto-premium-diesel-grey-fcfccd93-e5bf-4909-a771-9d0ea022b9ba
549812ed-672a-4f92-9ce8-a92f7b43523f,Skoda,Octavia,2020,17999,110,Gasoline,89859,station-wagon,Manual,NL,https://www.autoscout24.com/offers/skoda-octavia-combi-1-0-tsi-business-editionvirtuallednap-gasoline-black-549812ed-672a-4f92-9ce8-a92f7b43523f
71996aa4-d11c-4238-ac36-d89535c3248f,BMW,330,2020,31850,184,Electric/Gasoline,97418,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-330-touring-330e-m-pack-full-option-plug-in-hybrid-electric-gasoline-grey-71996aa4-d11c-4238-ac36-d89535c3248f
c92a5858-cfa4-46b0-b271-f52efcf084da,Skoda,Kamiq,2020,14990,116,Diesel,75500,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/skoda-kamiq-active-tdi-dsg-diesel-red-c92a5858-cfa4-46b0-b271-f52efcf084da
c0b3774b-2d4c-41c7-b52a-2c49537fdeb0,Opel,Grandland X,2020,14990,131,Gasoline,101297,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/opel-grandland-x-innovation-automatik-led-kamera-pdc-navi-dab-key-gasoline-grey-c0b3774b-2d4c-41c7-b52a-2c49537fdeb0
f731b0f0-0faa-45fe-8e1c-6d1d3b4ab1ec,Audi,A3,2020,16950,110,Gasoline,112203,station-wagon,Manual,BE,https://www.autoscout24.com/offers/audi-a3-sportback-audi-a3-sportback-30-tfsi-81-110-kw-ch-6-vitesses-gasoline-black-f731b0f0-0faa-45fe-8e1c-6d1d3b4ab1ec
d7306559-5818-45a4-af3a-ed20086d7785,Volkswagen,Golf,2020,18500,150,Diesel,110800,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volkswagen-golf-golf-2-0-tdi-150cv-dsg-life-diesel-black-d7306559-5818-45a4-af3a-ed20086d7785
2d02b33f-d7b8-415e-9668-07f2673f0b2d,Renault,Clio,2020,15500,91,Electric/Gasoline,82461,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/renault-clio-5-porte-1-6-e-tech-hybrid-initiale-paris-electric-gasoline-white-2d02b33f-d7b8-415e-9668-07f2673f0b2d
389abfad-339a-436b-9888-14854ba05532,Volkswagen,Golf,2020,22945,150,Gasoline,111470,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-5-etsi-style-pano--camera--iq-drive--gasoline-grey-389abfad-339a-436b-9888-14854ba05532
3dbbce70-fe46-412c-82a1-fb2096c7fb66,Volkswagen,ID.3,2020,16700,204,Electric,71089,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-id-3-first-plus-58-kwh-soh-87-volle-uitv-camera-carpl-electric-green-3dbbce70-fe46-412c-82a1-fb2096c7fb66
7ed627f4-2803-48c2-b9f2-ddf390ed26c1,Peugeot,5008,2020,17990,131,Diesel,124380,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/peugeot-5008-gt-line-1-5d-led-shz-vollleder-360cam-diesel-grey-7ed627f4-2803-48c2-b9f2-ddf390ed26c1
a8ce96db-d403-476d-83f8-1a11439f70a1,Peugeot,208,2020,11923,75,Gasoline,68203,station-wagon,Manual,NL,https://www.autoscout24.com/offers/peugeot-208-1-2-pure-tech-active-airco-cruise-68-203-km-gasoline-grey-a8ce96db-d403-476d-83f8-1a11439f70a1
07c05d65-b25d-4c02-b5cf-d12a248e2985,Porsche,Macan,2020,49995,245,Gasoline,39012,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/porsche-macan-2-0t-pdk-panodak-leder-navi-slechts-39-gasoline-black-07c05d65-b25d-4c02-b5cf-d12a248e2985
1bbd4213-cb19-429e-9596-3ed79722c6cc,Audi,e-tron,2020,22000,313,Electric,140621,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/audi-e-tron-50-quattro-black-edition-71-kwh--snelladen--soh-electric-black-1bbd4213-cb19-429e-9596-3ed79722c6cc
5003a52e-4b26-442b-b31b-31a4f6bfa441,Lexus,RC 300h,2020,38900,223,Electric/Gasoline,20000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/lexus-rc-300h-rc-300h-hybrid-f-sport-electric-gasoline-black-5003a52e-4b26-442b-b31b-31a4f6bfa441
b425c690-feea-4fa0-9cae-7c2230d8c9f9,Volkswagen,Caddy,2020,22994,102,Diesel,59009,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-caddy-pkw-2-0-tdi-bmt-trendline-navi-shz-pdc-diesel-red-b425c690-feea-4fa0-9cae-7c2230d8c9f9
97ca291d-6c3c-4226-98ec-4de93cc25a86,Skoda,Kamiq,2020,21265,116,Diesel,52899,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-kamiq-1-6tdi-monte-carlo-lm-felgen-pano-led-diesel-red-97ca291d-6c3c-4226-98ec-4de93cc25a86
4d29bc4a-61ca-44b0-b579-3aef6e967b1b,smart,forTwo,2020,13660,82,Electric,15000,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/smart-fortwo-fortwo-cabrio-eq-passion-sitzhzg-klimaaut-led-electric-white-4d29bc4a-61ca-44b0-b579-3aef6e967b1b
8a82c0cb-d8b2-4373-b804-44fde13cc092,Peugeot,308,2020,11950,131,Gasoline,84210,station-wagon,Manual,NL,https://www.autoscout24.com/offers/peugeot-308-1-2-puretech-130pk-s-s-road-trip-gasoline-white-8a82c0cb-d8b2-4373-b804-44fde13cc092
15ae339a-aca8-4981-8cde-6494d7ded9a2,Toyota,C-HR,2020,14690,122,Electric/Gasoline,91285,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/toyota-c-hr-hybrid-business-1-8-full-hybrid-122cv-electric-gasoline-grey-15ae339a-aca8-4981-8cde-6494d7ded9a2
c2a55f37-ef8c-4c9a-8853-d45c290f3491,Mercedes-Benz,GLC 300,2020,39999,320,Electric/Gasoline,50678,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-glc-300-glc-300e-4matic-luchtvering-memory-electric-gasoline-grey-c2a55f37-ef8c-4c9a-8853-d45c290f3491
6a99ae62-0809-4533-b699-5f412938f570,Volvo,V60,2020,21900,150,Diesel,106992,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volvo-v60-d3-geartronic-momentum-tetto-panoramico-navigatore-park-assist-diesel-grey-6a99ae62-0809-4533-b699-5f412938f570
5941654d-ff7d-4bba-bc63-8f18ba87a2af,Citroen,Grand C4 Picasso,2020,12845,131,Gasoline,136333,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/citroen-grand-c4-picasso-1-2-puretech-business-7-persoons-automaat-digita-gasoline-blue-5941654d-ff7d-4bba-bc63-8f18ba87a2af
8c81871f-ec06-41e0-b890-6e776d277305,Skoda,Superb,2020,18990,156,Electric/Gasoline,82421,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/skoda-superb-1-4-tsi-style-iv-aut-led-radar-navi-r-cam-electric-gasoline-blue-8c81871f-ec06-41e0-b890-6e776d277305
b81cd544-b4b1-44fe-a228-09f43e6d31d0,Nissan,X-Trail,2020,22990,150,Diesel,59500,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/nissan-x-trail-x-trail-1-7dci-n-way-aut-all-mode-4x4i-ab-21-diesel-grey-b81cd544-b4b1-44fe-a228-09f43e6d31d0
32234e14-cb49-48a7-9a9c-74f3ef3f525d,Volkswagen,ID.3,2020,16950,204,Electric,59735,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-id-3-first-58-kwh-1e-eigenaar--volledig-onderh--btw--electric-grey-32234e14-cb49-48a7-9a9c-74f3ef3f525d
5fc7fb36-4206-4c1a-8035-47ff3621614f,Volkswagen,Passat,2020,21990,150,Diesel,78011,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-passat-variant-business-tdi-2-0l-150ps-dsg-diesel-grey-5fc7fb36-4206-4c1a-8035-47ff3621614f
90c7ac73-5c4e-4642-b1e2-cb0214280c90,BMW,118,2020,17900,140,Gasoline,81437,station-wagon,Manual,BE,https://www.autoscout24.com/offers/bmw-118-4-5-deurs-navigatie-led-trekhaak-apple-carplay-gasoline-silver-90c7ac73-5c4e-4642-b1e2-cb0214280c90
ae940eaf-6b81-4af9-9c64-432a6686d1fe,BMW,430,2020,28990,258,Diesel,72627,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-430-d-coupe-sport-line-hud-kamera-leder-sitzhzg-diesel-blue-ae940eaf-6b81-4af9-9c64-432a6686d1fe
49d10404-41e0-4500-adbe-b6993de4c2f0,Lexus,ES 300,2020,34990,178,Electric/Gasoline,28063,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/lexus-es-300-2-5-300h-4d-131kw-electric-gasoline-blue-49d10404-41e0-4500-adbe-b6993de4c2f0
a8d99d34-6dbd-42a8-aa79-bd94dac95ab9,Toyota,RAV 4,2020,31600,222,Electric/Gasoline,107060,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/toyota-rav-4-2-5-hybrid-awd-business-plus-dealeronderhoude-electric-gasoline-blue-a8d99d34-6dbd-42a8-aa79-bd94dac95ab9
96a8279b-5d8e-42c3-bf7e-8c352d5e24ce,Volvo,XC90,2020,36400,250,Gasoline,67597,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc90-b5-b-awd-pro-360-intellisafe-sensus-led-acc-gasoline-blue-96a8279b-5d8e-42c3-bf7e-8c352d5e24ce
d4b53421-1180-4aa1-a30d-8a041e648017,BMW,X5,2020,52590,394,Electric/Gasoline,86105,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/bmw-x5-xdrive-45e-m-sport-electric-gasoline-black-d4b53421-1180-4aa1-a30d-8a041e648017
13cbadc7-6dd0-4455-a3ad-cb13b0d20bdb,Toyota,RAV 4,2020,31950,218,Electric/Gasoline,102844,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/toyota-rav-4-2-5-hybrid-executive-electric-gasoline-blue-13cbadc7-6dd0-4455-a3ad-cb13b0d20bdb
418e2c72-b0f4-4811-a23d-6b76c4779f3a,Opel,Corsa,2020,9699,101,Gasoline,107553,station-wagon,Manual,DE,https://www.autoscout24.com/offers/opel-corsa-edition-cam-szh-pdc-zahnriemen-neu-klima-spur-ha-gasoline-black-418e2c72-b0f4-4811-a23d-6b76c4779f3a
24b3ddd6-c260-4855-8bdc-866ae58240c1,Volvo,V60,2020,25000,250,Gasoline,80000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volvo-v60-v60-2-0-t5-business-plus-awd-geartronic-gasoline-grey-24b3ddd6-c260-4855-8bdc-866ae58240c1
8cf46ca7-05dd-4cfb-81a4-d271db7c03e7,Renault,Megane,2020,12900,116,Gasoline,142730,station-wagon,Manual,NL,https://www.autoscout24.com/offers/renault-megane-estate-1-3-tce-bose-camera-pdc-v-a-climate-gasoline-white-8cf46ca7-05dd-4cfb-81a4-d271db7c03e7
7b22b8ef-dfdd-4363-b800-569e8a3c9ac1,Hyundai,i30,2020,23950,275,Gasoline,54426,station-wagon,Manual,DE,https://www.autoscout24.com/offers/hyundai-i30-n-performance-fastback-pano-voll-led-navi-gasoline-7b22b8ef-dfdd-4363-b800-569e8a3c9ac1
f196c257-f329-463a-a7e2-d7b60b8e02e1,Ford,Focus,2020,13450,126,Gasoline,70657,station-wagon,Manual,NL,https://www.autoscout24.com/offers/ford-focus-1-0-ecoboost-126pk-titanium-business--navigatie--gasoline-grey-f196c257-f329-463a-a7e2-d7b60b8e02e1
b63456a3-c3e9-4688-89e6-d7385cc42c93,Alfa Romeo,Stelvio,2020,23490,190,Diesel,89000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/alfa-romeo-stelvio-2-2turbodiesel-190cv-at8-q4-sprint-24m-g-cl19-diesel-silver-b63456a3-c3e9-4688-89e6-d7385cc42c93
ba49b8f3-1aff-4190-a005-a5a431177869,MINI,One Countryman,2020,25445,102,Gasoline,35843,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/mini-one-countryman-1-5-chili-navi-apple-union-jack-achterlichten-gasoline-grey-ba49b8f3-1aff-4190-a005-a5a431177869
c42d17d6-5c3c-452a-ac4c-96da5859d01d,Mercedes-Benz,GLA 200,2020,29850,150,Diesel,66452,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gla-200-d-progressive-kamera-navi-ahk-tempo-led-diesel-white-c42d17d6-5c3c-452a-ac4c-96da5859d01d
34467b31-2dbf-42b5-8b6f-5552af3d5662,Volkswagen,Tiguan,2020,28790,150,Gasoline,81303,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/volkswagen-tiguan-tiguan-1-5-tsi-r-line-opf-dsg-gasoline-black-34467b31-2dbf-42b5-8b6f-5552af3d5662
65dfa868-2793-4311-9799-08875b05d820,Mercedes-Benz,V 300,2020,44987,239,Diesel,123960,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-300-edition-19-4matic-lang-amg-line-pano-ahk-diesel-white-65dfa868-2793-4311-9799-08875b05d820
10311f67-6224-44f8-8e21-d27e068f9851,Audi,A1,2020,13800,97,Gasoline,154259,station-wagon,Manual,NL,https://www.autoscout24.com/offers/audi-a1-sportback-25-tfsi-pro-line--virtual-cockpit--nav-gasoline-black-10311f67-6224-44f8-8e21-d27e068f9851
05be5ef8-8139-42d7-ab00-4c43b4e4b8ce,Mitsubishi,Space Star,2020,8990,71,Gasoline,5402,station-wagon,Manual,DE,https://www.autoscout24.com/offers/mitsubishi-space-star-basis-1-hand-scheckheft-allwetterreifen-gasoline-black-05be5ef8-8139-42d7-ab00-4c43b4e4b8ce
e7fa84de-1958-48ae-9742-b283011a3922,Toyota,Yaris,2020,13990,111,Gasoline,53270,station-wagon,Manual,DE,https://www.autoscout24.com/offers/toyota-yaris-1-5-team-d-navi-sitzh-kamera-alu-klima-gasoline-grey-e7fa84de-1958-48ae-9742-b283011a3922
d2cec53d-360b-49cd-9662-de0d3822aa5f,Renault,Megane,2020,12990,95,Diesel,116766,station-wagon,Manual,AT,https://www.autoscout24.com/offers/renault-megane-limited-blue-dci-95-diesel-grey-d2cec53d-360b-49cd-9662-de0d3822aa5f
c97004ed-bf7c-49af-8cac-7d839789be7d,Peugeot,308,2020,14900,131,Gasoline,51260,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/peugeot-308-1-2-puretech-130-sw-allure-autom-ahk-shz-navi-pdc-gasoline-red-c97004ed-bf7c-49af-8cac-7d839789be7d
8a1a1c16-1098-4c28-a50d-2a536013adc1,Audi,A6,2020,30888,204,Diesel,65076,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a6-40-tdi-qu-s-tronic-sthzg-kam-virtual-diesel-grey-8a1a1c16-1098-4c28-a50d-2a536013adc1
11ca0a4a-6bce-43e9-a198-0f6c00013348,Tesla,Model 3,2020,19500,441,Electric,189900,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/tesla-model-3-long-range-awd--zwart--krachtig-elektrisch-electric-black-11ca0a4a-6bce-43e9-a198-0f6c00013348
e7353a14-c18d-4264-a2ee-83ff9c485253,Audi,TT,2020,42690,400,Gasoline,76652,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-tt-audi-rs-q3-quattro-gasoline-grey-e7353a14-c18d-4264-a2ee-83ff9c485253
21d911d2-23a5-4879-ba43-81172d1ec4d4,Mercedes-Benz,CLA 200,2020,31499,150,Diesel,115000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-cla-200-d-150cv-amg-premium-plus-tetto-italiana-diesel-black-21d911d2-23a5-4879-ba43-81172d1ec4d4
7289dbeb-dc0d-41b5-8443-3b9f20df635e,Volkswagen,Golf,2020,20890,150,Gasoline,141747,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/volkswagen-golf-1-5-etsi-dsg-style--pano--stuurverwarming--mass-gasoline-black-7289dbeb-dc0d-41b5-8443-3b9f20df635e
85e82d67-e8e3-42c3-b768-7a019820973e,Hyundai,IONIQ,2020,15880,141,Electric/Gasoline,74749,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/hyundai-ioniq-1-6-hybrid-style-aut-led-acc-cam-pdc-shz-alu-electric-gasoline-white-85e82d67-e8e3-42c3-b768-7a019820973e
28e79382-eaf6-421b-8ed4-b3f497142176,Mercedes-Benz,A 250,2020,22424,160,Electric/Gasoline,53550,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-a-250-e-amg-mbux-night-shz-led-kam-apple-electric-gasoline-black-28e79382-eaf6-421b-8ed4-b3f497142176
52cb4121-baff-436a-9967-729564daf887,Volkswagen,Passat Variant,2020,21450,218,Electric/Gasoline,66100,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-variant-1-4-tsi-dsg-gte-iq-light-digital-area-view-ahk-nav-electric-gasoline-blue-52cb4121-baff-436a-9967-729564daf887
fd4852da-520a-4213-86ce-f3ee5d1e3cec,Volkswagen,up!,2020,9490,65,Gasoline,67250,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-up-1-0-klima-lane-assist-fenster-el-start-stopp-gasoline-red-fd4852da-520a-4213-86ce-f3ee5d1e3cec
d4ce9348-ea4a-4ff8-8c34-ff2e84f52673,Audi,Q2,2020,19990,116,Diesel,85000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-q2-q2-i-2020-30-1-6-tdi-s-line-edition-s-tronic-my20-diesel-black-d4ce9348-ea4a-4ff8-8c34-ff2e84f52673
47abee1c-51e0-409f-94cc-9687c98470fe,Volkswagen,T6.1 Multivan,2020,38785,199,Diesel,111315,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-t6-1-multivan-2-0-tdi-4m-sthz-navi-kamera-acc-diesel-white-47abee1c-51e0-409f-94cc-9687c98470fe
ba832b33-ed2a-42e7-8317-b6c4d6e9dbe2,BMW,X2,2020,28500,150,Diesel,74762,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/bmw-x2-sdrive18d-msport-diesel-black-ba832b33-ed2a-42e7-8317-b6c4d6e9dbe2
b322d06f-b25c-458e-b55d-a0dd8bd0b827,Skoda,Kodiaq,2020,31990,190,Diesel,69945,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/skoda-kodiaq-2-0tdi-sportline-4x4-ahk-pano-sthzg-acc-diesel-grey-b322d06f-b25c-458e-b55d-a0dd8bd0b827
4cb1a48b-fea5-4b15-8d8a-1627f53767cf,Mercedes-Benz,GLC 300,2020,29900,211,Electric/Gasoline,82902,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/mercedes-benz-glc-300-phev-eq-power-sport-4matic-electric-gasoline-blue-4cb1a48b-fea5-4b15-8d8a-1627f53767cf
78b6b09a-b542-4923-9aac-a311333ef36d,Ford,Tourneo Courier,2020,13800,101,Diesel,53100,station-wagon,Manual,DE,https://www.autoscout24.com/offers/ford-tourneo-courier-1-5tdci-shz-klima-temp-1-hand-diesel-white-78b6b09a-b542-4923-9aac-a311333ef36d
2a713f7e-7061-4bf2-9662-d5d5b359bdac,Opel,Grandland X,2020,16900,177,Diesel,113500,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/opel-grandland-x-2-0-d-120-jahre-aut-navi-ahk-kamera-diesel-white-2a713f7e-7061-4bf2-9662-d5d5b359bdac
6872fbe6-e176-4b0b-914f-4596ee027a86,BMW,X3,2020,27495,292,Electric/Gasoline,83405,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/bmw-x3-adaptive-cruise-verwarmde-zetels-standverwa-electric-gasoline-blue-6872fbe6-e176-4b0b-914f-4596ee027a86
fd83886a-45fa-4616-839a-b4fe1380cf10,BMW,X1,2020,27970,178,Gasoline,26496,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-x1-xdrive-20i-xline-aut-navi-cam-shz-gasoline-brown-fd83886a-45fa-4616-839a-b4fe1380cf10
c34e54d8-f65d-48be-aa9f-36d54d1a6f6e,Mercedes-Benz,C 220,2020,31499,194,Diesel,83520,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-220-d-lim-amg-line-acc-lane-led-pano-rfk-vico-diesel-silver-c34e54d8-f65d-48be-aa9f-36d54d1a6f6e
5788a4ee-9cef-41d9-a03c-44c72efe48c3,BMW,X2,2020,24450,140,Gasoline,19900,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/bmw-x2-sdrive18i-automaticanaviportellone-elettrico-gasoline-white-5788a4ee-9cef-41d9-a03c-44c72efe48c3
dcaa37a0-2751-4445-9e6f-14642b7f83d3,Volvo,XC60,2020,35000,197,Electric/Diesel,51500,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/volvo-xc60-b4-d-awd-automatico-inscription-electric-diesel-blue-dcaa37a0-2751-4445-9e6f-14642b7f83d3
9b4063ff-6e24-419a-ad83-3527c36eb73d,Volvo,V90,2020,19490,190,Diesel,95700,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-v90-d4-momentum-verkauf-nur-an-haendler-diesel-grey-9b4063ff-6e24-419a-ad83-3527c36eb73d
a889854b-ab9f-4af5-a669-fd57d4660041,Audi,e-tron,2020,28740,313,Electric,48318,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/audi-e-tron-e-tron-50-quattro-launch-edition-plus-71-kwh--bla-electric-grey-a889854b-ab9f-4af5-a669-fd57d4660041
bcad7ae2-466e-4b1f-bbec-40d103393bd0,Opel,Astra,2020,12795,131,Gasoline,50551,station-wagon,Manual,NL,https://www.autoscout24.com/offers/opel-astra-1-2-elegance-airco-ecc--trekhaak--camera--apple-gasoline-white-bcad7ae2-466e-4b1f-bbec-40d103393bd0
8713f37c-3f89-4162-8608-343b8407381f,Ford,Fiesta,2020,8450,75,Gasoline,102575,station-wagon,Manual,BE,https://www.autoscout24.com/offers/ford-fiesta-1-1i-trend-ac-pdc-bluetooth-winter-pack-gasoline-grey-8713f37c-3f89-4162-8608-343b8407381f
b41fd86d-b229-4204-9b1a-40f7960eda3f,Ford,Focus,2020,16974,125,Gasoline,39397,station-wagon,Manual,DE,https://www.autoscout24.com/offers/ford-focus-turnier-1-0-ecoboost-titanium-ahk-cam-led-gasoline-black-b41fd86d-b229-4204-9b1a-40f7960eda3f
