id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
c5868184-ceb9-4a1e-bb2b-034ef6958606,Volkswagen,Passat,2021,20989,218,Electric/Gasoline,78450,van,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-passat-variant-gte-nav-iq-light-kamera-17zoll-pp-electric-gasoline-grey-c5868184-ceb9-4a1e-bb2b-034ef6958606
164a7118-ef6e-4944-a19a-1550b035c44c,Skoda,Kamiq,2021,16726,95,Gasoline,54822,van,Manual,DE,https://www.autoscout24.com/offers/skoda-kamiq-1-0-tsi-rueckfahrkam-fernlichtassist-led-gasoline-blue-164a7118-ef6e-4944-a19a-1550b035c44c
467d2343-b565-4b02-a57f-b2409d8f5438,MINI,Cooper,2021,21500,136,Gasoline,42000,van,Automatic,BE,https://www.autoscout24.com/offers/mini-cooper-dct-pano-harman-kardon-cam-gasoline-silver-467d2343-b565-4b02-a57f-b2409d8f5438
a8edf9e7-aad6-47f5-adcb-8046a7bafab1,Land Rover,Range Rover Evoque,2021,28850,165,Diesel,97431,van,Automatic,BE,https://www.autoscout24.com/offers/land-rover-range-rover-evoque-d165-r-dynamic-s-awd-auto-21my-diesel-grey-a8edf9e7-aad6-47f5-adcb-8046a7bafab1
