id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
e16dff36-9bfb-4516-a7b3-2c087dcbe149,MINI,John Cooper Works,2023,34500,231,Gasoline,43695,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/mini-john-cooper-works-john-cooper-works-gasoline-black-e16dff36-9bfb-4516-a7b3-2c087dcbe149
27087de1-0b57-4317-8a00-3c8012eb1a14,Nissan,Qashqai,2023,23900,158,Electric/Gasoline,63500,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/nissan-qashqai-1-3-mild-hybrid-158cv-n-connecta-4wd-xtron-electric-gasoline-grey-27087de1-0b57-4317-8a00-3c8012eb1a14
b8a718a2-b4a9-41e5-95d2-096d99f8fa33,Audi,A1,2023,25490,110,Gasoline,15899,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a1-30-tfsi-s-line-sportback-1-0-dsg-dab-led-shz-gasoline-black-b8a718a2-b4a9-41e5-95d2-096d99f8fa33
c1762453-d7ab-49f0-8d09-79ffbd347ddb,Audi,Q5,2023,47500,299,Electric/Gasoline,34420,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/audi-q5-sportback-s-line-50-tfsie-299-pk-s-tronic-automaat-electric-gasoline-black-c1762453-d7ab-49f0-8d09-79ffbd347ddb
c72b0a72-04ea-4472-9fd0-075ca4f5b1eb,Mercedes-Benz,C 180,2023,31880,170,Gasoline,18676,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-c-180-t-avantgarde-rueckfahrkamera-ambiente-led-gasoline-black-c72b0a72-04ea-4472-9fd0-075ca4f5b1eb
298f3049-e081-4e5c-b2cd-dabd78ece00e,Audi,A5,2023,36880,265,Gasoline,34800,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a5-sportback-45-tfsi-qu-advanced-ahk-matrix-nav-gasoline-grey-298f3049-e081-4e5c-b2cd-dabd78ece00e
5f897e6f-df35-4ed0-83cd-9a23640c3a11,SEAT,Ateca,2023,20290,150,Gasoline,45400,station-wagon,Manual,DE,https://www.autoscout24.com/offers/seat-ateca-1-5-tsi-style-led-navi-gasoline-silver-5f897e6f-df35-4ed0-83cd-9a23640c3a11
a3b626e9-70b9-4589-b0aa-6ff42788f9ca,Peugeot,Rifter,2023,22270,131,Diesel,37777,station-wagon,Manual,DE,https://www.autoscout24.com/offers/peugeot-rifter-kombi-allure-pack-1-5-bluehdi-diesel-grey-a3b626e9-70b9-4589-b0aa-6ff42788f9ca
2e691cba-f664-4d96-b181-fd911dac4d0d,Mercedes-Benz,E 200,2023,47800,197,Gasoline,46900,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-e-200-4matic-cabriolet-360-acc-aut-bel-sitz-hud-gasoline-black-2e691cba-f664-4d96-b181-fd911dac4d0d
057631d2-84c4-4b08-a289-c0da0ed832cc,Audi,Q5,2023,31980,265,Gasoline,62369,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q5-45tfsi-quattro-led-memory-panorama-kamera-ahk-gasoline-black-057631d2-84c4-4b08-a289-c0da0ed832cc
c99dcaae-8484-4c46-959c-246e13077b47,Audi,Q8,2023,57934,231,Electric/Diesel,57277,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/audi-q8-45-3-0-tdi-mhev-sport-quattro-tiptronic-barre-p-electric-diesel-black-c99dcaae-8484-4c46-959c-246e13077b47
787e376a-51ba-4740-8697-627f73c0d9e9,Porsche,Macan,2023,71900,265,Gasoline,18000,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/porsche-macan-macan-2-0-t-265cv-pdk-gasoline-black-787e376a-51ba-4740-8697-627f73c0d9e9
f3442f29-6e37-4c5f-b59e-3b694d7a0216,Mercedes-Benz,GLA 200,2023,37950,163,Gasoline,19700,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/mercedes-benz-gla-200-pts-cam-navi-wide-led-shz-easy-pack-gasoline-black-f3442f29-6e37-4c5f-b59e-3b694d7a0216
00b47b64-6ea5-4994-b03b-6c785f7b62f4,Volkswagen,Tiguan Allspace,2023,39450,200,Diesel,47075,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-tiguan-allspace-2-0-tdi-dsg-4mo-r-line-20-ahk-pa-diesel-black-00b47b64-6ea5-4994-b03b-6c785f7b62f4
217f5d91-daab-49b6-a490-c35e16321ce7,CUPRA,Formentor,2023,32950,310,Gasoline,26900,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/cupra-formentor-2-0-tsi-dsg-4dr-vz-pano-kamera-beats-alu-19-gasoline-grey-217f5d91-daab-49b6-a490-c35e16321ce7
2537aa6a-2f09-413a-b99a-e816aa87f0c4,Opel,Corsa,2023,16790,101,Gasoline,46000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/opel-corsa-f-elegance-at-navi-led-shz-kamera-pdc-alu-allwette-gasoline-white-2537aa6a-2f09-413a-b99a-e816aa87f0c4
1434a0da-b602-4fae-886c-498afc348a51,Bentley,Bentayga,2023,157900,549,Gasoline,109900,station-wagon,Automatic,LU,https://www.autoscout24.com/offers/bentley-bentayga-bentayga-4-0-v8-4wd-pano-cuir-coc-softclose-gasoline-black-1434a0da-b602-4fae-886c-498afc348a51
0b003b4e-7634-41b1-bcae-7a775609cdc6,Mercedes-Benz,C 200,2023,41500,204,Gasoline,60000,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/mercedes-benz-c-200-amg-line-panorama-achteruitrijcamera--elekt-sto-gasoline-grey-0b003b4e-7634-41b1-bcae-7a775609cdc6
83fc5653-0d0f-4632-986c-14b587694daf,Volkswagen,Golf,2023,21800,131,Gasoline,22500,station-wagon,Manual,IT,https://www.autoscout24.com/offers/volkswagen-golf-8-1-5-tsi-evo-act-life-gasoline-black-83fc5653-0d0f-4632-986c-14b587694daf
63f66115-8cc2-4d1a-9aaf-126854cdf1f5,Kia,Sportage,2023,26490,150,Electric/Gasoline,43631,station-wagon,Automatic,BE,https://www.autoscout24.com/offers/kia-sportage-mhev-at-lx-camera-carplay-electric-gasoline-black-63f66115-8cc2-4d1a-9aaf-126854cdf1f5
d9921bd1-4e08-4180-a552-41df69ac7177,Volvo,XC90,2023,53890,235,Diesel,78000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volvo-xc90-ultimate-bright-awd-22zoll-panorama-b-w-luft-360-diesel-grey-d9921bd1-4e08-4180-a552-41df69ac7177
22727c10-a628-43e5-b3fc-d53f03d435b4,Land Rover,Range Rover,2023,109990,300,Diesel,45800,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/land-rover-range-rover-sport-d300-3-0-hse-dynamic-mild-hybrid-mega-op-diesel-red-22727c10-a628-43e5-b3fc-d53f03d435b4
692741bf-7e58-42e0-8f41-9ae9dc9468f8,Mercedes-Benz,V 250,2023,50990,190,Diesel,56840,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-v-250-d-amg-ahk-8fach-navi-acc-elheck-kamera-diesel-blue-692741bf-7e58-42e0-8f41-9ae9dc9468f8
a7ee0ada-4390-45f8-a48c-c3be707c4cd7,Citroen,C5 Aircross,2023,21890,181,Electric/Gasoline,30898,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/citroen-c5-aircross-hybrid-225-e-eat8-shine-pack-electric-gasoline-white-a7ee0ada-4390-45f8-a48c-c3be707c4cd7
b4cdcd6e-1ee4-45d7-8227-c0fdb5c7904d,Opel,Corsa,2023,15890,101,Gasoline,1500,station-wagon,Manual,DE,https://www.autoscout24.com/offers/opel-corsa-basis-bluetooth-klima-einparkhilfe-gasoline-grey-b4cdcd6e-1ee4-45d7-8227-c0fdb5c7904d
873dd3d3-9dfc-4e0a-9571-482f13341c88,Citroen,C3,2023,10890,102,Diesel,34557,station-wagon,Manual,IT,https://www.autoscout24.com/offers/citroen-c3-1-5-bluehdi-c-series-diesel-grey-873dd3d3-9dfc-4e0a-9571-482f13341c88
749c4775-6817-4186-8692-be750676be52,Mercedes-Benz,EQV 300,2023,73990,204,Electric,6000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-eqv-300-airmatic-extralang-tisch-led-90kwh-360-electric-blue-749c4775-6817-4186-8692-be750676be52
f6435730-dce0-4b12-9906-9a977ef1375e,Skoda,Kamiq,2023,15500,110,Gasoline,57753,station-wagon,Manual,IT,https://www.autoscout24.com/offers/skoda-kamiq-1-0-tsi-ambition-110cv-gasoline-blue-f6435730-dce0-4b12-9906-9a977ef1375e
07245601-8d08-4217-8d16-35697b0273ce,Suzuki,Swift,2023,15990,83,Gasoline,10,station-wagon,Manual,DE,https://www.autoscout24.com/offers/suzuki-swift-1-2-hybrid-club-gasoline-grey-07245601-8d08-4217-8d16-35697b0273ce
